x1,y1,x2,y2,x2_,y2_
421.0,96.0,421.0,75.0,421.2062382809952,73.96366625875575
438.0,411.0,434.0,377.0,434.18459143817336,375.41432690770404
420.0,455.0,413.0,421.0,413.86769407270987,419.48487848768343
462.0,431.0,460.0,394.0,459.9037262803226,392.3456103196025
431.0,401.0,427.0,368.0,426.7557406641377,366.46693868295995
397.0,124.0,395.0,105.0,394.65112742663314,103.21733704927577
201.0,277.0,177.0,272.0,179.10219685071954,269.3169019618666
208.0,328.0,184.0,320.0,185.81698478099008,317.71392175250355
482.0,423.0,482.0,384.0,481.76592220384737,382.72107349957093
401.0,386.0,395.0,357.0,394.4326528277468,354.92471193320523
206.0,354.0,181.0,346.0,183.1918838738206,342.923460781065
79.0,189.0,45.0,200.0,48.12524806969911,196.39948526079186
132.0,205.0,103.0,210.0,105.41222240714302,206.68779039211788
216.0,44.0,198.0,46.0,199.45232891343952,43.68221402991545
268.0,334.0,250.0,320.0,250.88114845987832,317.70590576529713
123.0,57.0,96.0,68.0,98.21452210099828,65.1513997033769
76.0,233.0,41.0,243.0,44.100500645352625,239.02473636843987
255.0,61.0,241.0,58.0,241.5158774264558,56.28163447639632
217.0,356.0,193.0,346.0,195.1046251176668,343.787980236652
163.0,429.0,133.0,423.0,135.18147164063456,419.2305979942069
469.0,442.0,468.0,403.0,467.3151608874372,402.255180965713
111.0,187.0,81.0,194.0,82.91669131096965,191.3918452322569
433.0,440.0,428.0,405.0,428.24879072143574,403.7995007070073
405.0,404.0,398.0,373.0,398.46375341558223,371.858677493497
412.0,463.0,405.0,429.0,405.039212010484,427.95318711303923
409.0,381.0,403.0,351.0,403.20888638920934,349.3429810299223
127.0,263.0,96.0,266.0,98.97136807868023,262.97636101395614
111.0,225.0,80.0,230.0,82.25487696796786,227.95491430506365
101.0,377.0,66.0,378.0,68.74618630188269,375.1707445498272
430.0,110.0,430.0,88.0,430.73770495456733,86.56710992782656
404.0,61.0,403.0,43.0,403.35135838590907,41.92513439250576
104.0,297.0,71.0,301.0,73.39790050640204,297.90678921210537
245.0,254.0,226.0,245.0,227.2931086876188,242.9471115160395
407.0,140.0,405.0,119.0,405.2339020499735,117.64879321152323
162.0,125.0,138.0,129.0,139.38984610103847,126.82233684536239
170.0,482.0,139.0,473.0,141.8614272370629,469.5519826275768
113.0,63.0,85.0,74.0,87.24857657640695,71.88804818511235
375.0,28.0,373.0,14.0,372.42790183770836,12.96721079265117
50.0,235.0,12.0,247.0,15.825914334731515,243.4542775286237
226.0,248.0,205.0,241.0,206.76087938459986,239.0046811714371
409.0,187.0,407.0,164.0,406.5876227719027,162.67884506447584
141.0,242.0,112.0,244.0,114.54311724152987,241.42152112653807
270.0,113.0,256.0,107.0,256.9024019166623,104.87003312093594
248.0,415.0,225.0,400.0,227.7475418931398,397.57003346684274
89.0,149.0,57.0,160.0,59.683328040621106,156.9485126207023
256.0,334.0,236.0,321.0,237.84740414060596,318.86213395997294
146.0,121.0,120.0,127.0,122.08120531500872,124.515214294824
160.0,277.0,133.0,276.0,134.57029293282366,273.2673482936754
441.0,77.0,443.0,55.0,443.2600120406521,53.75509234571952
114.0,86.0,85.0,96.0,87.93414502083209,93.92198290090542
414.0,397.0,408.0,366.0,408.3609595944975,364.2561989399514
162.0,308.0,134.0,305.0,136.2026875544772,302.9024204888175
383.0,55.0,380.0,39.0,380.6468180576958,38.17542397600273
113.0,333.0,80.0,335.0,82.54621150770996,331.6783375251591
92.0,137.0,61.0,148.0,63.150758123492395,145.11322082867545
179.0,119.0,156.0,121.0,157.95878883988968,119.41122191673273
438.0,90.0,439.0,67.0,439.7751810198464,66.55255133012612
296.0,52.0,285.0,45.0,286.20452684664156,43.67151589431574
486.0,437.0,486.0,397.0,485.86668745936726,395.8062789164233
99.0,441.0,62.0,440.0,65.45925582272464,436.9433678801821
93.0,351.0,58.0,354.0,60.509853914974215,350.92472901682885
464.0,149.0,467.0,121.0,466.98736591929367,120.81638153708516
131.0,281.0,101.0,283.0,103.00245343752898,279.91029611627437
176.0,309.0,149.0,306.0,151.39128104506264,302.5156700163956
325.0,305.0,312.0,286.0,313.29642667220025,284.31040978906566
380.0,39.0,377.0,24.0,377.667055877602,23.069501366861097
449.0,121.0,451.0,97.0,451.18285342298077,95.32045237926135
245.0,338.0,225.0,327.0,225.8301506662464,323.77073949055824
274.0,323.0,257.0,309.0,257.58956799767316,306.5437241169811
250.0,209.0,232.0,202.0,233.507568075094,199.16695805892567
398.0,341.0,391.0,314.0,391.9579594883649,311.91540773051537
152.0,231.0,124.0,233.0,126.68228388433717,229.77759295942718
422.0,409.0,417.0,377.0,416.84111831830137,375.0315996578721
248.0,37.0,234.0,36.0,234.33085298931556,33.863631436574614
100.0,127.0,69.0,138.0,72.01407251956046,134.7205473605867
444.0,434.0,440.0,399.0,440.30089175862423,396.9664998757155
136.0,272.0,106.0,273.0,108.58991558685788,270.7688621182211
332.0,70.0,325.0,59.0,324.99223834190536,57.522191039818736
266.0,85.0,252.0,80.0,253.0454629980378,78.31424334697947
82.0,264.0,47.0,271.0,50.07745640144799,268.27439916535667
154.0,159.0,128.0,163.0,130.108543698864,160.307479800167
82.0,297.0,47.0,304.0,49.502722893051676,300.02654090234427
430.0,64.0,432.0,43.0,431.5388486329379,42.30653579712781
154.0,255.0,126.0,255.0,128.4365916744384,252.6773577470304
114.0,200.0,84.0,206.0,85.94870199182671,203.61120534831238
199.0,458.0,171.0,447.0,173.77759007077955,443.6652950037279
91.0,89.0,60.0,102.0,62.90059385209473,99.02463420480004
105.0,41.0,77.0,54.0,78.94257952181405,51.49076233757994
88.0,210.0,55.0,219.0,57.53480157482355,215.7382363374015
104.0,93.0,74.0,104.0,76.95079855830642,101.62081380400735
269.0,17.0,256.0,14.0,257.48821365747744,12.596507523628865
56.0,472.0,15.0,475.0,18.21515493406703,470.91429580535817
129.0,148.0,101.0,155.0,103.14650784182763,152.13223621708335
143.0,113.0,117.0,119.0,118.9620985705594,117.10678151458762
217.0,284.0,195.0,276.0,196.358589135986,274.51057177650443
251.0,74.0,236.0,71.0,236.94489089305296,69.17546103934596
89.0,225.0,56.0,233.0,58.3596993546175,230.07466599530252
393.0,71.0,391.0,53.0,391.22959268103614,52.60688013825016
51.0,264.0,14.0,274.0,16.407001006616845,271.2613220016023
300.0,432.0,282.0,410.0,283.9309750090389,408.91687336909155
228.0,322.0,206.0,312.0,207.64436359965939,310.013749775205
401.0,23.0,401.0,8.0,400.754721420106,5.651122368367933
486.0,233.0,491.0,201.0,489.41958551127163,199.52027305035182
89.0,127.0,57.0,138.0,60.06648371288528,135.78042320570611
409.0,72.0,408.0,52.0,408.59048196782925,52.027424966715635
120.0,441.0,86.0,438.0,88.26827792347784,434.91996853949956
143.0,439.0,111.0,434.0,113.28442815428085,430.77949965697144
191.0,311.0,167.0,305.0,167.64861388132414,302.99474961578386
221.0,273.0,200.0,265.0,200.89474333554665,263.541094827301
264.0,455.0,243.0,437.0,244.42920067000995,434.51584501846816
131.0,346.0,100.0,345.0,101.8704025876575,342.4523971688832
186.0,332.0,160.0,326.0,161.85215772894205,323.68243358618184
137.0,25.0,112.0,35.0,113.97784909998,33.01250749396737
476.0,337.0,477.0,301.0,476.74687085739924,300.55116432168364
450.0,429.0,448.0,393.0,446.90481429489245,391.57747367154525
421.0,74.0,421.0,54.0,421.58939395325933,52.795561614772865
485.0,317.0,487.0,282.0,486.8704872062888,280.4402838324003
87.0,330.0,51.0,334.0,54.3587212606811,331.2969208915503
318.0,397.0,302.0,375.0,304.09112687221244,373.5060244973574
415.0,63.0,416.0,44.0,415.2640996297553,42.789638619106
403.0,361.0,397.0,332.0,397.04033756799515,330.6773553260103
60.0,126.0,26.0,140.0,28.58572505219614,137.6124589214727
198.0,329.0,173.0,323.0,174.93813531999098,319.6396276694332
205.0,84.0,185.0,85.0,186.80809342992035,83.2295390195613
209.0,263.0,185.0,257.0,188.035175914472,255.0754683503385
394.0,157.0,390.0,136.0,390.817942609432,135.2585358349323
440.0,395.0,436.0,361.0,436.63553067613185,359.82664255078083
467.0,239.0,470.0,209.0,468.678331747226,207.1240926780941
176.0,239.0,150.0,238.0,152.61041272953963,235.162626398981
141.0,162.0,115.0,167.0,115.93641059521786,164.44662283748522
91.0,48.0,61.0,62.0,63.61465669585982,59.575002638907144
62.0,244.0,26.0,254.0,28.70291315171398,250.9577215842197
160.0,291.0,132.0,289.0,134.32646659592828,286.73793265077956
165.0,449.0,134.0,440.0,137.00542886943347,438.28160263837077
188.0,205.0,165.0,204.0,166.23629149514264,201.29205881696438
76.0,219.0,41.0,229.0,44.34432698224801,225.554136782349
357.0,270.0,348.0,249.0,348.6626034218671,247.55062802354308
97.0,116.0,65.0,127.0,68.94721427587449,124.42555208726418
485.0,351.0,486.0,315.0,486.2783375309714,313.1546079907544
176.0,283.0,150.0,280.0,151.84410138501124,277.4988052289733
440.0,98.0,442.0,75.0,441.8081322516985,74.05733645991877
172.0,327.0,145.0,324.0,146.7332136770543,320.2204239151643
363.0,230.0,355.0,210.0,355.87609180037384,208.4850647816788
425.0,87.0,427.0,66.0,425.70754491772686,64.91858461025873
397.0,101.0,395.0,82.0,395.05169926581846,81.08706521291312
220.0,329.0,197.0,320.0,198.8332977043546,317.5198759791943
202.0,31.0,183.0,34.0,184.4727294259073,32.522729758979416
186.0,278.0,162.0,273.0,162.79263074268144,271.72436962657775
57.0,166.0,22.0,180.0,24.630642295534066,176.3889651146681
259.0,413.0,237.0,397.0,239.72994780467042,394.58579277899037
190.0,160.0,168.0,160.0,169.19231480279979,157.8009776375062
422.0,124.0,422.0,102.0,421.80472589081484,100.80852831036796
143.0,229.0,114.0,231.0,116.94182320771182,228.7203840337143
71.0,328.0,34.0,335.0,37.015248140809135,330.9141936417184
179.0,474.0,150.0,462.0,151.77604958289925,460.9873216526647
107.0,76.0,78.0,87.0,80.50530947578319,84.97457944717462
409.0,95.0,407.0,75.0,408.18991012864393,74.15771203206504
223.0,450.0,198.0,437.0,199.9843775867196,433.6553487854711
279.0,154.0,265.0,146.0,265.96363208336476,143.45250876980884
201.0,390.0,175.0,380.0,177.13416998863525,378.0439419879071
256.0,25.0,242.0,24.0,243.2289997192258,21.546577896766188
389.0,114.0,385.0,95.0,386.1361363689871,94.36628594510128
165.0,197.0,139.0,199.0,141.39430293355065,195.8106730278543
149.0,181.0,121.0,185.0,124.29465615057407,181.95733096294472
109.0,321.0,75.0,323.0,78.41064437632136,320.5174969510397
131.0,109.0,104.0,116.0,105.99803414795818,114.41428002379747
133.0,455.0,100.0,450.0,102.14432096047851,447.1380028103451
267.0,304.0,248.0,291.0,250.31746272592738,288.93666364196525
359.0,209.0,352.0,190.0,351.8972701712751,188.6645519572876
190.0,133.0,168.0,135.0,169.66255130966948,131.8219456577042
414.0,129.0,412.0,107.0,413.0284923293522,106.39027444263758
381.0,103.0,377.0,85.0,377.63856147826203,84.55306764854706
134.0,182.0,105.0,187.0,107.98509004253597,184.36481385664263
233.0,223.0,213.0,217.0,214.79928077188725,214.27556281646062
293.0,20.0,279.0,14.0,283.50342333728537,13.170613627363515
101.0,416.0,65.0,416.0,68.06695579195978,412.69601127298716
49.0,446.0,8.0,450.0,11.064962830768984,446.5719279228036
389.0,152.0,385.0,132.0,385.47432202598526,130.9293702468948
119.0,280.0,86.0,281.0,89.98614051416446,280.1043418895837
310.0,398.0,296.0,377.0,295.38455797843426,375.23902571517436
56.0,413.0,16.0,418.0,19.24270878241194,414.1453197389218
487.0,465.0,486.0,423.0,486.4651750691869,422.6511257390488
208.0,228.0,187.0,224.0,187.55860147310005,221.49529889118753
91.0,407.0,55.0,408.0,57.362252771184956,404.9998625182785
129.0,436.0,95.0,432.0,98.13065176855086,429.24188528666036
171.0,345.0,142.0,343.0,145.33358238886404,337.6361207652642
472.0,299.0,473.0,265.0,473.0640936079858,264.37348941811535
118.0,180.0,87.0,187.0,90.64161692266399,183.98207137782393
437.0,119.0,439.0,96.0,438.18397189552405,94.55231573120413
246.0,17.0,231.0,17.0,232.50689576051667,14.812611563424042
215.0,322.0,192.0,314.0,193.5244942257633,311.26633031943703
221.0,85.0,203.0,85.0,204.1689827167134,82.65009907701352
358.0,252.0,350.0,232.0,350.06223471005734,230.13491594445654
125.0,484.0,90.0,479.0,92.95011462189626,475.81223365831727
242.0,152.0,224.0,146.0,225.81113686273963,145.09316563167272
303.0,412.0,287.0,391.0,287.5377191982922,389.38410697714613
254.0,47.0,240.0,45.0,240.67356347974075,42.907387239861734
366.0,255.0,358.0,233.0,358.69913893615114,232.2506596410922
418.0,116.0,418.0,94.0,417.5994636337683,93.4964478796879
221.0,57.0,204.0,57.0,204.65663539050422,55.708869446858294
43.0,46.0,8.0,64.0,11.51457266855952,62.275550574877165
254.0,367.0,234.0,354.0,235.10039006498877,350.8069803960732
82.0,158.0,47.0,170.0,51.92357009508456,166.282666546855
452.0,466.0,445.0,429.0,448.43272714400615,426.98564039488616
