x1,y1,x2,y2,x2_,y2_
144.0,63.0,144.0,63.0,144.67562171921358,62.90129724859222
223.0,109.0,224.0,110.0,223.55242412830867,109.83070411459585
44.0,30.0,45.0,30.0,44.59279955259881,28.82452148100386
212.0,90.0,212.0,91.0,212.68877517186817,90.65152961197474
226.0,149.0,226.0,150.0,226.18572244356477,150.01714933015333
228.0,97.0,228.0,98.0,228.68574641592443,97.83060971197044
227.0,132.0,227.0,133.0,227.3505595247484,132.95944366657545
210.0,159.0,210.0,160.0,210.02786526784905,159.90523877206843
218.0,84.0,219.0,85.0,218.76926533901062,84.6846059848272
68.0,20.0,69.0,19.0,68.78227352410006,19.01214306575205
217.0,200.0,216.0,200.0,216.6675043028689,201.1334830508895
42.0,39.0,43.0,38.0,42.4997223485543,37.8411540700555
238.0,226.0,238.0,227.0,237.5044176062207,227.43495438350888
197.0,82.0,198.0,83.0,197.70521895566898,82.47796224078778
209.0,169.0,209.0,169.0,208.9292753349958,169.93528638897715
35.0,117.0,35.0,116.0,34.73388179191819,116.08310418420213
25.0,51.0,27.0,50.0,25.31898626664859,49.72768193268601
229.0,213.0,228.0,215.0,228.59188767883103,214.29841453469854
29.0,245.0,28.0,244.0,27.498798468160754,244.53207565288986
9.0,143.0,8.0,141.0,8.385091067634272,141.93978083476694
79.0,143.0,78.0,142.0,78.66167913391796,142.6022523180706
239.0,79.0,239.0,80.0,239.8995588706826,79.8635916821975
69.0,94.0,70.0,94.0,69.0858976769889,93.3139996084653
128.0,9.0,130.0,9.0,129.12345275680408,8.536513120960828
102.0,74.0,103.0,73.0,102.4055631779445,73.54728460296803
38.0,67.0,39.0,66.0,38.21892915713617,65.91393834299267
64.0,115.0,64.0,115.0,63.867400484376965,114.34965435680819
231.0,238.0,230.0,239.0,230.36319301955663,239.41612102946846
218.0,185.0,216.0,185.0,217.81341362738672,186.08367968635997
228.0,164.0,228.0,165.0,228.05166656761946,165.0953443296816
247.0,157.0,247.0,158.0,247.19298555690895,158.24749997133776
108.0,11.0,108.0,11.0,109.02549441006279,10.355137853350962
236.0,151.0,236.0,152.0,236.20630618214062,152.11969041253076
10.0,152.0,10.0,151.0,9.303867312162259,150.98480505881733
238.0,183.0,238.0,184.0,237.91136437453582,184.26505495396984
27.0,230.0,27.0,230.0,25.63285434410607,229.45388065336158
59.0,84.0,59.0,84.0,59.14101736548415,83.17984932989455
152.0,35.0,153.0,36.0,152.9722195087284,34.866376088578924
35.0,59.0,36.0,58.0,35.282786735226956,57.853929912208415
87.0,68.0,88.0,67.0,87.4030792050795,67.38161953082941
61.0,54.0,62.0,53.0,61.432836014519765,53.08023500124326
69.0,82.0,70.0,81.0,69.19946421698381,81.26658581417533
209.0,238.0,208.0,238.0,208.27626773002504,239.20791570614446
45.0,19.0,46.0,18.0,45.70085336378499,17.790522714570965
64.0,230.0,62.0,230.0,62.779054476092355,229.80404415167922
147.0,45.0,148.0,46.0,147.85782497777845,44.858568192156014
95.0,69.0,96.0,69.0,95.4252245229399,68.46128170701685
84.0,100.0,84.0,100.0,84.08838164985389,99.47966468060392
220.0,223.0,219.0,224.0,219.46168854978447,224.252751124944
205.0,111.0,205.0,112.0,205.46237568020788,111.6682566036518
92.0,22.0,92.0,22.0,92.85817335601416,21.24717844479021
38.0,48.0,38.0,47.0,38.398742845461456,46.838858902441345
27.0,106.0,27.0,106.0,26.806375257386893,104.96393051277305
200.0,97.0,201.0,98.0,200.57511422924784,97.56562111864896
154.0,46.0,155.0,46.0,154.8760191461147,45.92876649001056
123.0,170.0,122.0,170.0,122.5800049979926,170.12534400187107
196.0,58.0,197.0,59.0,196.92840088613465,58.37366317428273
214.0,228.0,214.0,229.0,213.39066226097495,229.21572360256738
13.0,93.0,13.0,92.0,12.874089582376412,91.78007127229819
150.0,200.0,147.0,200.0,149.40277728474993,200.49940320258455
168.0,20.0,168.0,20.0,169.17739607610864,19.958530899043026
76.0,133.0,77.0,133.0,75.74446446867455,132.53434918783026
68.0,46.0,69.0,45.0,68.5362126874444,45.114872953380306
35.0,198.0,34.0,198.0,33.96730764695249,197.40315489525162
70.0,70.0,71.0,70.0,70.31698190650289,69.22863589821827
137.0,46.0,139.0,48.0,137.8088496042039,45.76788055835109
148.0,161.0,148.0,161.0,147.7639662406851,161.32638061447634
138.0,111.0,138.0,111.0,138.19764866208894,111.03417675534685
16.0,119.0,16.0,118.0,15.639882194293255,117.91119279492517
203.0,53.0,204.0,53.0,204.00337832446837,53.420154574992274
211.0,42.0,212.0,43.0,212.13909018232368,42.452402956889756
204.0,121.0,204.0,122.0,204.36378574735465,121.69830422056053
25.0,82.0,25.0,82.0,25.025606038328394,80.8501751675273
114.0,117.0,114.0,117.0,114.04603020391934,116.830750572502
214.0,79.0,215.0,80.0,214.8007801325785,79.62699472387474
219.0,245.0,217.0,246.0,218.2495320769363,246.3302125361427
