x1,y1,x2,y2,x2_,y2_
173.0,115.0,184.0,93.0,186.48371696472168,91.55166053771973
158.0,94.0,173.0,73.0,175.0367317199707,72.30957412719727
141.0,127.0,158.0,105.0,160.33480072021484,104.29750633239746
109.0,123.0,132.0,102.0,134.67281341552734,101.88965606689453
199.0,207.0,204.0,178.0,204.63300037384033,177.56371688842773
237.0,237.0,235.0,207.0,234.33809089660645,204.33745574951172
168.0,26.0,183.0,9.0,185.1636905670166,7.474937438964844
102.0,181.0,125.0,157.0,127.26742744445801,157.12382125854492
178.0,127.0,189.0,105.0,190.14720344543457,102.70121574401855
92.0,73.0,117.0,55.0,122.49695014953613,55.267791748046875
205.0,179.0,210.0,152.0,210.31960821151733,150.78589057922363
198.0,141.0,205.0,116.0,205.83593559265137,115.09786224365234
146.0,117.0,162.0,95.0,164.6678524017334,94.61073112487793
117.0,56.0,139.0,39.0,143.1578540802002,38.08840751647949
129.0,120.0,148.0,99.0,150.87895584106445,98.18547821044922
64.0,36.0,96.0,23.0,101.06229019165039,21.43285846710205
205.0,198.0,210.0,170.0,209.74135494232178,168.78090476989746
155.0,108.0,169.0,86.0,172.19342803955078,85.69849014282227
126.0,92.0,146.0,72.0,149.3138771057129,71.79594039916992
163.0,118.0,176.0,96.0,178.3350076675415,94.82440567016602
72.0,95.0,101.0,77.0,105.71258926391602,76.96697616577148
145.0,90.0,162.0,70.0,164.6838436126709,69.08201217651367
185.0,84.0,197.0,62.0,197.0960693359375,61.67365646362305
156.0,127.0,170.0,104.0,172.4209098815918,103.65036201477051
107.0,92.0,130.0,73.0,134.00480461120605,72.61565589904785
97.0,46.0,123.0,31.0,127.34739112854004,29.48020362854004
30.0,195.0,63.0,173.0,68.82801818847656,173.4896125793457
68.0,24.0,100.0,9.0,104.65047073364258,9.895020484924316
199.0,71.0,208.0,49.0,208.77209949493408,48.75728225708008
187.0,73.0,198.0,52.0,199.04233264923096,51.16921043395996
99.0,103.0,123.0,84.0,127.22410202026367,83.37896728515625
178.0,90.0,190.0,69.0,191.2732801437378,67.65829277038574
245.0,213.0,242.0,183.0,241.51446223258972,181.26177787780762
94.0,111.0,119.0,92.0,122.95191955566406,91.17152786254883
173.0,75.0,187.0,54.0,187.70109939575195,53.66741943359375
121.0,126.0,141.0,105.0,144.25039863586426,104.21325874328613
80.0,83.0,108.0,65.0,112.52372360229492,65.25656318664551
111.0,110.0,132.0,90.0,136.67994499206543,89.49099159240723
26.0,140.0,62.0,120.0,67.27896499633789,121.57134628295898
140.0,85.0,158.0,65.0,160.80731201171875,64.56219673156738
67.0,79.0,97.0,59.0,102.17082977294922,62.029001235961914
123.0,110.0,144.0,89.0,146.34883308410645,88.97327613830566
110.0,80.0,133.0,61.0,136.78724098205566,61.12095642089844
118.0,100.0,139.0,80.0,142.62447547912598,79.71793365478516
24.0,118.0,61.0,100.0,66.33703994750977,100.8212776184082
102.0,70.0,128.0,53.0,130.6456642150879,51.99504280090332
163.0,182.0,175.0,156.0,176.38719844818115,155.43921279907227
141.0,149.0,157.0,125.0,159.6652431488037,125.13386154174805
97.0,36.0,124.0,21.0,127.65173530578613,20.009142875671387
86.0,131.0,112.0,111.0,115.89730453491211,110.45881462097168
223.0,46.0,229.0,26.0,228.87073040008545,24.044185638427734
120.0,180.0,138.0,156.0,141.80119514465332,155.40015029907227
157.0,77.0,173.0,56.0,174.74838066101074,56.25192070007324
147.0,35.0,165.0,17.0,167.96922492980957,16.904884338378906
119.0,48.0,142.0,32.0,145.0128116607666,30.425273895263672
115.0,194.0,135.0,170.0,137.34641075134277,168.87535285949707
183.0,147.0,191.0,122.0,193.567214012146,121.42764663696289
243.0,66.0,244.0,43.0,244.37684845924377,42.123456954956055
22.0,161.0,57.0,141.0,63.416866302490234,141.63314628601074
186.0,111.0,196.0,88.0,197.08008003234863,87.2023754119873
133.0,47.0,156.0,29.0,156.32363891601562,28.87415885925293
72.0,237.0,98.0,212.0,101.39088249206543,211.4560375213623
81.0,115.0,108.0,95.0,112.35555267333984,95.52081298828125
109.0,167.0,129.0,144.0,133.33369636535645,143.56234169006348
129.0,66.0,149.0,47.0,152.5224208831787,47.04176139831543
144.0,108.0,157.0,87.0,163.33028030395508,86.17306137084961
208.0,185.0,211.0,161.0,212.5542230606079,156.33909606933594
82.0,176.0,108.0,153.0,111.3047866821289,153.25115203857422
70.0,57.0,100.0,45.0,105.25761795043945,41.06322956085205
135.0,98.0,153.0,78.0,156.38296127319336,77.09029197692871
129.0,80.0,148.0,57.0,152.09633827209473,60.30124092102051
122.0,139.0,141.0,116.0,144.66049194335938,116.48251533508301
72.0,39.0,101.0,24.0,107.41691970825195,23.929036140441895
