x1,y1,x2,y2,x2_,y2_
132.0,68.0,132.0,68.0,132.0175854563713,67.76758167147636
143.0,74.0,143.0,74.0,143.06055355072021,73.7910188138485
69.0,244.0,69.0,244.0,68.77148786187172,244.4550787806511
98.0,176.0,98.0,176.0,97.88476738333702,176.18945783376694
107.0,230.0,107.0,230.0,106.91992309689522,230.40039211511612
187.0,230.0,187.0,230.0,187.23242592811584,230.40039211511612
129.0,165.0,129.0,165.0,129.00586688518524,165.14648973941803
124.0,119.0,124.0,119.0,123.98632833361626,118.96679738163948
27.0,61.0,27.0,61.0,26.60742026567459,60.74023073911667
149.0,194.0,149.0,194.0,149.08399069309235,194.25976926088333
142.0,214.0,142.0,214.0,142.05664736032486,214.33789306879044
204.0,136.0,204.0,136.0,204.29883116483688,136.03321021795273
33.0,195.0,33.0,195.0,32.63085740804672,195.2636754512787
178.0,151.0,178.0,151.0,178.19727021455765,151.09180307388306
48.0,242.0,48.0,242.0,47.68945026397705,242.44726639986038
41.0,49.0,41.0,49.0,40.662106931209564,48.693356454372406
122.0,54.0,122.0,54.0,121.97851595282555,53.71288740634918
183.0,136.0,183.0,136.0,183.21680116653442,136.03321021795273
229.0,57.0,229.0,57.0,229.39648592472076,56.72460597753525
63.0,228.0,63.0,228.0,62.74804311990738,228.3925797343254
58.0,242.0,58.0,242.0,57.72851216793062,242.44726639986038
183.0,36.0,183.0,36.0,183.21680116653442,35.64257597923279
151.0,209.0,151.0,209.0,151.09180307388306,209.31836211681366
106.0,215.0,106.0,215.0,105.91601690649986,215.3417992591858
112.0,175.0,112.0,175.0,111.939454048872,175.18555164337158
192.0,77.0,192.0,77.0,192.25195688009262,76.80273738503456
190.0,155.0,190.0,155.0,190.2441444993019,155.10742783546448
217.0,174.0,217.0,174.0,217.3496116399765,174.18164545297623
153.0,66.0,153.0,66.0,153.09961545467377,65.75976929068565
120.0,231.0,120.0,231.0,119.97070357203484,231.40429830551147
112.0,72.0,112.0,72.0,111.939454048872,71.78320643305779
144.0,46.0,144.0,46.0,144.06445974111557,45.68163788318634
201.0,53.0,201.0,53.0,201.28711259365082,52.70898121595383
138.0,157.0,138.0,157.0,138.04102259874344,157.1152402162552
94.0,203.0,94.0,203.0,93.8691426217556,203.29492497444153
149.0,147.0,149.0,147.0,149.08399069309235,147.07617831230164
166.0,203.0,166.0,203.0,166.15039592981339,203.29492497444153
99.0,123.0,99.0,123.0,98.88867357373238,122.9824221432209
159.0,186.0,159.0,186.0,159.1230525970459,186.2285197377205
111.0,57.0,111.0,57.0,110.93554785847664,56.72460597753525
136.0,196.0,136.0,196.0,136.03321021795273,196.26758164167404
169.0,161.0,169.0,161.0,169.16211450099945,161.1308649778366
93.0,238.0,93.0,238.0,92.86523643136024,238.43164163827896
218.0,31.0,218.0,31.0,218.35351783037186,30.623045027256012
24.0,41.0,24.0,41.0,23.595701694488525,40.662106931209564
81.0,234.0,81.0,234.0,80.81836214661598,234.41601687669754
146.0,63.0,146.0,63.0,146.07227212190628,62.74804311990738
152.0,224.0,152.0,224.0,152.0957092642784,224.376954972744
168.0,213.0,168.0,213.0,168.1582083106041,213.33398687839508
135.0,179.0,135.0,179.0,135.02930402755737,179.201176404953
99.0,220.0,99.0,220.0,98.88867357373238,220.36133021116257
121.0,8.0,121.0,8.0,120.97460976243019,7.533202648162842
116.0,64.0,116.0,64.0,115.95507881045341,63.75195690989494
24.0,25.0,24.0,25.0,23.595701694488525,24.59960788488388
15.0,63.0,15.0,63.0,14.560545980930328,62.74804311990738
160.0,60.0,160.0,60.0,160.12695878744125,59.73632454872131
86.0,153.0,86.0,153.0,85.83789309859276,153.09961545467377
212.0,120.0,212.0,120.0,212.33008068799973,119.97070357203484
188.0,66.0,188.0,66.0,188.2363321185112,65.75976929068565
241.0,69.0,241.0,69.0,241.44336020946503,68.77148786187172
137.0,35.0,137.0,35.0,137.03711640834808,34.63866978883743
34.0,244.0,34.0,244.0,33.63476359844209,244.4550787806511
133.0,57.0,133.0,57.0,133.02149164676666,56.72460597753525
19.0,225.0,19.0,225.0,18.57617074251175,225.38086116313934
159.0,40.0,159.0,40.0,159.1230525970459,39.65820074081421
120.0,44.0,120.0,44.0,119.97070357203484,43.67382550239563
118.0,194.0,118.0,194.0,117.96289119124413,194.25976926088333
155.0,177.0,155.0,177.0,155.10742783546448,177.1933640241623
180.0,207.0,180.0,207.0,180.20508259534836,207.31054973602295
227.0,44.0,227.0,44.0,227.38867354393005,43.67382550239563
176.0,90.0,176.0,90.0,176.18945783376694,89.85351786017418
72.0,49.0,72.0,49.0,71.78320643305779,48.693356454372406
241.0,52.0,241.0,52.0,241.44336020946503,51.70507502555847
29.0,226.0,29.0,226.0,28.6152326464653,226.3847673535347
20.0,205.0,20.0,205.0,19.580076932907104,205.30273735523224
108.0,44.0,108.0,44.0,107.92382928729057,43.67382550239563
128.0,216.0,128.0,216.0,128.0019606947899,216.34570544958115
28.0,92.0,28.0,92.0,27.611326456069946,91.86133024096489
239.0,39.0,239.0,39.0,239.43554782867432,38.654294550418854
86.0,246.0,86.0,246.0,85.83789309859276,246.4628911614418
135.0,207.0,135.0,207.0,135.02930402755737,207.31054973602295
158.0,79.0,158.0,79.0,158.11914640665054,78.81054976582527
150.0,51.0,150.0,51.0,150.0878968834877,50.70116883516312
38.0,82.0,38.0,82.0,37.6503883600235,81.82226833701134
135.0,92.0,135.0,92.0,135.02930402755737,91.86133024096489
196.0,193.0,196.0,193.0,196.26758164167404,193.25586307048798
202.0,154.0,202.0,154.0,202.29101878404617,154.10352164506912
109.0,189.0,109.0,189.0,108.92773547768593,189.24023830890656
100.0,138.0,100.0,138.0,99.89257976412773,138.04102259874344
195.0,139.0,195.0,139.0,195.2636754512787,139.0449287891388
53.0,124.0,53.0,124.0,52.70898121595383,123.98632833361626
