x1,y1,x2,y2,x2_,y2_
14.0,161.0,14.0,161.0,13.556639790534973,161.1308649778366
10.0,181.0,10.0,181.0,9.541015028953566,181.2089887857437
58.0,234.0,58.0,234.0,57.72851216793062,234.41601687669754
34.0,140.0,34.0,140.0,33.63476359844209,140.04883497953415
115.0,51.0,115.0,51.0,114.95117262005806,50.70116883516312
44.0,234.0,44.0,234.0,43.67382550239563,234.41601687669754
33.0,189.0,33.0,189.0,32.63085740804672,189.24023830890656
66.0,169.0,66.0,169.0,65.75976929068565,169.16211450099945
133.0,84.0,133.0,84.0,133.02149164676666,83.83008071780205
29.0,229.0,29.0,229.0,28.6152326464653,229.39648592472076
22.0,149.0,22.0,149.0,21.587889313697815,149.08399069309235
58.0,145.0,58.0,145.0,57.72851216793062,145.06836593151093
25.0,120.0,25.0,120.0,24.59960788488388,119.97070357203484
61.0,69.0,61.0,69.0,60.74023073911667,68.77148786187172
44.0,169.0,44.0,169.0,43.67382550239563,169.16211450099945
100.0,147.0,100.0,147.0,99.89257976412773,147.07617831230164
74.0,82.0,74.0,82.0,73.7910188138485,81.82226833701134
98.0,164.0,98.0,164.0,97.88476738333702,164.14258354902267
33.0,157.0,33.0,157.0,32.63085740804672,157.1152402162552
86.0,92.0,86.0,92.0,85.83789309859276,91.86133024096489
94.0,86.0,94.0,86.0,93.8691426217556,85.83789309859276
95.0,175.0,95.0,175.0,94.87304881215096,175.18555164337158
84.0,82.0,84.0,82.0,83.83008071780205,81.82226833701134
54.0,186.0,54.0,186.0,53.71288740634918,186.2285197377205
58.0,128.0,58.0,128.0,57.72851216793062,128.0019606947899
69.0,156.0,69.0,156.0,68.77148786187172,156.11133402585983
8.0,238.0,8.0,238.0,7.533202648162842,238.43164163827896
55.0,158.0,55.0,158.0,54.71679359674454,158.11914640665054
62.0,88.0,62.0,88.0,61.744136929512024,87.84570547938347
49.0,147.0,49.0,147.0,48.693356454372406,147.07617831230164
104.0,49.0,104.0,49.0,103.90820452570915,48.693356454372406
94.0,57.0,94.0,57.0,93.8691426217556,56.72460597753525
84.0,61.0,84.0,61.0,83.83008071780205,60.74023073911667
86.0,127.0,86.0,127.0,85.83789309859276,126.99804690480232
232.0,26.0,232.0,26.0,232.40820449590683,25.60351407527925
8.0,168.0,8.0,168.0,7.533202648162842,168.1582083106041
111.0,145.0,111.0,145.0,110.93554785847664,145.06836593151093
89.0,39.0,89.0,39.0,88.84961166977882,38.654294550418854
13.0,144.0,13.0,144.0,12.552733600139618,144.06445974111557
142.0,49.0,142.0,49.0,142.05664736032486,48.693356454372406
135.0,70.0,135.0,70.0,135.02930402755737,69.77539405226707
32.0,211.0,32.0,211.0,31.626951217651367,211.32617449760437
24.0,175.0,24.0,175.0,23.595701694488525,175.18555164337158
61.0,136.0,61.0,136.0,60.74023073911667,136.03321021795273
107.0,42.0,107.0,42.0,106.91992309689522,41.666013121604934
116.0,72.0,116.0,72.0,115.95507881045341,71.78320643305779
230.0,16.0,230.0,16.0,230.40039211511612,15.564452171325684
16.0,198.0,16.0,198.0,15.564452171325684,198.27539402246475
91.0,246.0,91.0,246.0,90.85742405056953,246.4628911614418
23.0,135.0,23.0,135.0,22.59179550409317,135.02930402755737
79.0,102.0,79.0,102.0,78.81054976582527,101.90039214491844
92.0,103.0,92.0,103.0,91.86133024096489,102.9042983353138
23.0,155.0,23.0,155.0,22.59179550409317,155.10742783546448
68.0,193.0,68.0,193.0,67.76758167147636,193.25586307048798
22.0,238.0,22.0,238.0,21.587889313697815,238.43164163827896
81.0,168.0,81.0,168.0,80.81836214661598,168.1582083106041
121.0,38.0,121.0,38.0,120.97460976243019,37.6503883600235
34.0,148.0,34.0,148.0,33.63476359844209,148.080084502697
108.0,162.0,108.0,162.0,107.92382928729057,162.13477116823196
98.0,18.0,98.0,18.0,97.88476738333702,17.57226455211641
77.0,73.0,77.0,73.0,76.80273738503456,72.78711262345314
37.0,25.0,37.0,25.0,36.64648216962814,24.59960788488388
64.0,118.0,64.0,118.0,63.75195690989494,117.96289119124413
11.0,215.0,11.0,215.0,10.544921219348907,215.3417992591858
97.0,188.0,97.0,188.0,96.88086119294167,188.2363321185112
94.0,153.0,94.0,153.0,93.8691426217556,153.09961545467377
33.0,179.0,33.0,179.0,32.63085740804672,179.201176404953
109.0,64.0,109.0,64.0,108.92773547768593,63.75195690989494
93.0,114.0,93.0,114.0,92.86523643136024,113.9472664296627
89.0,20.0,89.0,20.0,88.84961166977882,19.580076932907104
103.0,79.0,103.0,79.0,102.9042983353138,78.81054976582527
125.0,61.0,125.0,61.0,124.99023452401161,60.74023073911667
126.0,193.0,126.0,193.0,125.99414071440697,193.25586307048798
20.0,181.0,20.0,181.0,19.580076932907104,181.2089887857437
62.0,32.0,62.0,32.0,61.744136929512024,31.626951217651367
238.0,39.0,238.0,39.0,238.43164163827896,38.654294550418854
115.0,23.0,115.0,23.0,114.95117262005806,22.59179550409317
196.0,40.0,196.0,40.0,196.26758164167404,39.65820074081421
121.0,145.0,121.0,145.0,120.97460976243019,145.06836593151093
71.0,68.0,71.0,68.0,70.77930024266243,67.76758167147636
202.0,200.0,202.0,200.0,202.29101878404617,200.28320640325546
19.0,227.0,19.0,227.0,18.57617074251175,227.38867354393005
112.0,102.0,112.0,102.0,111.939454048872,101.90039214491844
157.0,26.0,157.0,26.0,157.1152402162552,25.60351407527925
69.0,128.0,69.0,128.0,68.77148786187172,128.0019606947899
52.0,137.0,52.0,137.0,51.70507502555847,137.03711640834808
125.0,88.0,125.0,88.0,124.99023452401161,87.84570547938347
185.0,227.0,185.0,227.0,185.22461354732513,227.38867354393005
138.0,56.0,138.0,56.0,138.04102259874344,55.72069978713989
79.0,154.0,79.0,154.0,78.81054976582527,154.10352164506912
11.0,47.0,11.0,47.0,10.544921219348907,46.685544073581696
60.0,103.0,60.0,103.0,59.73632454872131,102.9042983353138
193.0,93.0,193.0,93.0,193.25586307048798,92.86523643136024
42.0,126.0,42.0,126.0,41.666013121604934,125.99414071440697
116.0,95.0,116.0,95.0,115.95507881045341,94.87304881215096
49.0,182.0,49.0,182.0,48.693356454372406,182.21289497613907
122.0,21.0,122.0,21.0,121.97851595282555,20.58398312330246
80.0,113.0,80.0,113.0,79.81445595622063,112.94336023926735
205.0,217.0,205.0,217.0,205.30273735523224,217.3496116399765
115.0,63.0,115.0,63.0,114.95117262005806,62.74804311990738
114.0,36.0,114.0,36.0,113.9472664296627,35.64257597923279
79.0,159.0,79.0,159.0,78.81054976582527,159.1230525970459
127.0,20.0,127.0,20.0,126.99804690480232,19.580076932907104
44.0,219.0,44.0,219.0,43.67382550239563,219.3574240207672
8.0,79.0,8.0,79.0,7.533202648162842,78.81054976582527
8.0,121.0,8.0,121.0,7.533202648162842,120.97460976243019
63.0,202.0,63.0,202.0,62.74804311990738,202.29101878404617
68.0,216.0,68.0,216.0,67.76758167147636,216.34570544958115
31.0,108.0,31.0,108.0,30.623045027256012,107.92382928729057
74.0,122.0,74.0,122.0,73.7910188138485,121.97851595282555
68.0,139.0,68.0,139.0,67.76758167147636,139.0449287891388
223.0,14.0,223.0,14.0,223.37304878234863,13.556639790534973
120.0,163.0,120.0,163.0,119.97070357203484,163.13867735862732
198.0,138.0,198.0,138.0,198.27539402246475,138.04102259874344
211.0,130.0,211.0,130.0,211.32617449760437,130.0097730755806
12.0,226.0,12.0,226.0,11.548827409744263,226.3847673535347
27.0,93.0,27.0,93.0,26.60742026567459,92.86523643136024
103.0,62.0,103.0,62.0,102.9042983353138,61.744136929512024
48.0,81.0,48.0,81.0,47.68945026397705,80.81836214661598
56.0,171.0,56.0,171.0,55.72069978713989,171.16992688179016
74.0,49.0,74.0,49.0,73.7910188138485,48.693356454372406
122.0,44.0,122.0,44.0,121.97851595282555,43.67382550239563
114.0,210.0,114.0,210.0,113.9472664296627,210.32226830720901
39.0,58.0,39.0,58.0,38.654294550418854,57.72851216793062
214.0,208.0,214.0,208.0,214.33789306879044,208.3144559264183
66.0,76.0,66.0,76.0,65.75976929068565,75.7988311946392
