x1,y1,x2,y2,x2_,y2_
127.0,49.0,106.0,46.0,108.04772002838774,40.33208081004605
230.0,54.0,208.0,23.0,216.72510241768734,21.053015947251133
116.0,22.0,88.0,20.0,90.05901734697412,12.961980369374206
138.0,43.0,115.0,36.0,118.07835497356777,31.007657427152914
71.0,26.0,45.0,35.0,44.0700183549781,28.261722351386975
149.0,166.0,158.0,162.0,159.2178222682928,165.1254787355618
123.0,124.0,122.0,125.0,121.96060028838463,124.69334865541633
138.0,163.0,147.0,162.0,147.01681074020703,164.44230471202815
106.0,11.0,75.0,11.0,76.97218908298389,3.1420104087391616
173.0,136.0,174.0,124.0,177.0251358915489,125.97912956081126
141.0,144.0,146.0,141.0,145.5651295227703,142.59169323762777
242.0,63.0,222.0,29.0,231.41645038264323,28.166767777014023
164.0,42.0,140.0,28.0,144.96595603750467,23.625703410333664
224.0,40.0,199.0,10.0,207.08846735368377,6.932564992252502
155.0,36.0,130.0,23.0,134.12831041232926,19.124355988547055
148.0,181.0,161.0,179.0,161.79171559058454,182.0459615443285
162.0,158.0,170.0,150.0,170.8529693148463,153.0948372217965
151.0,25.0,123.0,15.0,127.30196403956799,7.8574632395800315
199.0,61.0,180.0,39.0,186.06735589939157,36.312470558631574
14.0,113.0,12.0,142.0,5.575813219524099,138.74760470225866
130.0,31.0,104.0,26.0,106.83720020859855,19.593424603026442
131.0,143.0,135.0,143.0,134.88983923933336,143.8912759508003
203.0,47.0,180.0,23.0,186.86485732076966,19.78048162307967
167.0,109.0,162.0,97.0,164.25350145282607,97.40325253027058
205.0,133.0,204.0,113.0,209.6909112506041,114.9263422208985
231.0,192.0,246.0,168.0,251.04774019786063,174.26170424692467
160.0,67.0,143.0,53.0,146.8211463947352,52.389207886666085
129.0,158.0,137.0,160.0,136.42031891308693,161.0529125576223
180.0,41.0,156.0,23.0,161.41942061605994,18.655287374067658
189.0,54.0,167.0,35.0,173.94514282762265,30.940321667519544
187.0,161.0,194.0,146.0,197.66177192246636,150.4018580725556
217.0,101.0,207.0,76.0,214.4949534952916,76.44992048845816
166.0,84.0,154.0,71.0,157.18124285290475,69.84552464380698
152.0,141.0,155.0,135.0,156.31921826252412,136.6031356568769
167.0,191.0,184.0,184.0,184.0281128933629,188.58359205508484
62.0,12.0,33.0,24.0,31.30313474576785,14.86473279055431
150.0,127.0,149.0,121.0,150.8562377926732,121.51806191006476
191.0,84.0,178.0,65.0,183.2665840663588,63.816679692423804
150.0,103.0,144.0,96.0,145.06854663934536,94.83113549292659
185.0,100.0,176.0,83.0,180.86456294401506,83.05488675884787
192.0,112.0,186.0,95.0,191.06230406044614,94.71027338102967
217.0,63.0,197.0,37.0,205.33110916918918,34.195612728397194
162.0,246.0,192.0,243.0,192.07450354371508,250.9469007513031
207.0,66.0,189.0,42.0,195.62043407797353,39.94302411068495
190.0,98.0,181.0,80.0,185.59932359059522,79.62520723380973
190.0,33.0,163.0,12.0,169.92432671699896,7.348107254468324
101.0,229.0,129.0,241.0,124.3266488163544,246.75404288720517
109.0,167.0,120.0,173.0,117.7224225252294,175.88358592515564
188.0,44.0,164.0,24.0,170.49019119853122,20.0619227917673
104.0,26.0,78.0,27.0,78.50266875673746,20.303647015561175
107.0,137.0,110.0,143.0,108.40098128649328,143.0072354998436
175.0,41.0,149.0,24.0,156.20235237336914,19.861056364344286
149.0,61.0,131.0,53.0,133.89667347248346,48.37016046139793
156.0,131.0,156.0,124.0,158.0813348761235,124.51896779084804
86.0,15.0,57.0,20.0,57.06853130444195,12.41290743936873
149.0,41.0,122.0,31.0,129.0735975113769,26.131055113782796
114.0,39.0,91.0,39.0,92.07180461683835,32.34752751095774
93.0,15.0,65.0,19.0,64.37242684420909,10.724830852981441
