x1,y1,x2,y2,x2_,y2_
57.0,15.0,57.0,25.0,56.72460597753525,24.501537200564975
140.0,79.0,140.0,77.0,140.04883497953415,77.04796267014537
137.0,122.0,137.0,121.0,137.03711640834808,120.63894976010882
195.0,147.0,195.0,138.0,195.2636754512787,137.55820799563017
195.0,200.0,195.0,190.0,195.2636754512787,190.765236086584
160.0,174.0,159.0,169.0,160.12695878744125,169.59891900420848
148.0,130.0,148.0,127.0,148.080084502697,127.11913023866556
133.0,111.0,133.0,110.0,133.02149164676666,110.16000953637749
143.0,95.0,143.0,92.0,143.06055355072021,92.68744081350788
201.0,210.0,201.0,200.0,201.28711259365082,199.9582561846112
196.0,126.0,196.0,116.0,196.26758164167404,116.33516343008111
144.0,157.0,144.0,155.0,144.06445974111557,154.7886252499577
148.0,122.0,148.0,119.0,148.080084502697,119.08787311591051
69.0,164.0,69.0,172.0,68.77148786187172,172.39149115680462
32.0,39.0,32.0,52.0,31.626951217651367,52.1204599614133
173.0,92.0,173.0,85.0,173.17773926258087,85.44551321269005
179.0,234.0,179.0,227.0,179.201176404953,227.15415804249633
166.0,102.0,166.0,97.0,166.15039592981339,96.47162389022434
236.0,172.0,236.0,157.0,236.42382925748825,156.87457708168398
178.0,205.0,178.0,198.0,178.19727021455765,198.18188548868542
47.0,26.0,48.0,37.0,46.685544073581696,36.95457497145782
241.0,243.0,241.0,227.0,241.44336020946503,227.44688176148222
184.0,33.0,184.0,25.0,184.22070735692978,24.66396373557357
228.0,187.0,228.0,172.0,228.3925797343254,173.06122567884944
163.0,83.0,163.0,78.0,163.13867735862732,77.82042717567577
130.0,98.0,130.0,98.0,130.0097730755806,97.53224996420104
192.0,229.0,192.0,220.0,192.25195688009262,220.30153651101247
208.0,20.0,208.0,9.0,208.3144559264183,8.229016036728533
184.0,80.0,184.0,73.0,184.22070735692978,71.84756228374746
192.0,116.0,192.0,107.0,192.25195688009262,106.86012939674512
244.0,209.0,244.0,193.0,244.4550787806511,192.89105038507697
