x1,y1,x2,y2,x2_,y2_
190.0,97.0,190.0,86.0,190.2441444993019,85.83808122840276
187.0,123.0,187.0,113.0,187.23242592811584,112.46969561697986
180.0,16.0,179.0,8.0,180.20508259534836,6.288517001113009
8.0,142.0,8.0,163.0,7.533202648162842,163.17044265252323
115.0,222.0,116.0,224.0,114.95117262005806,224.57769858486105
170.0,16.0,170.0,8.0,170.1660206913948,8.055361795439225
209.0,39.0,208.0,25.0,209.31836211681366,24.254509476660132
195.0,21.0,195.0,9.0,195.2636754512787,8.657780761600447
29.0,218.0,29.0,235.0,28.6152326464653,235.75693905448517
106.0,197.0,106.0,200.0,105.91601690649986,201.07020413987078
101.0,27.0,101.0,32.0,100.89648595452309,31.289558970639085
8.0,100.0,8.0,122.0,7.533202648162842,121.0063750563261
115.0,83.0,115.0,85.0,114.95117262005806,85.03473052031448
11.0,158.0,11.0,179.0,10.544921219348907,178.70288826055105
123.0,210.0,123.0,210.0,122.9824221432209,211.1173484646558
145.0,184.0,145.0,181.0,145.06836593151093,181.1287289668589
103.0,219.0,103.0,224.0,102.9042983353138,223.68619376686647
169.0,57.0,168.0,49.0,169.16211450099945,49.39220008108141
100.0,71.0,100.0,76.0,99.89257976412773,75.63812342705954
89.0,220.0,89.0,226.0,88.84961166977882,227.16368266931852
221.0,40.0,221.0,23.0,221.36523640155792,23.138201913864016
105.0,167.0,105.0,171.0,104.91211071610451,171.12970290744275
173.0,128.0,173.0,120.0,173.17773926258087,119.96281688060556
208.0,102.0,209.0,87.0,208.3144559264183,87.67729155059234
126.0,111.0,125.0,112.0,125.99414071440697,111.20057457762557
245.0,92.0,245.0,71.0,245.45898497104645,71.10090390763175
157.0,135.0,157.0,130.0,157.1152402162552,129.817111884295
138.0,174.0,138.0,172.0,138.04102259874344,172.3264584189337
189.0,56.0,189.0,45.0,189.24023830890656,44.854604302033614
112.0,184.0,113.0,186.0,111.939454048872,186.95931678813542
187.0,132.0,187.0,121.0,187.23242592811584,121.50485893013027
142.0,67.0,142.0,65.0,142.05664736032486,64.20175052930799
193.0,44.0,193.0,32.0,193.25586307048798,32.10099209955886
114.0,202.0,114.0,204.0,113.9472664296627,204.67625925638657
108.0,88.0,108.0,91.0,107.92382928729057,91.29105282831961
199.0,89.0,199.0,77.0,199.2793002128601,76.21667139034632
95.0,197.0,95.0,203.0,94.87304881215096,203.0137334136296
189.0,108.0,190.0,97.0,189.24023830890656,97.05773380218429
144.0,168.0,144.0,165.0,144.06445974111557,165.24291439996583
149.0,212.0,149.0,208.0,149.08399069309235,208.53136438019834
11.0,120.0,10.0,141.0,10.544921219348907,140.55444542593534
40.0,126.0,40.0,141.0,39.65820074081421,141.45403266476143
143.0,22.0,143.0,19.0,143.06055355072021,18.849279882492162
82.0,235.0,82.0,243.0,81.82226833701134,243.4590668812772
99.0,86.0,99.0,91.0,98.88867357373238,90.8734007624225
128.0,181.0,128.0,181.0,128.0019606947899,181.1206465460274
144.0,103.0,144.0,100.0,144.06445974111557,99.98900442467553
