x1,y1,x2,y2,x2_,y2_
40.0,127.0,40.0,153.0,39.65820074081421,153.0391800735202
100.0,58.0,100.0,66.0,99.89257976412773,65.91286830667053
92.0,156.0,92.0,167.0,91.86133024096489,166.6765937685968
11.0,169.0,11.0,204.0,10.544921219348907,203.8340232342067
105.0,185.0,105.0,192.0,104.91211071610451,191.92090493356687
40.0,45.0,39.0,71.0,39.65820074081421,70.71886486150888
75.0,55.0,75.0,71.0,74.79492500424385,70.34147349797527
96.0,133.0,96.0,142.0,95.87695500254631,142.3962995875051
12.0,157.0,12.0,192.0,11.548827409744263,191.48953599896282
36.0,137.0,36.0,164.0,35.64257597923279,164.2687013790645
21.0,110.0,21.0,141.0,20.58398312330246,141.62742089629222
239.0,146.0,239.0,113.0,239.43554782867432,112.88842814119718
124.0,42.0,124.0,43.0,123.98632833361626,42.707658448353655
44.0,150.0,44.0,176.0,43.67382550239563,174.93857825020706
129.0,63.0,129.0,63.0,129.00586688518524,62.301623694157925
23.0,170.0,23.0,202.0,22.59179550409317,201.26657401860646
197.0,42.0,198.0,21.0,197.2714878320694,20.981913061880423
138.0,231.0,138.0,229.0,138.04102259874344,228.27936232526534
8.0,73.0,8.0,109.0,7.533202648162842,108.35186020815931
89.0,27.0,89.0,39.0,88.84961166977882,38.06551885991047
120.0,217.0,120.0,219.0,119.97070357203484,219.58170876872376
106.0,151.0,106.0,158.0,105.91601690649986,157.49048150962517
121.0,116.0,121.0,118.0,120.97460976243019,117.88956298870103
42.0,99.0,42.0,125.0,41.666013121604934,124.33458084145101
226.0,60.0,226.0,30.0,226.3847673535347,30.421448924507455
44.0,21.0,43.0,46.0,43.67382550239563,45.43466449002183
55.0,128.0,54.0,150.0,54.71679359674454,149.5788996060133
59.0,152.0,59.0,173.0,58.73241835832596,172.48219637350329
113.0,47.0,113.0,52.0,112.94336023926735,51.00093185582637
227.0,233.0,227.0,203.0,227.38867354393005,203.7996221115887
235.0,85.0,234.0,52.0,235.4199230670929,52.84059472948685
92.0,10.0,92.0,21.0,91.86133024096489,20.106274771690526
84.0,131.0,85.0,144.0,83.83008071780205,143.95984261271
95.0,147.0,95.0,157.0,94.87304881215096,156.7485992035397
53.0,166.0,53.0,189.0,52.70898121595383,188.32256074203605
77.0,44.0,77.0,59.0,76.80273738503456,58.7032795026271
73.0,35.0,73.0,51.0,72.78711262345314,50.858575591067435
191.0,94.0,191.0,75.0,191.24805068969727,74.9707202650289
231.0,117.0,231.0,86.0,231.40429830551147,86.15604462413674
80.0,21.0,80.0,36.0,79.81445595622063,34.720598272035026
89.0,63.0,89.0,74.0,88.84961166977882,74.20614171414326
143.0,187.0,143.0,183.0,143.06055355072021,182.61942519537155
98.0,36.0,98.0,45.0,97.88476738333702,44.422158018971956
21.0,182.0,21.0,214.0,20.58398312330246,213.90867420435
53.0,24.0,53.0,46.0,52.70898121595383,45.767866506711194
66.0,109.0,67.0,128.0,65.75976929068565,127.23093193341337
29.0,95.0,29.0,123.0,28.6152326464653,124.18792443636481
86.0,45.0,86.0,58.0,85.83789309859276,57.028669138525764
134.0,173.0,134.0,172.0,134.02539783716202,171.24325508433327
111.0,12.0,111.0,18.0,110.93554785847664,16.459441092988207
119.0,101.0,119.0,104.0,118.96679738163948,103.42619603376997
136.0,47.0,136.0,45.0,136.03321021795273,44.155833994334806
238.0,167.0,239.0,133.0,238.43164163827896,134.2680710899993
57.0,11.0,57.0,33.0,56.72460597753525,31.526634229573038
247.0,92.0,247.0,56.0,247.46679735183716,56.296582656258735
56.0,54.0,56.0,75.0,55.72069978713989,74.99221336707295
155.0,220.0,155.0,212.0,155.10742783546448,212.17697407242267
116.0,128.0,116.0,132.0,115.95507881045341,131.42450962553568
103.0,173.0,103.0,180.0,102.9042983353138,180.4692565498219
122.0,31.0,122.0,33.0,121.97851595282555,32.259916255004
77.0,156.0,79.0,172.0,76.80273738503456,171.14078802609131
99.0,48.0,98.0,56.0,98.88867357373238,56.17141935321659
12.0,147.0,12.0,183.0,11.548827409744263,181.45047409500927
110.0,219.0,111.0,224.0,109.93164166808128,224.5656506545108
25.0,159.0,24.0,191.0,24.59960788488388,189.6283800232583
28.0,115.0,28.0,145.0,27.611326456069946,144.56366119477156
246.0,85.0,246.0,49.0,246.4628911614418,49.56685227399089
133.0,24.0,134.0,22.0,133.02149164676666,21.95883046674054
217.0,68.0,217.0,41.0,217.3496116399765,41.131222601759205
65.0,69.0,64.0,88.0,64.7558631002903,87.37229726809879
133.0,12.0,129.0,8.0,133.02149164676666,9.911956181996276
57.0,71.0,57.0,92.0,56.72460597753525,91.76101325288656
15.0,132.0,15.0,166.0,14.560545980930328,165.49904238758003
121.0,56.0,121.0,57.0,120.97460976243019,57.655183965387515
66.0,45.0,66.0,63.0,65.75976929068565,62.98092814851843
226.0,142.0,225.0,112.0,226.3847673535347,112.741771736111
