x1,y1,x2,y2,x2_,y2_
130.0,89.0,130.0,91.0,130.10152875334697,91.51389599623504
76.0,117.0,83.0,117.0,83.11180432717683,117.0880014993287
106.0,51.0,110.0,56.0,109.79491198329438,55.69201990555106
110.0,147.0,112.0,145.0,112.15244926521895,145.5408201897133
48.0,102.0,58.0,103.0,59.08481594064457,102.73561967090642
185.0,124.0,178.0,124.0,177.2339867151317,124.88444557243827
111.0,133.0,114.0,133.0,113.17702438160843,132.45600531465018
114.0,78.0,116.0,81.0,116.39963079253505,81.04073348718458
156.0,152.0,152.0,151.0,151.85031152018786,150.74486840927437
130.0,100.0,130.0,101.0,129.97555247032088,101.80382027542932
78.0,31.0,85.0,36.0,85.82519314318436,36.6623997684041
29.0,119.0,42.0,119.0,42.469533681380476,118.42063452261613
14.0,136.0,28.0,134.0,29.31121808317784,134.15146653138208
153.0,64.0,151.0,69.0,150.2653967886006,68.39110940802988
82.0,128.0,89.0,127.0,88.17127803574292,127.44664771431125
140.0,138.0,138.0,137.0,138.18277832706616,137.46536291498913
117.0,10.0,119.0,17.0,119.77111826521978,17.46464205703485
66.0,155.0,74.0,152.0,74.03419687861484,152.52049635156834
126.0,77.0,127.0,81.0,126.78198316508544,80.24271449783178
41.0,51.0,52.0,56.0,53.61919614145349,54.94761459676045
123.0,58.0,124.0,62.0,124.40685356724352,62.43484415698779
68.0,125.0,75.0,125.0,76.10625189012585,124.47996367836011
139.0,73.0,138.0,77.0,138.0629419705914,76.64980491261016
154.0,128.0,151.0,128.0,150.39668553444136,128.27121974866392
94.0,48.0,99.0,53.0,99.45836916820804,52.748248247924145
174.0,20.0,169.0,27.0,168.91837689127766,27.471904868346723
84.0,56.0,90.0,60.0,90.72433340062632,60.11730564822352
35.0,197.0,46.0,192.0,46.76169730242393,191.4542740745093
36.0,127.0,47.0,127.0,48.42760622330995,125.98438254213768
10.0,90.0,25.0,91.0,26.381061332952854,91.07505693405884
148.0,17.0,147.0,24.0,146.48245076247622,24.367799759595666
138.0,18.0,138.0,25.0,137.82858172045655,25.18872352768053
89.0,183.0,93.0,179.0,93.59108827746995,178.97643583584474
91.0,120.0,94.0,119.0,96.04107213805928,120.06613032505365
113.0,32.0,116.0,39.0,116.06219903810612,37.998681057959374
65.0,174.0,72.0,170.0,72.9523598153953,170.28254953535608
36.0,96.0,47.0,98.0,48.78263029365625,96.98550502804468
62.0,24.0,72.0,30.0,72.07748562490839,29.931027906333416
52.0,45.0,63.0,49.0,63.19456879556856,49.46090490931696
131.0,66.0,132.0,70.0,131.22917537403055,70.01005216546753
125.0,125.0,126.0,125.0,125.36802681025162,125.13274987222265
79.0,164.0,85.0,161.0,85.16626702277048,161.08840636903088
49.0,151.0,59.0,149.0,59.38789052697547,148.58401508536645
105.0,107.0,108.0,108.0,108.28933651353249,108.06564417349362
142.0,56.0,140.0,61.0,140.85035758560966,60.78154423145207
149.0,111.0,147.0,112.0,146.2701678273367,112.31133995257777
20.0,74.0,34.0,77.0,35.20671621546261,76.22241823979996
100.0,72.0,104.0,75.0,104.368961815016,75.26771406559085
105.0,66.0,109.0,69.0,108.75888447753888,69.71229004195129
106.0,21.0,109.0,28.0,110.13848366427466,27.628590053203013
119.0,187.0,120.0,184.0,119.47252867796685,183.06179816380475
157.0,169.0,153.0,167.0,152.51986256623107,166.65893104830428
61.0,64.0,69.0,68.0,70.75514838500266,67.33748958635701
231.0,91.0,219.0,93.0,217.36703216641678,94.54148264569184
47.0,20.0,58.0,26.0,59.15967020339197,26.017451418863534
43.0,68.0,54.0,70.0,55.152988852762064,70.87313722474858
77.0,181.0,84.0,178.0,83.2430930730176,176.96811183996275
124.0,69.0,125.0,73.0,125.14511894948278,72.73622842514028
33.0,32.0,46.0,37.0,46.92285821728476,37.08248990867862
114.0,173.0,115.0,170.0,115.31165380276416,169.90826895254563
138.0,124.0,137.0,125.0,136.61462844765956,124.34618327223583
67.0,145.0,75.0,140.0,75.0129624375403,143.177472123485
54.0,121.0,63.0,120.0,64.05267053428257,120.57783958025624
57.0,77.0,65.0,82.0,67.14930066218308,79.45249963157713
90.0,191.0,94.0,186.0,94.36371082780724,186.47146951917023
99.0,126.0,102.0,126.0,102.88629112398613,125.77043541045133
218.0,100.0,207.0,103.0,206.02881901367294,102.81163053963813
148.0,78.0,146.0,81.0,145.78385501114965,81.43011472562891
32.0,142.0,43.0,140.0,44.79885372175836,139.97029551043988
17.0,112.0,31.0,113.0,32.17880042375817,111.73507221800948
82.0,81.0,88.0,84.0,88.70954033594536,83.4806000127071
72.0,205.0,78.0,200.0,78.64702740190654,199.36159377501113
40.0,144.0,51.0,142.0,51.68988226514925,141.93280994885782
81.0,138.0,87.0,137.0,87.19251247681747,136.7896719423946
48.0,89.0,56.0,91.0,59.23369700240269,90.57480006822226
77.0,192.0,83.0,187.0,83.11711678999151,187.25803611915705
161.0,119.0,156.0,121.0,156.549448695593,119.93234991892938
96.0,113.0,101.0,113.0,100.44244718994815,113.57525863966914
123.0,30.0,125.0,34.0,124.72752046949178,36.24230962812959
146.0,193.0,144.0,189.0,142.73834690352783,188.98369864715661
92.0,170.0,96.0,167.0,96.33269433502416,166.8499734012586
104.0,96.0,107.0,98.0,107.55107113129323,97.76426750493333
173.0,165.0,167.0,163.0,166.39353876794092,163.1003786311807
149.0,85.0,146.0,89.0,146.56792995085294,87.98970074720947
89.0,160.0,93.0,157.0,93.85449323288817,157.46113961571123
121.0,141.0,123.0,140.0,121.727821919334,140.05411050226976
111.0,125.0,114.0,125.0,113.26864349653651,124.97241642109852
83.0,152.0,87.0,149.0,88.76066235622406,149.9088439855557
159.0,20.0,156.0,26.0,155.95475191229718,27.300119027856578
126.0,109.0,127.0,111.0,126.41550670537313,110.17703967366968
57.0,14.0,67.0,20.0,67.87080119224167,20.519289342054012
178.0,112.0,172.0,114.0,171.32172373066624,113.57890690593699
87.0,43.0,93.0,47.0,93.46593945818053,47.990843213637405
178.0,45.0,172.0,48.0,172.08903381818888,50.903905969434135
241.0,56.0,236.0,64.0,226.41028244688073,61.91533077868699
235.0,68.0,223.0,72.0,221.08740378289644,73.07199598302238
77.0,104.0,79.0,106.0,84.12492705420033,104.93863428601055
202.0,170.0,192.0,167.0,191.39928511380646,168.10973623151963
138.0,114.0,137.0,115.0,136.72915234131966,114.99170665478648
8.0,173.0,21.0,169.0,23.70202968504332,168.69431567974863
158.0,8.0,155.0,16.0,155.22793891942393,16.063294697551356
83.0,20.0,93.0,19.0,90.2723777525373,26.429737436039872
62.0,194.0,69.0,189.0,70.1305794326868,188.95714560215677
151.0,182.0,147.0,176.0,147.18553151288077,178.75103631479237
121.0,101.0,121.0,104.0,122.18591749397439,102.63619643288017
46.0,9.0,53.0,11.0,58.421404821152706,15.716074750303232
69.0,55.0,77.0,59.0,77.77216081101187,59.01007214598845
123.0,35.0,124.0,39.0,124.67025852266173,40.91954793685427
245.0,74.0,231.0,80.0,229.661106099354,78.79920584715208
247.0,103.0,234.0,105.0,231.05747013827047,105.95009281648721
26.0,190.0,38.0,185.0,39.063689040597744,184.80306893800068
