x1,y1,x2,y2,x2_,y2_
104.0,139.0,104.0,132.0,101.506035750702,130.68879285039063
140.0,105.0,144.0,112.0,145.95761070926181,111.79767059965431
171.0,197.0,151.0,194.0,149.95339127776867,199.21335571592317
151.0,84.0,159.0,97.0,162.5395090924028,96.95371446675848
166.0,132.0,162.0,140.0,163.4881549095237,142.23006807291185
207.0,138.0,197.0,154.0,201.4717846082305,158.94919396912042
164.0,50.0,178.0,72.0,184.73175053837275,71.56111232224751
144.0,52.0,159.0,70.0,164.81046888413348,67.61749531270482
56.0,60.0,78.0,57.0,77.38295283738417,49.581642963655966
146.0,151.0,139.0,151.0,138.76143159466838,152.82012308841706
54.0,190.0,47.0,162.0,38.69986422796231,160.1561569825459
161.0,203.0,141.0,196.0,138.57938525635024,201.5161566302836
199.0,117.0,195.0,135.0,199.66554419367776,138.7344424982968
114.0,164.0,107.0,154.0,104.11717756746765,154.88857033464697
106.0,114.0,111.0,111.0,110.50845527984818,109.88108423285931
115.0,132.0,115.0,128.0,114.13051158980622,127.81374309106366
153.0,193.0,136.0,187.0,133.66374141434002,190.70555348114198
195.0,134.0,188.0,148.0,190.98891541775777,152.1374299674978
47.0,53.0,72.0,48.0,70.65149309996868,41.05313242713363
154.0,58.0,168.0,77.0,172.79239843923474,75.5737570042606
129.0,162.0,121.0,157.0,119.19948292716917,157.4188221498908
200.0,225.0,171.0,223.0,170.1046527756488,231.3486865899942
124.0,203.0,108.0,188.0,102.77089684019654,191.05725419247216
152.0,164.0,141.0,163.0,140.8934627624473,165.6301458113182
50.0,227.0,35.0,191.0,24.369774674846948,190.6575745286816
225.0,215.0,196.0,221.0,197.1263026348961,229.86629372322494
111.0,193.0,98.0,177.0,93.0162691040564,178.83328584903174
188.0,222.0,162.0,218.0,159.33911054631625,225.39184447219793
188.0,202.0,165.0,202.0,164.9925713235116,208.293406795671
225.0,45.0,235.0,82.0,245.18071924105672,84.52955827356163
136.0,181.0,123.0,174.0,120.60327264061547,175.64104921460978
226.0,102.0,222.0,129.0,230.0361528048759,133.54278629011534
117.0,210.0,99.0,192.0,94.01760811639626,195.0629961072382
172.0,212.0,150.0,205.0,146.68109247369816,212.31985701217818
57.0,19.0,88.0,23.0,89.94034420946068,14.812518765635545
188.0,65.0,196.0,94.0,203.71877764729987,91.16910111186935
172.0,39.0,188.0,66.0,195.58352819643807,64.41835591103583
220.0,118.0,214.0,141.0,219.7066035101637,145.5254981981783
53.0,39.0,80.0,39.0,80.41569631696134,30.7802642867234
142.0,97.0,148.0,105.0,150.15458857779194,105.52364160676308
238.0,158.0,220.0,177.0,225.82002397464072,184.81049585030019
200.0,193.0,178.0,198.0,179.15019001916136,203.99118630755112
174.0,97.0,177.0,113.0,181.1240855002235,114.56917885027566
185.0,188.0,165.0,189.0,166.04660353107042,195.47648130552284
39.0,221.0,26.0,185.0,15.4200483409197,182.41863979826607
64.0,225.0,48.0,193.0,38.484283255722474,192.9051533050657
67.0,171.0,63.0,149.0,56.65201769062793,147.5873906950223
135.0,41.0,154.0,58.0,159.20970130215707,55.6692972408771
202.0,247.0,169.0,242.0,165.82143947838583,250.72231411189335
85.0,237.0,64.0,207.0,55.415939144750965,209.10034972703696
