x1,y1,x2,y2,x2_,y2_
84.0,64.0,72.0,69.0,72.64315677619328,67.34391678626974
84.0,160.0,85.0,166.0,84.36395830029242,166.31776461919137
172.0,225.0,188.0,220.0,187.59081909611152,222.58723421341728
199.0,247.0,219.0,239.0,219.51381490109281,241.9722638382357
107.0,139.0,108.0,142.0,106.70560749089441,141.85912836966847
73.0,156.0,73.0,163.0,71.96422984125272,163.536863117439
98.0,132.0,97.0,136.0,96.10530611674821,135.74111099553915
71.0,85.0,61.0,92.0,61.13001824819943,90.58163621036566
100.0,65.0,89.0,68.0,90.09086551890897,66.42142736801708
26.0,88.0,14.0,102.0,12.767987714498801,99.16869443207867
56.0,170.0,57.0,180.0,55.265037670824505,180.0461067546921
65.0,135.0,62.0,144.0,60.737495977769534,142.8630690267398
84.0,52.0,72.0,57.0,71.17805658568089,54.97217915751136
98.0,44.0,84.0,48.0,85.36123805299066,45.01507558246944
189.0,71.0,186.0,63.0,187.19716811096959,61.7411326362999
105.0,72.0,96.0,74.0,96.35976262801192,73.02781147231717
119.0,244.0,134.0,247.0,132.5194469530076,248.64666593436013
199.0,220.0,216.0,211.0,216.21733947243993,214.1358712726118
107.0,92.0,100.0,94.0,100.96729841138753,93.40317815584207
195.0,30.0,186.0,20.0,188.6885155242838,18.738497341800382
82.0,110.0,77.0,116.0,76.09367204063584,115.01306526315882
172.0,16.0,160.0,9.0,162.07365744468734,7.112921006255267
130.0,66.0,122.0,66.0,122.69849678886823,63.78965439416659
53.0,98.0,45.0,108.0,43.2258833289677,106.18199402773092
144.0,17.0,130.0,13.0,131.8759192719273,11.562465619881372
52.0,137.0,48.0,146.0,46.90460788187216,146.5122159046559
210.0,78.0,209.0,67.0,210.79168228024554,66.39404981991682
121.0,118.0,120.0,118.0,119.30159708514908,118.49930966343766
203.0,190.0,217.0,181.0,216.8859932612022,182.71817946952555
13.0,171.0,11.0,187.0,8.82453350415231,186.3270266064587
158.0,216.0,172.0,213.0,171.33207902557587,215.01772024714043
104.0,155.0,106.0,158.0,105.41052121279516,158.72104345618482
225.0,69.0,223.0,55.0,225.93562313127342,55.2838770599017
114.0,37.0,102.0,38.0,101.83221333536474,35.84476614477265
17.0,143.0,12.0,158.0,9.737370657999955,156.97128980823348
90.0,97.0,84.0,102.0,83.16928869766723,100.63362427122053
203.0,85.0,203.0,75.0,204.06636659421875,74.46553411472932
148.0,230.0,163.0,229.0,162.21285191856555,230.67232210659463
211.0,216.0,230.0,205.0,228.72318553739888,208.54686107237734
152.0,244.0,170.0,242.0,168.2535397392066,244.61764041045103
127.0,210.0,138.0,212.0,137.0311382766423,212.61669739138102
168.0,181.0,178.0,177.0,177.8873807991895,177.71259083664543
111.0,106.0,107.0,108.0,107.00798623202857,107.34849645969847
197.0,77.0,196.0,67.0,196.59252673631227,66.9502641905414
93.0,115.0,89.0,119.0,88.61549218221826,118.8249442673417
161.0,240.0,178.0,237.0,177.5108326053831,239.3949052578447
218.0,237.0,239.0,226.0,238.86706833462125,229.34274684561925
212.0,228.0,230.0,217.0,231.2711367941721,220.79649941900084
109.0,121.0,107.0,123.0,106.67365933764744,123.0573423612416
79.0,122.0,75.0,129.0,74.3102190323658,127.75107033995309
72.0,62.0,60.0,69.0,59.40476061597814,66.7470543723289
84.0,87.0,76.0,93.0,75.45126547467537,91.05639934217157
23.0,194.0,25.0,208.0,22.46115286524251,208.81859233693353
193.0,225.0,211.0,217.0,210.33069148758855,220.02330888002058
120.0,91.0,114.0,92.0,114.92227059023539,90.78500878035646
31.0,185.0,33.0,198.0,30.025136252444693,198.56306135471732
96.0,238.0,108.0,243.0,106.88132233375272,245.26890961825913
74.0,35.0,57.0,41.0,58.27398731984688,38.66647844161961
