x1,y1,x2,y2,x2_,y2_
107.0,33.0,112.0,32.0,111.68688376118448,31.468879084768407
127.0,92.0,129.0,92.0,128.79811630048428,91.79008909602263
121.0,118.0,121.0,118.0,121.44809102420945,117.62090523862456
93.0,110.0,95.0,108.0,93.70832653599582,108.15903408680805
99.0,103.0,100.0,102.0,100.0945885451033,101.4269904946846
76.0,222.0,72.0,219.0,70.93882025805492,219.87896537649218
122.0,66.0,125.0,66.0,125.09095746858738,65.40130474611328
116.0,98.0,118.0,97.0,117.43658589741759,97.26331222044526
245.0,185.0,242.0,191.0,242.69418585322907,191.25903947036466
102.0,90.0,104.0,89.0,103.76960118324072,88.51158242338364
112.0,106.0,113.0,105.0,113.00999661640428,105.10200313282202
130.0,221.0,125.0,221.0,125.27027422570006,221.6128834752584
42.0,125.0,42.0,120.0,41.68232687946082,120.65006890952608
58.0,116.0,59.0,112.0,58.22202320641671,112.41487203165089
109.0,117.0,109.0,116.0,109.43643274323185,116.00701409354632
50.0,213.0,46.0,209.0,45.26016966330826,209.5133444343523
51.0,152.0,50.0,148.0,49.35955555002859,148.24695694424597
80.0,73.0,83.0,71.0,82.51754746909958,70.30727056886701
23.0,229.0,19.0,222.0,17.30821855080314,224.22696299193848
151.0,183.0,148.0,184.0,148.30697042108994,184.48055040643374
47.0,140.0,46.0,136.0,45.947453918665126,135.98167675085588
17.0,153.0,16.0,147.0,15.132080287742466,147.52752649512956
131.0,101.0,133.0,101.0,132.36239867888744,101.03977362354766
72.0,51.0,76.0,49.0,75.59189544140766,47.78709969307135
84.0,40.0,88.0,37.0,88.21224631217517,37.33860817468949
65.0,217.0,60.0,214.0,60.13525806229562,214.29500439274307
88.0,227.0,83.0,225.0,82.74758100910256,225.5136507427238
156.0,209.0,152.0,211.0,152.01412925298686,210.86933475634308
121.0,83.0,123.0,83.0,123.22344441109666,82.4389558035326
12.0,240.0,8.0,234.0,5.6930662353239745,234.72617889280286
9.0,136.0,9.0,130.0,7.952806347638098,130.03335599536783
101.0,235.0,96.0,234.0,95.40936716799106,234.21465615730293
135.0,183.0,133.0,183.0,132.22379353647648,183.66896028671385
48.0,227.0,43.0,223.0,42.539631197976675,223.48467544342412
115.0,84.0,117.0,84.0,117.14152869688412,83.13980806392598
39.0,194.0,36.0,189.0,35.16674882230383,189.8566036765664
203.0,240.0,197.0,242.0,197.68600549458168,244.4145359469588
141.0,245.0,135.0,246.0,135.11007315429202,246.295617009486
36.0,218.0,32.0,213.0,30.933767976859002,213.82919585603915
22.0,52.0,26.0,46.0,25.28123569491588,46.256079124235086
41.0,203.0,37.0,198.0,36.72062649053808,199.00483943912647
29.0,20.0,35.0,14.0,33.940805821374,14.444796032385588
65.0,151.0,64.0,148.0,63.483067306140086,147.9518997437125
55.0,241.0,49.0,237.0,48.86587973024018,237.91252589483832
60.0,230.0,55.0,227.0,54.449840713989296,227.10896369907906
116.0,43.0,120.0,43.0,120.22642693395463,41.97738407999426
37.0,172.0,35.0,166.0,34.27228812634198,167.6407866952579
186.0,225.0,181.0,229.0,181.35849579191725,228.4742431154313
98.0,179.0,97.0,177.0,95.23433692114558,177.7713639137083
105.0,59.0,109.0,58.0,108.357652706063,57.50259275730032
20.0,96.0,22.0,90.0,21.03896575510954,90.38337439154935
125.0,108.0,126.0,107.0,125.97612907018774,107.7718172156711
178.0,179.0,177.0,182.0,175.65022894380513,181.82931451230766
122.0,211.0,118.0,211.0,117.73592200862605,211.15510286251504
146.0,92.0,148.0,93.0,147.896896450555,92.75385236318998
16.0,77.0,19.0,73.0,17.981934801123526,71.0817043111409
97.0,215.0,93.0,214.0,92.40306059648753,213.9077875216061
94.0,28.0,100.0,26.0,98.87292445484849,25.783469336054296
91.0,146.0,91.0,144.0,89.87185165604942,144.24474091181557
78.0,62.0,82.0,60.0,81.0651185658303,59.14863009613806
92.0,70.0,96.0,70.0,94.73210328000715,67.90036749279189
12.0,206.0,10.0,200.0,7.417695239728692,200.54942801299924
71.0,240.0,65.0,236.0,64.99978859692835,237.71891745926987
13.0,36.0,18.0,30.0,17.046038817040657,29.716382797279195
134.0,212.0,129.0,212.0,129.74758788919587,212.76899400759328
106.0,181.0,104.0,180.0,103.17447659848733,180.18755608414492
186.0,234.0,180.0,239.0,180.90197634957482,237.5210301130264
108.0,54.0,112.0,53.0,111.62687028434048,52.62877312830609
140.0,147.0,139.0,148.0,139.0758640822879,147.73543420874603
44.0,51.0,47.0,48.0,47.44632829374188,46.36681698356158
165.0,244.0,159.0,246.0,159.28556286369474,246.50780363377746
131.0,32.0,136.0,32.0,135.86238107017937,31.681065709059876
124.0,51.0,128.0,51.0,127.86222031640143,50.42476758216092
56.0,127.0,56.0,123.0,55.65365788853261,123.37060737485766
44.0,93.0,46.0,88.0,45.31590422947722,88.58516390526414
198.0,231.0,193.0,234.0,193.1165321604824,235.11412703695126
74.0,94.0,75.0,92.0,75.42114410523719,91.11209393502723
233.0,174.0,231.0,179.0,231.18977139707638,179.593162772403
183.0,114.0,183.0,117.0,183.97330658160882,116.74502273138569
205.0,214.0,200.0,217.0,201.01523654970313,218.38082227442692
172.0,201.0,168.0,204.0,168.50310119746027,203.6393364337562
87.0,68.0,90.0,65.0,89.80755926853043,65.63634846980274
191.0,118.0,191.0,121.0,191.8119974939856,121.17161201239898
47.0,81.0,49.0,78.0,48.94019248513215,76.67495438925151
