x1,y1,x2,y2,x2_,y2_
103.0,137.0,102.0,133.0,101.17028568913989,133.41665050957764
124.0,90.0,130.0,90.0,129.65719575782987,88.88111523375831
160.0,205.0,147.0,209.0,148.70315326569568,211.16089936878055
176.0,180.0,167.0,187.0,168.7609970001463,188.20744512984226
72.0,108.0,76.0,100.0,74.10322145888406,99.24183086946195
195.0,20.0,210.0,31.0,212.42842871965712,28.602127739148138
149.0,173.0,141.0,176.0,142.4054529300007,176.98555491462605
149.0,117.0,150.0,120.0,150.9351762332267,120.11078690574735
159.0,117.0,160.0,122.0,161.09138344917073,121.63395178132342
182.0,98.0,186.0,107.0,187.34467330943653,105.84043728485476
145.0,212.0,132.0,213.0,132.4026270288764,215.98549710657727
196.0,190.0,186.0,200.0,187.55024655645823,201.40998209693842
144.0,187.0,134.0,189.0,135.1949184962222,190.44266257915962
98.0,189.0,88.0,184.0,88.1717247281723,185.4673455946985
169.0,170.0,162.0,176.0,163.17481682456156,176.98502250099497
39.0,58.0,51.0,46.0,48.20355442455697,43.434343100748634
41.0,211.0,29.0,197.0,26.93037327143182,199.1289616789917
186.0,189.0,176.0,198.0,177.54635582807182,198.87119649976796
120.0,189.0,111.0,187.0,110.51538060324913,188.81830832096585
177.0,129.0,176.0,137.0,177.54475858717868,136.56310481608537
154.0,85.0,161.0,91.0,160.88740744304218,88.37250625251454
205.0,29.0,219.0,41.0,221.21378754758265,39.26587910907383
49.0,216.0,36.0,203.0,34.293756606399,205.42559718742456
229.0,26.0,243.0,42.0,246.04563432852112,39.87461264567321
170.0,85.0,176.0,91.0,177.13733898855259,90.80957005343626
114.0,60.0,125.0,59.0,124.07048316861409,56.88932111075798
193.0,41.0,205.0,51.0,207.19854103775856,49.625529917515344
133.0,150.0,129.0,150.0,129.65880059831525,151.1892145170331
149.0,199.0,138.0,201.0,138.44522425350291,203.39169367608048
207.0,59.0,216.0,72.0,218.67553436404324,70.03913373202109
85.0,22.0,102.0,17.0,100.40550876956553,13.878555551000115
107.0,17.0,124.0,15.0,123.5107470824304,12.15141466929546
139.0,175.0,131.0,176.0,131.94461273894146,177.49363148223878
173.0,9.0,190.0,17.0,191.76025420771398,14.079337075342334
165.0,192.0,154.0,197.0,155.76137121191658,198.7194124258414
181.0,154.0,176.0,161.0,177.7993292846161,162.56288880617586
129.0,190.0,119.0,190.0,119.50365820963334,191.2047774305787
150.0,108.0,153.0,112.0,153.3216453428396,111.12251689895534
139.0,118.0,140.0,119.0,140.6266525297251,119.60324275176568
84.0,242.0,67.0,234.0,65.88026078529748,237.16281301339527
107.0,186.0,99.0,182.0,97.76926068519472,183.79133181793375
133.0,136.0,132.0,137.0,131.79123142412175,136.97052441471146
146.0,164.0,140.0,166.0,140.72943915323597,167.3880189576036
163.0,68.0,171.0,75.0,172.61737422587112,72.47780237342818
110.0,124.0,111.0,121.0,110.2597450785496,121.27978894216146
174.0,67.0,183.0,75.0,183.94151865096714,73.13766301496746
179.0,84.0,186.0,93.0,186.4302419704598,91.16479771986032
111.0,149.0,108.0,146.0,107.46745361120381,146.82263106917134
176.0,142.0,174.0,149.0,174.54902352733538,149.613857709255
111.0,112.0,113.0,108.0,113.10316365083528,109.24465677058625
120.0,148.0,117.0,147.0,116.76035659311104,147.17785873559538
32.0,186.0,24.0,171.0,21.5976989660224,172.3675952511132
109.0,247.0,91.0,242.0,90.50919638736947,246.04882881030747
27.0,42.0,41.0,28.0,38.45316956634588,25.35661370454692
153.0,61.0,163.0,65.0,163.52738242283036,63.84528484709908
58.0,221.0,44.0,209.0,42.6727606629606,211.874549183415
46.0,169.0,39.0,155.0,38.40576935682334,157.23447380981486
116.0,207.0,104.0,204.0,103.71120094083459,206.49021535943464
171.0,98.0,176.0,105.0,176.1728453718981,104.16495592172109
132.0,81.0,139.0,82.0,139.15301751819575,80.95906063986956
198.0,63.0,206.0,72.0,208.92568191946322,72.73076823038022
241.0,200.0,229.0,216.0,231.73001415263025,218.42043125297477
119.0,81.0,126.0,80.0,125.94994053787634,78.97894630162067
129.0,203.0,118.0,203.0,117.52354387138445,204.40784681130594
208.0,72.0,215.0,85.0,217.71104074738875,83.39452719989812
118.0,174.0,111.0,172.0,110.76888647342443,173.2793645219346
135.0,193.0,125.0,193.0,125.14043307652693,195.16553852070757
159.0,52.0,171.0,57.0,170.99195514041523,55.618597278095116
17.0,195.0,8.0,178.0,4.992539754087913,179.22343443209868
62.0,239.0,46.0,227.0,43.99354677330125,230.7649881223447
180.0,46.0,192.0,55.0,193.2338892192433,52.723519187238445
140.0,84.0,146.0,87.0,146.82103382827816,85.22445470511363
194.0,99.0,198.0,110.0,199.37980548101174,108.68385585714046
150.0,49.0,162.0,53.0,162.30831810873843,51.200886725293444
37.0,80.0,45.0,67.0,42.82135025510081,65.47337360030245
46.0,30.0,62.0,18.0,59.57776112733079,16.06317830900862
56.0,247.0,39.0,236.0,36.681290543273974,237.97605496975427
72.0,20.0,90.0,12.0,87.50707236395351,9.86719976956241
141.0,22.0,156.0,26.0,157.28027677844423,22.408278854226126
164.0,50.0,176.0,57.0,176.37469172350245,54.348938272694355
218.0,46.0,229.0,60.0,231.82747663983056,58.51154571442753
197.0,51.0,208.0,61.0,209.73785904856007,60.391003083689796
185.0,69.0,194.0,79.0,194.80871361339035,76.84438582128995
107.0,81.0,114.0,78.0,113.76249187874352,77.15114845092938
189.0,173.0,182.0,182.0,183.03028179377677,183.07821441693034
141.0,160.0,135.0,161.0,136.2606014954944,162.56395363343796
121.0,13.0,139.0,13.0,138.33870313498244,10.221362608724355
51.0,239.0,34.0,226.0,32.82171883576284,229.08950675921102
179.0,202.0,168.0,209.0,168.4568964386621,211.00805046759191
130.0,44.0,143.0,46.0,142.75748611463843,43.07645336616929
118.0,221.0,105.0,218.0,103.61001155821688,221.01353843687147
81.0,234.0,65.0,225.0,64.05193052097513,228.58089777796724
172.0,160.0,167.0,166.0,167.74484386492082,167.2857647477238
191.0,150.0,187.0,160.0,188.56480245079055,160.02357079537433
167.0,213.0,153.0,217.0,154.59396641639563,220.35208055443903
138.0,94.0,143.0,97.0,143.26662750951328,95.07602894594243
183.0,228.0,167.0,235.0,168.55915064854196,238.02345517927677
247.0,143.0,243.0,161.0,246.50577827298028,161.44394904743953
27.0,119.0,30.0,105.0,26.724800024410097,103.55941686690804
161.0,157.0,162.0,153.0,157.02996539005522,162.5634212198069
22.0,229.0,8.0,211.0,4.8918827851012665,214.51612140409637
64.0,39.0,77.0,29.0,76.48809332760376,27.945461579395165
146.0,154.0,142.0,156.0,142.25260402881204,157.23181174165958
209.0,192.0,201.0,202.0,200.44868296207025,205.4213378783761
174.0,218.0,158.0,226.0,160.9417290297684,226.49639957531429
237.0,125.0,236.0,142.0,239.0912678330732,141.639603583572
52.0,97.0,58.0,86.0,55.4662807905375,85.02367318077138
57.0,230.0,42.0,218.0,40.28629155334771,220.86281919020703
125.0,170.0,119.0,169.0,118.48749747481568,170.28309704846026
158.0,239.0,141.0,241.0,141.49315124554823,245.38737092787503
79.0,101.0,84.0,93.0,82.27878192294811,93.1987012312044
159.0,31.0,175.0,38.0,174.19060137912498,34.29056212461267
196.0,108.0,198.0,119.0,200.04019853618206,118.12907532660529
52.0,112.0,55.0,98.0,53.181533477173396,100.25798400468742
26.0,78.0,35.0,62.0,31.954155292677612,61.76665079397996
52.0,67.0,62.0,57.0,60.03577541726574,54.55505153293934
35.0,234.0,20.0,219.0,17.333369728040438,221.57433935031727
107.0,155.0,104.0,151.0,102.49107179948057,152.3070894485073
175.0,21.0,190.0,29.0,191.9636978002115,26.571418709590386
119.0,138.0,118.0,137.0,117.26790074709271,136.86933503209377
85.0,210.0,73.0,202.0,71.77000910873531,204.81526640993204
136.0,208.0,124.0,205.0,123.87130648475721,210.5521658321812
102.0,102.0,107.0,98.0,105.48574203206175,97.71760116662377
51.0,103.0,56.0,91.0,53.53676114359746,90.96508102278018
134.0,219.0,120.0,219.0,120.16458367843472,221.41936079460442
113.0,98.0,117.0,96.0,117.2668359198306,95.33059964337984
43.0,17.0,51.0,14.0,58.511013300796485,2.4031594656085815
126.0,160.0,121.0,161.0,121.02628307198616,160.27920632007385
34.0,192.0,24.0,176.0,22.71504148386558,178.7659525557948
9.0,39.0,24.0,21.0,20.628946040319462,19.568054763726753
186.0,16.0,203.0,25.0,203.89710817553794,23.16879646475204
111.0,235.0,97.0,231.0,94.36823568124957,234.16601312628987
16.0,55.0,28.0,39.0,25.301227290558554,36.88420172214043
159.0,197.0,148.0,201.0,148.90606444456213,202.88361710846775
76.0,240.0,59.0,231.0,58.059927987657474,233.91303966974561
171.0,111.0,176.0,118.0,174.1927310336492,117.3680253024483
206.0,169.0,197.0,182.0,200.905100011112,181.60511181903206
65.0,62.0,79.0,56.0,74.00043483537321,51.457054663624014
