x1,y1,x2,y2,x2_,y2_
187.0,157.0,189.0,153.0,189.4894359146219,152.94549216328187
162.0,176.0,165.0,173.0,165.68343541286364,173.85203062874726
123.0,38.0,116.0,38.0,116.58523320640566,37.742464764765316
34.0,16.0,27.0,23.0,25.44019963542894,21.950241522022637
177.0,188.0,181.0,184.0,181.63658660561794,184.85938269680523
100.0,37.0,94.0,39.0,93.36519563031781,38.37701157509639
24.0,163.0,26.0,170.0,25.863756456216525,170.61405824153033
41.0,51.0,36.0,57.0,34.98264438931086,56.67706946710416
14.0,189.0,19.0,197.0,17.65416550368705,197.49562502562267
189.0,245.0,197.0,240.0,197.7810183404431,241.37169349585776
184.0,54.0,179.0,50.0,179.12116380833803,49.49365271193352
152.0,144.0,153.0,142.0,153.3356413954384,142.35864191943966
150.0,76.0,146.0,75.0,146.4710255437192,74.06172798499566
172.0,57.0,167.0,55.0,167.25763179581884,53.36922690605334
14.0,211.0,20.0,219.0,19.22382873519924,219.6378495231192
164.0,36.0,157.0,34.0,157.7075988939221,32.80425378808381
22.0,231.0,30.0,239.0,28.702513308390877,239.19635789120252
53.0,102.0,51.0,108.0,50.6989861519054,107.15059936643166
154.0,11.0,145.0,9.0,145.85924317743257,8.356118327979662
178.0,126.0,178.0,122.0,178.21945497578795,122.38721227556316
174.0,224.0,180.0,221.0,181.1857321893429,221.30615867882395
173.0,83.0,169.0,79.0,170.11915309203764,79.4659696739818
173.0,173.0,177.0,168.0,176.5405026754966,170.04780476333255
143.0,214.0,149.0,213.0,149.27184165581951,213.45330936981998
154.0,219.0,160.0,217.0,160.69969554809327,217.70080150349492
164.0,26.0,156.0,23.0,156.9941156068711,22.739606289221772
243.0,200.0,247.0,192.0,248.9194400425687,192.22797000090313
26.0,62.0,21.0,69.0,20.670504756773887,68.81840664642891
149.0,109.0,148.0,108.0,147.8190556411013,107.34641305994555
231.0,216.0,237.0,208.0,237.98343630321585,209.18758594354364
182.0,75.0,178.0,71.0,178.60654921137268,70.77211671654626
234.0,228.0,241.0,220.0,241.85901049733567,221.0511179560628
206.0,41.0,199.0,36.0,200.33586003266825,34.83994773190065
125.0,224.0,132.0,224.0,131.8689518453266,224.80222678537382
192.0,188.0,196.0,183.0,196.733557853911,183.78915776622873
147.0,52.0,142.0,51.0,141.7392714051382,50.1206113742498
54.0,179.0,56.0,184.0,57.199272212084296,184.57704437855662
154.0,126.0,153.0,124.0,154.06430097851901,124.09957216448555
122.0,11.0,113.0,11.0,113.65236358148177,10.63926484654285
147.0,240.0,154.0,239.0,155.15275720169694,239.33599955204093
163.0,140.0,164.0,138.0,164.12136032936627,137.54795130413873
114.0,213.0,120.0,214.0,120.01300798082224,214.51594615238164
40.0,107.0,39.0,115.0,37.971686046910236,113.110451389029
163.0,221.0,170.0,218.0,169.90057495447934,219.0715960449214
157.0,159.0,159.0,157.0,159.43819007544593,157.09887152420725
164.0,191.0,168.0,188.0,168.76658984321256,188.80630521963016
63.0,28.0,59.0,31.0,55.4838573265901,31.958716988209222
161.0,82.0,157.0,80.0,157.97022776469808,79.3156848685568
67.0,177.0,72.0,181.0,70.14062490278697,181.63658660561794
25.0,51.0,21.0,58.0,18.879208391131563,57.818642726385754
129.0,210.0,135.0,210.0,134.89594184259224,210.42632697214654
144.0,40.0,137.0,39.0,137.86369721101838,38.25707936173063
217.0,133.0,217.0,127.0,217.97101852228568,126.64988830485993
179.0,147.0,180.0,143.0,180.72423462848124,143.4516312940606
39.0,112.0,39.0,120.0,37.32196294054952,118.21412346716514
41.0,98.0,39.0,103.0,38.33601583845053,103.98092031134804
165.0,14.0,155.0,11.0,157.14440041229614,10.590680961882178
148.0,155.0,150.0,154.0,150.09461401164967,153.71514748300834
219.0,246.0,227.0,239.0,228.04630916573436,240.237708384591
140.0,91.0,137.0,90.0,137.47660297543365,89.87218252033973
19.0,22.0,13.0,29.0,10.77131835936644,29.059254951916376
191.0,47.0,185.0,44.0,185.66697875660577,41.94896116179439
179.0,36.0,172.0,32.0,172.8045701422152,31.73402885750731
184.0,100.0,181.0,96.0,182.4031869287726,95.79103880629121
48.0,154.0,50.0,159.0,49.37677549513956,159.84351560363208
27.0,74.0,22.0,81.0,22.533149451121265,80.82464291595049
176.0,102.0,174.0,98.0,174.49416558709314,98.37475493570442
189.0,168.0,191.0,164.0,192.2871970301504,163.87390775461992
231.0,166.0,233.0,159.0,234.41601986796084,158.86434844923332
107.0,71.0,103.0,72.0,102.83629205549465,72.09738236988392
153.0,41.0,147.0,39.0,146.99322828869933,38.62140915327093
129.0,154.0,131.0,153.0,130.90043543510666,154.06430097851901
231.0,19.0,224.0,12.0,223.9278155483112,10.914015016776649
86.0,57.0,81.0,61.0,80.70165570601293,59.50518317469191
119.0,65.0,114.0,66.0,114.48577908189853,65.20241392610548
175.0,45.0,169.0,42.0,169.42084610101628,41.07760492130357
8.0,221.0,14.0,229.0,13.898523522933013,230.13058699421185
215.0,119.0,213.0,113.0,214.95921242064188,112.70207086427104
130.0,246.0,138.0,246.0,138.47094642586202,246.58770963934487
189.0,125.0,189.0,121.0,189.21921889583112,120.59591590992086
165.0,124.0,164.0,121.0,164.9927165698571,121.30181104895705
182.0,22.0,173.0,18.0,174.8250877900024,17.42947737298514
138.0,116.0,138.0,116.0,137.24738169328873,115.17649792490509
