x1,y1,x2,y2
82.77333333333333,126.72,55.89333333333333,154.88
129.70666666666668,110.50666666666666,84.48,144.64
129.28,175.36,87.04,183.04
139.09333333333333,71.25333333333333,90.02666666666667,119.04
165.97333333333333,37.973333333333336,104.53333333333333,97.28
175.78666666666666,15.36,110.50666666666666,81.49333333333334
104.53333333333333,88.32,68.69333333333333,132.26666666666668
75.09333333333333,150.18666666666667,52.48,171.09333333333333
106.24,116.90666666666667,69.97333333333333,150.18666666666667
147.2,32.42666666666667,93.44,93.86666666666666
98.56,159.57333333333332,66.98666666666666,176.21333333333334
167.68,214.18666666666667,110.50666666666666,206.50666666666666
