x1,y1,x2,y2,x2_,y2_
149.0,119.0,149.0,119.0,149.08399069309235,118.96679738163948
9.0,167.0,9.0,167.0,8.537108838558197,167.15430212020874
154.0,164.0,154.0,164.0,154.10352164506912,164.14258354902267
167.0,136.0,167.0,136.0,167.15430212020874,136.03321021795273
170.0,190.0,170.0,190.0,170.1660206913948,190.2441444993019
197.0,135.0,197.0,135.0,197.2714878320694,135.02930402755737
58.0,79.0,58.0,79.0,57.72851216793062,78.81054976582527
162.0,120.0,162.0,120.0,162.13477116823196,119.97070357203484
40.0,173.0,40.0,173.0,39.65820074081421,173.17773926258087
200.0,94.0,200.0,94.0,200.28320640325546,93.8691426217556
133.0,128.0,133.0,128.0,133.02149164676666,128.0019606947899
131.0,70.0,131.0,70.0,131.01367926597595,69.77539405226707
181.0,227.0,181.0,227.0,181.2089887857437,227.38867354393005
144.0,106.0,144.0,106.0,144.06445974111557,105.91601690649986
174.0,118.0,174.0,118.0,174.18164545297623,117.96289119124413
175.0,103.0,175.0,103.0,175.18555164337158,102.9042983353138
138.0,117.0,138.0,117.0,138.04102259874344,116.95898500084877
194.0,121.0,194.0,121.0,194.25976926088333,120.97460976243019
119.0,42.0,119.0,42.0,118.96679738163948,41.666013121604934
137.0,30.0,137.0,30.0,137.03711640834808,29.619138836860657
148.0,80.0,148.0,80.0,148.080084502697,79.81445595622063
153.0,92.0,153.0,92.0,153.09961545467377,91.86133024096489
182.0,206.0,182.0,206.0,182.21289497613907,206.3066435456276
139.0,47.0,139.0,47.0,139.0449287891388,46.685544073581696
148.0,67.0,148.0,67.0,148.080084502697,66.76367548108101
178.0,243.0,178.0,243.0,178.19727021455765,243.45117259025574
151.0,142.0,151.0,142.0,151.09180307388306,142.05664736032486
186.0,153.0,186.0,153.0,186.2285197377205,153.09961545467377
219.0,106.0,219.0,106.0,219.3574240207672,105.91601690649986
220.0,90.0,220.0,90.0,220.36133021116257,89.85351786017418
183.0,127.0,183.0,127.0,183.21680116653442,126.99804690480232
134.0,108.0,134.0,108.0,134.02539783716202,107.92382928729057
210.0,179.0,210.0,179.0,210.32226830720901,179.201176404953
171.0,54.0,171.0,54.0,171.16992688179016,53.71288740634918
22.0,175.0,22.0,175.0,21.587889313697815,175.18555164337158
189.0,94.0,189.0,94.0,189.24023830890656,93.8691426217556
188.0,140.0,188.0,140.0,188.2363321185112,140.04883497953415
138.0,66.0,138.0,66.0,138.04102259874344,65.75976929068565
155.0,54.0,155.0,54.0,155.10742783546448,53.71288740634918
55.0,15.0,55.0,15.0,54.71679359674454,14.560545980930328
185.0,179.0,185.0,179.0,185.22461354732513,179.201176404953
68.0,128.0,68.0,128.0,67.76758167147636,128.0019606947899
135.0,207.0,135.0,207.0,135.02930402755737,207.31054973602295
156.0,152.0,156.0,152.0,156.11133402585983,152.0957092642784
65.0,176.0,65.0,176.0,64.7558631002903,176.18945783376694
92.0,217.0,92.0,217.0,91.86133024096489,217.3496116399765
127.0,28.0,127.0,28.0,126.99804690480232,27.611326456069946
15.0,132.0,15.0,132.0,14.560545980930328,132.0175854563713
69.0,97.0,69.0,97.0,68.77148786187172,96.88086119294167
129.0,57.0,129.0,57.0,129.00586688518524,56.72460597753525
192.0,211.0,192.0,211.0,192.25195688009262,211.32617449760437
87.0,143.0,87.0,143.0,86.84179928898811,143.06055355072021
224.0,235.0,224.0,235.0,224.376954972744,235.4199230670929
185.0,163.0,185.0,163.0,185.22461354732513,163.13867735862732
169.0,108.0,169.0,108.0,169.16211450099945,107.92382928729057
32.0,151.0,32.0,151.0,31.626951217651367,151.09180307388306
60.0,122.0,60.0,122.0,59.73632454872131,121.97851595282555
159.0,228.0,159.0,228.0,159.1230525970459,228.3925797343254
161.0,75.0,161.0,75.0,161.1308649778366,74.79492500424385
166.0,243.0,166.0,243.0,166.15039592981339,243.45117259025574
169.0,176.0,169.0,176.0,169.16211450099945,176.18945783376694
49.0,210.0,49.0,210.0,48.693356454372406,210.32226830720901
208.0,88.0,208.0,88.0,208.3144559264183,87.84570547938347
168.0,153.0,168.0,153.0,168.1582083106041,153.09961545467377
200.0,245.0,200.0,245.0,200.28320640325546,245.45898497104645
153.0,108.0,153.0,108.0,153.09961545467377,107.92382928729057
191.0,111.0,191.0,111.0,191.24805068969727,110.93554785847664
155.0,43.0,155.0,43.0,155.10742783546448,42.669919312000275
142.0,243.0,142.0,243.0,142.05664736032486,243.45117259025574
105.0,66.0,105.0,66.0,104.91211071610451,65.75976929068565
165.0,221.0,165.0,221.0,165.14648973941803,221.36523640155792
204.0,231.0,204.0,231.0,204.29883116483688,231.40429830551147
183.0,114.0,183.0,114.0,183.21680116653442,113.9472664296627
204.0,209.0,204.0,209.0,204.29883116483688,209.31836211681366
17.0,76.0,17.0,76.0,16.56835836172104,75.7988311946392
163.0,168.0,163.0,168.0,163.13867735862732,168.1582083106041
149.0,226.0,149.0,226.0,149.08399069309235,226.3847673535347
79.0,129.0,79.0,129.0,78.81054976582527,129.00586688518524
134.0,99.0,134.0,99.0,134.02539783716202,98.88867357373238
195.0,175.0,195.0,175.0,195.2636754512787,175.18555164337158
200.0,162.0,200.0,162.0,200.28320640325546,162.13477116823196
86.0,40.0,86.0,40.0,85.83789309859276,39.65820074081421
31.0,186.0,31.0,186.0,30.623045027256012,186.2285197377205
197.0,106.0,197.0,106.0,197.2714878320694,105.91601690649986
139.0,227.0,139.0,227.0,139.0449287891388,227.38867354393005
115.0,23.0,115.0,23.0,114.95117262005806,22.59179550409317
205.0,117.0,205.0,117.0,205.30273735523224,116.95898500084877
191.0,50.0,191.0,50.0,191.24805068969727,49.697262644767775
26.0,141.0,26.0,141.0,25.60351407527925,141.0527411699295
184.0,236.0,184.0,236.0,184.22070735692978,236.42382925748825
241.0,139.0,241.0,139.0,241.44336020946503,139.0449287891388
57.0,162.0,57.0,162.0,56.72460597753525,162.13477116823196
169.0,238.0,169.0,238.0,169.16211450099945,238.43164163827896
176.0,155.0,176.0,155.0,176.18945783376694,155.10742783546448
185.0,192.0,185.0,192.0,185.22461354732513,192.25195688009262
150.0,129.0,150.0,129.0,150.0878968834877,129.00586688518524
135.0,55.0,135.0,55.0,135.02930402755737,54.71679359674454
176.0,133.0,176.0,133.0,176.18945783376694,133.02149164676666
50.0,185.0,50.0,185.0,49.697262644767775,185.22461354732513
149.0,217.0,149.0,217.0,149.08399069309235,217.3496116399765
184.0,119.0,184.0,119.0,184.22070735692978,118.96679738163948
228.0,204.0,228.0,204.0,228.3925797343254,204.29883116483688
162.0,102.0,162.0,102.0,162.13477116823196,101.90039214491844
79.0,14.0,79.0,14.0,78.81054976582527,13.556639790534973
139.0,94.0,139.0,94.0,139.0449287891388,93.8691426217556
231.0,42.0,231.0,42.0,231.40429830551147,41.666013121604934
127.0,92.0,127.0,92.0,126.99804690480232,91.86133024096489
159.0,63.0,159.0,63.0,159.1230525970459,62.74804311990738
232.0,27.0,232.0,27.0,232.40820449590683,26.60742026567459
225.0,172.0,225.0,172.0,225.38086116313934,172.17383307218552
215.0,64.0,215.0,64.0,215.3417992591858,63.75195690989494
246.0,202.0,246.0,202.0,246.4628911614418,202.29101878404617
65.0,247.0,65.0,247.0,64.7558631002903,247.46679735183716
