x1,y1,x2,y2,x2_,y2_
128.0,191.0,128.0,191.0,128.0019606947899,191.24805068969727
204.0,136.0,204.0,136.0,204.29883116483688,136.03321021795273
179.0,67.0,179.0,67.0,179.201176404953,66.76367548108101
201.0,160.0,201.0,160.0,201.28711259365082,160.12695878744125
112.0,198.0,112.0,198.0,111.939454048872,198.27539402246475
184.0,117.0,184.0,117.0,184.22070735692978,116.95898500084877
128.0,63.0,128.0,63.0,128.0019606947899,62.74804311990738
144.0,42.0,144.0,42.0,144.06445974111557,41.666013121604934
148.0,216.0,148.0,216.0,148.080084502697,216.34570544958115
202.0,85.0,202.0,85.0,202.29101878404617,84.8339869081974
46.0,112.0,46.0,112.0,45.68163788318634,111.939454048872
96.0,9.0,96.0,9.0,95.87695500254631,8.537108838558197
123.0,205.0,123.0,205.0,122.9824221432209,205.30273735523224
40.0,40.0,40.0,40.0,39.65820074081421,39.65820074081421
59.0,224.0,59.0,224.0,58.73241835832596,224.376954972744
173.0,159.0,173.0,159.0,173.17773926258087,159.1230525970459
195.0,230.0,195.0,230.0,195.2636754512787,230.40039211511612
193.0,193.0,193.0,193.0,193.25586307048798,193.25586307048798
191.0,72.0,191.0,72.0,191.24805068969727,71.78320643305779
183.0,58.0,183.0,58.0,183.21680116653442,57.72851216793062
156.0,55.0,156.0,55.0,156.11133402585983,54.71679359674454
11.0,155.0,11.0,155.0,10.544921219348907,155.10742783546448
106.0,212.0,106.0,212.0,105.91601690649986,212.33008068799973
87.0,209.0,87.0,209.0,86.84179928898811,209.31836211681366
162.0,196.0,162.0,196.0,162.13477116823196,196.26758164167404
241.0,94.0,241.0,94.0,241.44336020946503,93.8691426217556
52.0,50.0,52.0,50.0,51.70507502555847,49.697262644767775
207.0,124.0,207.0,124.0,207.31054973602295,123.98632833361626
136.0,231.0,136.0,231.0,136.03321021795273,231.40429830551147
183.0,139.0,183.0,139.0,183.21680116653442,139.0449287891388
186.0,228.0,186.0,228.0,186.2285197377205,228.3925797343254
166.0,67.0,166.0,67.0,166.15039592981339,66.76367548108101
180.0,32.0,180.0,32.0,180.20508259534836,31.626951217651367
81.0,223.0,81.0,223.0,80.81836214661598,223.37304878234863
96.0,189.0,96.0,189.0,95.87695500254631,189.24023830890656
102.0,230.0,102.0,230.0,101.90039214491844,230.40039211511612
210.0,220.0,210.0,220.0,210.32226830720901,220.36133021116257
199.0,125.0,199.0,125.0,199.2793002128601,124.99023452401161
145.0,88.0,145.0,88.0,145.06836593151093,87.84570547938347
167.0,228.0,167.0,228.0,167.15430212020874,228.3925797343254
124.0,55.0,124.0,55.0,123.98632833361626,54.71679359674454
205.0,35.0,205.0,35.0,205.30273735523224,34.63866978883743
208.0,57.0,208.0,57.0,208.3144559264183,56.72460597753525
98.0,202.0,98.0,202.0,97.88476738333702,202.29101878404617
155.0,224.0,155.0,224.0,155.10742783546448,224.376954972744
183.0,163.0,183.0,163.0,183.21680116653442,163.13867735862732
213.0,94.0,213.0,94.0,213.33398687839508,93.8691426217556
137.0,221.0,137.0,221.0,137.03711640834808,221.36523640155792
189.0,203.0,189.0,203.0,189.24023830890656,203.29492497444153
59.0,242.0,59.0,242.0,58.73241835832596,242.44726639986038
214.0,137.0,214.0,137.0,214.33789306879044,137.03711640834808
110.0,35.0,110.0,35.0,109.93164166808128,34.63866978883743
165.0,121.0,165.0,121.0,165.14648973941803,120.97460976243019
73.0,232.0,73.0,232.0,72.78711262345314,232.40820449590683
200.0,20.0,200.0,20.0,200.28320640325546,19.580076932907104
