x1,y1,x2,y2,x2_,y2_
24.0,111.0,24.0,111.0,23.595701694488525,110.93554785847664
45.0,108.0,45.0,108.0,44.677731692790985,107.92382928729057
37.0,98.0,37.0,98.0,36.64648216962814,97.88476738333702
38.0,84.0,38.0,84.0,37.6503883600235,83.83008071780205
15.0,107.0,15.0,107.0,14.560545980930328,106.91992309689522
129.0,128.0,129.0,128.0,129.00586688518524,128.0019606947899
127.0,223.0,127.0,223.0,126.99804690480232,223.37304878234863
36.0,135.0,36.0,135.0,35.64257597923279,135.02930402755737
94.0,46.0,94.0,46.0,93.8691426217556,45.68163788318634
40.0,124.0,40.0,124.0,39.65820074081421,123.98632833361626
35.0,71.0,35.0,71.0,34.63866978883743,70.77930024266243
54.0,137.0,54.0,137.0,53.71288740634918,137.03711640834808
54.0,147.0,54.0,147.0,53.71288740634918,147.07617831230164
43.0,221.0,43.0,221.0,42.669919312000275,221.36523640155792
233.0,44.0,233.0,44.0,233.41211068630219,43.67382550239563
61.0,99.0,61.0,99.0,60.74023073911667,98.88867357373238
67.0,87.0,67.0,87.0,66.76367548108101,86.84179928898811
131.0,29.0,131.0,29.0,131.01367926597595,28.6152326464653
72.0,39.0,72.0,39.0,71.78320643305779,38.654294550418854
109.0,52.0,109.0,52.0,108.92773547768593,51.70507502555847
45.0,138.0,45.0,138.0,44.677731692790985,138.04102259874344
140.0,12.0,140.0,12.0,140.04883497953415,11.548827409744263
54.0,128.0,54.0,128.0,53.71288740634918,128.0019606947899
120.0,21.0,120.0,21.0,119.97070357203484,20.58398312330246
96.0,83.0,96.0,83.0,95.87695500254631,82.82617452740669
89.0,54.0,89.0,54.0,88.84961166977882,53.71288740634918
117.0,123.0,117.0,123.0,116.95898500084877,122.9824221432209
56.0,59.0,56.0,59.0,55.72069978713989,58.73241835832596
15.0,44.0,15.0,44.0,14.560545980930328,43.67382550239563
69.0,144.0,69.0,144.0,68.77148786187172,144.06445974111557
18.0,210.0,18.0,210.0,17.57226455211641,210.32226830720901
82.0,61.0,82.0,61.0,81.82226833701134,60.74023073911667
77.0,68.0,77.0,68.0,76.80273738503456,67.76758167147636
54.0,84.0,54.0,84.0,53.71288740634918,83.83008071780205
225.0,26.0,225.0,26.0,225.38086116313934,25.60351407527925
77.0,119.0,77.0,119.0,76.80273738503456,118.96679738163948
60.0,115.0,60.0,115.0,59.73632454872131,114.95117262005806
54.0,72.0,54.0,72.0,53.71288740634918,71.78320643305779
30.0,23.0,30.0,23.0,29.619138836860657,22.59179550409317
44.0,8.0,44.0,8.0,43.67382550239563,7.533202648162842
75.0,51.0,75.0,51.0,74.79492500424385,50.70116883516312
119.0,76.0,119.0,76.0,118.96679738163948,75.7988311946392
103.0,40.0,103.0,40.0,102.9042983353138,39.65820074081421
42.0,157.0,42.0,157.0,41.666013121604934,157.1152402162552
61.0,231.0,61.0,231.0,60.74023073911667,231.40429830551147
69.0,99.0,69.0,99.0,68.77148786187172,98.88867357373238
67.0,52.0,67.0,52.0,66.76367548108101,51.70507502555847
105.0,229.0,105.0,229.0,104.91211071610451,229.39648592472076
190.0,154.0,190.0,154.0,190.2441444993019,154.10352164506912
146.0,213.0,146.0,213.0,146.07227212190628,213.33398687839508
111.0,86.0,111.0,86.0,110.93554785847664,85.83789309859276
68.0,123.0,68.0,123.0,67.76758167147636,122.9824221432209
52.0,162.0,52.0,162.0,51.70507502555847,162.13477116823196
51.0,228.0,51.0,228.0,50.70116883516312,228.3925797343254
126.0,55.0,126.0,55.0,125.99414071440697,54.71679359674454
105.0,16.0,105.0,16.0,104.91211071610451,15.564452171325684
82.0,23.0,82.0,23.0,81.82226833701134,22.59179550409317
59.0,237.0,59.0,237.0,58.73241835832596,237.4277354478836
70.0,66.0,70.0,66.0,69.77539405226707,65.75976929068565
246.0,69.0,246.0,69.0,246.4628911614418,68.77148786187172
154.0,20.0,154.0,20.0,154.10352164506912,19.580076932907104
183.0,79.0,183.0,79.0,183.21680116653442,78.81054976582527
116.0,137.0,116.0,137.0,115.95507881045341,137.03711640834808
39.0,239.0,39.0,239.0,38.654294550418854,239.43554782867432
62.0,35.0,62.0,35.0,61.744136929512024,34.63866978883743
88.0,120.0,88.0,120.0,87.84570547938347,119.97070357203484
246.0,221.0,246.0,221.0,246.4628911614418,221.36523640155792
63.0,247.0,63.0,247.0,62.74804311990738,247.46679735183716
144.0,36.0,144.0,36.0,144.06445974111557,35.64257597923279
152.0,30.0,152.0,30.0,152.0957092642784,29.619138836860657
67.0,231.0,67.0,231.0,66.76367548108101,231.40429830551147
232.0,227.0,232.0,227.0,232.40820449590683,227.38867354393005
98.0,15.0,98.0,15.0,97.88476738333702,14.560545980930328
156.0,199.0,156.0,199.0,156.11133402585983,199.2793002128601
245.0,230.0,245.0,230.0,245.45898497104645,230.40039211511612
136.0,180.0,136.0,180.0,136.03321021795273,180.20508259534836
123.0,100.0,123.0,100.0,122.9824221432209,99.89257976412773
240.0,238.0,240.0,238.0,240.43945401906967,238.43164163827896
110.0,30.0,110.0,30.0,109.93164166808128,29.619138836860657
125.0,234.0,125.0,234.0,124.99023452401161,234.41601687669754
91.0,22.0,91.0,22.0,90.85742405056953,21.587889313697815
29.0,127.0,29.0,127.0,28.6152326464653,126.99804690480232
30.0,232.0,30.0,232.0,29.619138836860657,232.40820449590683
103.0,138.0,103.0,138.0,102.9042983353138,138.04102259874344
180.0,209.0,180.0,209.0,180.20508259534836,209.31836211681366
64.0,106.0,64.0,106.0,63.75195690989494,105.91601690649986
