x1,y1,x2,y2,x2_,y2_
50.0,93.0,60.0,90.0,59.441919125387045,87.9553893350114
96.0,39.0,108.0,49.0,109.45930424144379,47.673248719931145
107.0,98.0,111.0,100.0,112.1296511692388,99.5992015401962
62.0,56.0,75.0,59.0,75.45002984756418,57.83309498364822
152.0,101.0,153.0,107.0,153.84761969952862,107.9807234749236
79.0,108.0,84.0,105.0,84.63877325144833,104.54207457560796
116.0,69.0,123.0,76.0,124.29721969832728,75.9374679820658
80.0,21.0,95.0,31.0,96.81384153615005,30.197968162547728
132.0,91.0,136.0,96.0,136.42593644335528,96.83680772121623
86.0,47.0,97.0,55.0,99.06901354381873,53.22948318382025
112.0,137.0,112.0,134.0,111.76969574957818,133.62972811183923
158.0,143.0,154.0,144.0,154.03577746776543,144.70848282285638
187.0,114.0,184.0,122.0,184.91691315267215,123.63050946442361
46.0,58.0,59.0,60.0,60.2207993429806,57.47811033509987
109.0,42.0,119.0,52.0,121.23555772283218,51.920742175794814
86.0,119.0,90.0,116.0,89.7674494663753,114.86255605521869
68.0,165.0,68.0,153.0,66.98257308777224,151.91385322577068
155.0,55.0,160.0,68.0,162.59732071126797,68.99160045490423
32.0,110.0,41.0,102.0,40.40350605575425,100.18224983816035
143.0,48.0,150.0,60.0,152.27349914752847,61.44923620723806
114.0,116.0,116.0,117.0,116.35400865441434,115.9117865878992
132.0,81.0,136.0,87.0,137.7178203430002,88.2766597667987
108.0,12.0,121.0,26.0,124.17553106397602,26.111109922577732
64.0,14.0,81.0,24.0,82.74730654124687,22.13885035502359
160.0,160.0,154.0,158.0,153.71093155395087,159.51911112529518
175.0,10.0,184.0,32.0,187.12436541548837,33.054702459315195
127.0,67.0,133.0,76.0,134.8480584139563,75.64651068079169
43.0,42.0,59.0,45.0,59.48077850903972,43.39430843813834
234.0,79.0,231.0,96.0,233.41538961760227,99.74184595229336
106.0,87.0,112.0,90.0,112.61504510105729,90.05385040037241
52.0,142.0,57.0,132.0,54.98304473270875,130.1584986911785
69.0,145.0,71.0,136.0,70.502019244853,134.92274570690012
133.0,56.0,140.0,66.0,141.8832084499034,67.00547067112716
89.0,34.0,102.0,43.0,103.55549768672986,42.488856012970956
54.0,35.0,71.0,41.0,70.67755917449122,38.823277159655476
38.0,119.0,46.0,111.0,44.85488069281929,108.66151333692306
70.0,46.0,84.0,51.0,84.22734820912862,50.30645414894663
70.0,116.0,76.0,112.0,75.18416091161417,110.22749742946155
125.0,49.0,133.0,59.0,135.30209271773535,59.979859983318946
16.0,127.0,26.0,115.0,23.236449701703272,112.66748712123827
102.0,63.0,111.0,69.0,111.97285302904146,68.99273415032017
48.0,81.0,59.0,79.0,59.120823089379115,77.42483500978139
243.0,100.0,237.0,116.0,239.12353864846617,118.8808521662506
82.0,155.0,83.0,146.0,81.37395399648994,145.16234273085604
23.0,65.0,38.0,63.0,37.79587838403817,60.49888853360104
12.0,81.0,26.0,75.0,25.43640220890625,72.77405297105966
102.0,117.0,106.0,116.0,104.9966799709589,115.21754070376706
124.0,22.0,135.0,38.0,137.8545008889857,36.738272116427126
66.0,185.0,65.0,170.0,62.52744857290058,168.77577235467675
91.0,174.0,89.0,164.0,87.3404798072828,162.58931935392977
57.0,111.0,64.0,106.0,63.666276610562555,104.26797438271439
239.0,58.0,235.0,81.0,240.80673759581117,82.41146959824682
116.0,23.0,127.0,37.0,130.2398856366939,36.560779792152935
221.0,90.0,218.0,105.0,219.830498676711,107.47855963261426
83.0,85.0,91.0,87.0,91.3528196517953,85.37048784030561
93.0,181.0,91.0,170.0,88.30751779311319,168.83979970195102
117.0,163.0,114.0,158.0,113.08918939945595,156.53205474314728
36.0,87.0,46.0,83.0,47.11755245610121,81.01066310285799
142.0,128.0,141.0,130.0,141.0027495925782,129.8012466517982
140.0,64.0,146.0,74.0,147.39944983472387,74.75791536400483
119.0,59.0,127.0,68.0,128.39613867134494,67.76487759794952
125.0,59.0,133.0,69.0,134.0102088180904,68.54000793773648
92.0,22.0,106.0,33.0,107.91279343967649,32.604243637563386
140.0,105.0,142.0,110.0,142.10272584617968,109.8545219771167
121.0,85.0,126.0,90.0,126.90859724784998,90.2796466589563
57.0,72.0,69.0,71.0,68.70462381917775,70.88339736048603
122.0,179.0,117.0,171.0,115.70056694897865,170.87423342003777
43.0,134.0,48.0,125.0,47.59544663230647,122.14768481796403
180.0,32.0,185.0,51.0,188.96061262522412,52.5329699088562
50.0,10.0,67.0,18.0,70.16455549243989,16.90615371375368
140.0,115.0,140.0,118.0,140.81084194653477,118.41466993153423
81.0,172.0,79.0,161.0,78.24207300930267,159.58540586340135
37.0,22.0,55.0,27.0,56.450476161584106,25.498882189516323
10.0,164.0,15.0,147.0,12.842409126271598,143.5649118123884
83.0,129.0,87.0,125.0,85.66853049335765,123.03514643933494
85.0,72.0,93.0,75.0,94.90362543691552,74.5006722794918
74.0,197.0,71.0,181.0,68.46261475565397,180.08145701969372
149.0,183.0,142.0,177.0,140.44713664906752,177.7863791308461
240.0,89.0,236.0,107.0,237.73757586470282,109.07712424649786
155.0,119.0,154.0,123.0,154.3292637535405,123.77655496276863
40.0,170.0,43.0,154.0,40.13762952021201,152.57665228397366
93.0,59.0,103.0,65.0,104.06850136878121,64.40597945887274
150.0,77.0,154.0,85.0,155.07678434309457,87.17799160439255
203.0,159.0,194.0,163.0,194.0742893289246,164.21819709832658
128.0,117.0,130.0,119.0,129.32432487311482,118.57643884284384
165.0,99.0,171.0,103.0,166.26981513073946,107.94814295357848
34.0,132.0,40.0,122.0,39.432718192117264,119.2729597174001
