x1,y1,x2,y2,x2_,y2_
49.0,216.0,13.0,189.0,10.42413577428615,203.3105554748867
170.0,149.0,165.0,164.0,170.27774997941833,164.19602917148657
232.0,199.0,213.0,237.0,227.15057670561308,238.5995727486389
201.0,175.0,188.0,201.0,198.41728847927587,202.5177470011884
158.0,139.0,155.0,150.0,159.3658721818451,149.43407040135205
59.0,33.0,89.0,8.0,76.31942443881748,1.3291633821046922
144.0,149.0,138.0,155.0,140.20305938114674,156.47728272725107
162.0,168.0,149.0,181.0,155.38337662454725,183.10000504695552
201.0,190.0,183.0,217.0,193.96416553067846,219.3169376180733
177.0,170.0,165.0,188.0,172.140409935532,189.79302007780424
183.0,154.0,177.0,175.0,183.830720962355,173.65513259923264
163.0,94.0,178.0,106.0,178.5088353734588,100.52086526730425
176.0,107.0,186.0,124.0,189.68680745047683,118.93953702405558
166.0,113.0,174.0,127.0,176.33836957939494,122.69046463841129
191.0,103.0,202.0,125.0,208.22508994090052,118.91287580815036
79.0,45.0,106.0,27.0,95.89131106281759,20.706013140409162
157.0,153.0,149.0,164.0,154.05290522732324,164.81644011387147
177.0,58.0,205.0,75.0,205.39039461839266,64.35904827254585
220.0,85.0,241.0,117.0,247.11368468498188,107.36321810184346
147.0,158.0,137.0,165.0,141.00134221948116,167.4474216871015
154.0,29.0,190.0,38.0,187.39523166156894,25.05249122538566
71.0,73.0,87.0,52.0,78.32506393878809,49.68951098560126
189.0,192.0,170.0,214.0,179.48978937422729,217.9943313414467
186.0,171.0,174.0,192.0,182.2540048947708,193.58483988808834
157.0,120.0,161.0,131.0,163.84977571423752,127.85821315713245
190.0,182.0,175.0,205.0,183.61525687578987,207.0917457934299
219.0,152.0,215.0,185.0,226.06634997874914,182.10273559361508
214.0,136.0,215.0,167.0,225.03275344476492,162.69922461940538
80.0,132.0,75.0,115.0,71.2199168301169,118.43820878076588
227.0,130.0,232.0,164.0,241.8513479233397,159.83892159476918
171.0,162.0,161.0,178.0,167.57509562646487,179.05220256936
181.0,48.0,212.0,65.0,212.9860187274481,54.34708731424855
243.0,201.0,224.0,243.0,239.28073453994062,244.10508832652832
145.0,21.0,183.0,26.0,179.35976074500894,13.421049127221924
182.0,116.0,189.0,136.0,193.95524689630415,130.8003005736255
164.0,134.0,164.0,147.0,167.79055971302998,145.6155893751627
101.0,28.0,135.0,17.0,126.38599885950909,8.198177432549151
135.0,227.0,100.0,230.0,106.63635022596158,241.16120016589414
140.0,236.0,102.0,241.0,109.74807080262458,252.72508885222422
191.0,114.0,199.0,136.0,204.95946644526242,131.23228226053263
231.0,160.0,226.0,197.0,237.57197750280204,194.62480228149832
63.0,129.0,59.0,105.0,52.446313044451216,110.03149798231183
149.0,140.0,147.0,147.0,148.65852749612665,147.88214267331927
126.0,247.0,83.0,247.0,90.28837553909419,260.8882472192489
205.0,206.0,181.0,234.0,193.84104319549837,238.42357372904317
144.0,221.0,111.0,228.0,118.82806922787917,237.11339768829862
202.0,139.0,201.0,165.0,210.26150242507396,162.49656438390446
99.0,219.0,64.0,209.0,67.36946224237347,221.51413676025507
215.0,112.0,225.0,142.0,233.3144690316851,136.11738689603715
186.0,136.0,186.0,157.0,192.64462510816475,154.38672844869023
205.0,98.0,220.0,125.0,225.9035284253997,117.46939368787964
132.0,146.0,126.0,149.0,127.21305754089471,149.55494624499616
166.0,14.0,208.0,24.0,205.72898104013785,11.815798967378683
213.0,125.0,219.0,155.0,227.14165807123874,150.0829357041911
216.0,186.0,201.0,218.0,212.50244802110214,219.29027640216808
163.0,84.0,181.0,97.0,181.47758400585707,89.32140485604764
51.0,55.0,74.0,26.0,60.534426494226935,23.59297738095061
67.0,167.0,50.0,146.0,45.791951317587156,153.77694699804624
