x1,y1,x2,y2,x2_,y2_
205.0,224.0,205.0,224.0,205.30273735523224,224.376954972744
140.0,47.0,140.0,47.0,140.04883497953415,46.685544073581696
175.0,200.0,175.0,200.0,175.18555164337158,200.28320640325546
42.0,219.0,42.0,219.0,41.666013121604934,219.3574240207672
194.0,149.0,194.0,149.0,194.25976926088333,149.08399069309235
142.0,115.0,142.0,115.0,142.05664736032486,114.95117262005806
181.0,43.0,181.0,43.0,181.2089887857437,42.669919312000275
176.0,213.0,176.0,213.0,176.18945783376694,213.33398687839508
163.0,191.0,163.0,191.0,163.13867735862732,191.24805068969727
40.0,19.0,40.0,19.0,39.65820074081421,18.57617074251175
207.0,212.0,207.0,212.0,207.31054973602295,212.33008068799973
244.0,64.0,244.0,64.0,244.4550787806511,63.75195690989494
110.0,217.0,110.0,217.0,109.93164166808128,217.3496116399765
228.0,206.0,228.0,206.0,228.3925797343254,206.3066435456276
112.0,170.0,112.0,170.0,111.939454048872,170.1660206913948
220.0,134.0,220.0,134.0,220.36133021116257,134.02539783716202
174.0,227.0,174.0,227.0,174.18164545297623,227.38867354393005
158.0,68.0,158.0,68.0,158.11914640665054,67.76758167147636
164.0,231.0,164.0,231.0,164.14258354902267,231.40429830551147
50.0,227.0,50.0,227.0,49.697262644767775,227.38867354393005
193.0,56.0,193.0,56.0,193.25586307048798,55.72069978713989
207.0,153.0,207.0,153.0,207.31054973602295,153.09961545467377
244.0,45.0,244.0,45.0,244.4550787806511,44.677731692790985
128.0,49.0,128.0,49.0,128.0019606947899,48.693356454372406
190.0,182.0,190.0,182.0,190.2441444993019,182.21289497613907
44.0,210.0,44.0,210.0,43.67382550239563,210.32226830720901
129.0,241.0,129.0,241.0,129.00586688518524,241.44336020946503
164.0,214.0,164.0,214.0,164.14258354902267,214.33789306879044
157.0,139.0,157.0,139.0,157.1152402162552,139.0449287891388
233.0,55.0,233.0,55.0,233.41211068630219,54.71679359674454
101.0,146.0,101.0,146.0,100.89648595452309,146.07227212190628
231.0,28.0,231.0,28.0,231.40429830551147,27.611326456069946
217.0,21.0,217.0,21.0,217.3496116399765,20.58398312330246
185.0,165.0,185.0,165.0,185.22461354732513,165.14648973941803
119.0,210.0,119.0,210.0,118.96679738163948,210.32226830720901
149.0,238.0,149.0,238.0,149.08399069309235,238.43164163827896
43.0,45.0,43.0,45.0,42.669919312000275,44.677731692790985
199.0,131.0,199.0,131.0,199.2793002128601,131.01367926597595
