x1,y1,x2,y2,x2_,y2_
186.0,398.0,233.0,381.0,233.05154216698858,381.77115178526145
39.0,135.0,86.0,119.0,85.76443007997725,118.25747806251752
312.0,220.0,360.0,203.0,359.29762736372203,203.42348924697149
211.0,397.0,258.0,381.0,258.1003662984774,380.7692024749587
246.0,345.0,293.0,329.0,293.1687292199538,328.66762513340217
211.0,423.0,258.0,406.0,258.1003662984774,406.81997591675025
336.0,380.0,384.0,364.0,383.3445021849081,363.7360032838653
133.0,418.0,180.0,401.0,179.9480155151293,401.8101989072631
370.0,280.0,417.0,264.0,417.410900567095,263.5406762999366
173.0,174.0,220.0,158.0,220.02614021710608,157.33365345419156
242.0,391.0,290.0,374.0,289.1609167497561,374.75747615516883
299.0,237.0,346.0,220.0,346.2722254138395,220.45668843806493
283.0,286.0,330.0,270.0,330.2409755330488,269.5524026197265
383.0,276.0,430.0,259.0,430.43630251697755,259.53287905872565
247.0,52.0,294.0,36.0,294.1706785302565,35.095365498669
255.0,476.0,302.0,459.0,302.18630347065186,459.92350256860954
243.0,420.0,291.0,404.0,290.16286606005883,403.81412798584205
369.0,166.0,416.0,150.0,416.40895125679225,149.3180285137962
206.0,374.0,253.0,357.0,253.09060451797697,357.7242769640754
177.0,424.0,224.0,408.0,224.03395268730375,407.821925227053
175.0,195.0,223.0,179.0,222.03005406669828,178.37466511548268
155.0,360.0,202.0,344.0,201.9909917157099,343.69692570389014
52.0,109.0,99.0,93.0,98.78981680087301,92.20670462072596
294.0,331.0,341.0,315.0,341.26247886232585,314.6402738732169
46.0,115.0,93.0,98.0,92.77810571006987,98.21841571152912
311.0,231.0,358.0,215.0,358.2956780534193,214.44497734726178
246.0,177.0,293.0,160.0,293.1687292199538,160.33950138509977
74.0,101.0,121.0,84.0,120.83277777246687,84.1910796803306
190.0,90.0,237.0,74.0,237.05935463718626,73.16957635105356
347.0,391.0,394.0,375.0,394.36597505621165,374.75747615516883
197.0,186.0,245.0,169.0,244.07301503829214,169.3570908647846
257.0,337.0,304.0,321.0,304.1902020912573,320.6520001930068
321.0,348.0,368.0,332.0,368.3152016144201,331.67350352228385
137.0,327.0,185.0,311.0,183.95582798532698,310.632476632006
223.0,430.0,270.0,414.0,270.12380370907044,413.8336515468429
301.0,246.0,348.0,230.0,348.27615449241847,229.47427791774976
135.0,304.0,182.0,287.0,181.9519293647215,287.58755112112266
197.0,397.0,245.0,380.0,244.07301503829214,380.7692024749587
142.0,424.0,189.0,408.0,188.96560499481413,407.821925227053
219.0,377.0,266.0,361.0,266.11599123887277,360.7301248949836
31.0,86.0,78.0,69.0,77.74880513958189,69.16177910984263
50.0,140.0,97.0,124.0,96.7859029512808,123.26723984301793
177.0,221.0,225.0,205.0,224.03395268730375,204.42543855727422
202.0,388.0,249.0,371.0,249.0827920477793,371.7516282242606
123.0,150.0,170.0,134.0,169.92849195412848,133.2867786330055
284.0,300.0,332.0,283.0,331.242955301325,283.5797538799117
260.0,46.0,308.0,30.0,307.19608048013896,29.083654407865847
