x1,y1,x2,y2,x2_,y2_
410.0,425.0,438.0,447.0,437.7937578324893,446.62541417008475
275.0,127.0,302.0,148.0,302.530083156071,148.04339275485114
308.0,81.0,336.0,102.0,335.5945626859286,101.95354173308448
228.0,86.0,255.0,107.0,255.43829805298833,106.96331874257163
237.0,96.0,264.0,117.0,264.4558723036864,116.98284230357245
397.0,426.0,424.0,447.0,424.76838634058026,447.6273634803875
332.0,111.0,359.0,133.0,359.6414375071147,132.01214287406043
350.0,20.0,378.0,42.0,377.67658600851087,40.83440536981655
110.0,46.0,138.0,67.0,137.2078377966502,66.88519404059485
60.0,139.0,87.0,160.0,87.11017430468587,160.06683016544417
117.0,380.0,145.0,402.0,144.22151342674283,401.5375429165943
249.0,88.0,276.0,109.0,276.47930971427945,108.9672173631771
45.0,88.0,73.0,109.0,72.0808737341979,108.9672173631771
116.0,445.0,143.0,466.0,143.21954888745336,466.6644917500599
31.0,123.0,58.0,145.0,58.0535377029994,144.03558028465346
269.0,118.0,296.0,140.0,296.5183872942546,139.02581850415305
118.0,421.0,145.0,442.0,145.22346273704557,442.6176169288738
174.0,325.0,202.0,346.0,201.33283731981305,346.43011764412955
320.0,90.0,347.0,111.0,347.6179848675349,110.97111598378257
105.0,55.0,132.0,77.0,132.19806078716306,75.90276829129294
317.0,72.0,347.0,92.0,344.6121369366267,92.93596748238639
112.0,239.0,140.0,260.0,139.21173641725568,260.2621419203861
252.0,105.0,280.0,127.0,279.4851728741744,126.00041655427054
37.0,386.0,65.0,408.0,64.06524879380254,407.5492387784107
86.0,438.0,114.0,459.0,113.16096297546414,459.65081611996726
146.0,14.0,173.0,35.0,173.2781500284293,34.822694279013405
47.0,145.0,75.0,166.0,74.0847875837901,166.07854125624732
67.0,367.0,94.0,388.0,94.12384993477849,388.5121409667118
113.0,467.0,141.0,488.0,140.2136857275584,488.707437492667
419.0,166.0,447.0,188.0,446.8113320831874,187.1195681465252
68.0,466.0,95.0,488.0,95.12579924508123,487.70548818236426
109.0,453.0,136.0,475.0,136.20588848634748,474.68011669045524
412.0,410.0,440.0,431.0,439.79768691106824,431.5961135995968
237.0,337.0,265.0,358.0,264.4558723036864,358.45353982573585
299.0,40.0,327.0,60.0,326.57695797725705,60.87346772080497
