x1,y1,x2,y2,x2_,y2_
52.0,187.0,41.0,179.0,40.036691665649414,178.82676792144775
42.0,196.0,31.0,187.0,29.997629165649414,187.86192321777344
92.0,176.0,80.0,168.0,80.19294452667236,167.78380012512207
38.0,138.0,26.0,129.0,25.98200511932373,129.63536834716797
84.0,174.0,73.0,165.0,72.16169548034668,165.77599143981934
183.0,207.0,170.0,198.0,171.54842567443848,198.90489196777344
71.0,242.0,60.0,232.0,59.11091709136963,234.04160070419312
62.0,154.0,50.0,146.0,50.0757532119751,145.6978635787964
124.0,236.0,112.0,227.0,112.31794261932373,228.01816368103027
69.0,102.0,57.0,94.0,57.10310459136963,93.49472236633301
142.0,75.0,130.0,67.0,130.38827514648438,66.3892593383789
71.0,81.0,59.0,73.0,59.11091709136963,72.41269302368164
22.0,196.0,10.0,189.0,9.919513702392578,187.86192321777344
39.0,189.0,27.0,180.0,26.98591136932373,180.83458042144775
188.0,157.0,176.0,149.0,176.56795597076416,148.7095823287964
84.0,106.0,72.0,98.0,72.16169548034668,97.51034641265869
77.0,94.0,65.0,85.0,65.13435363769531,85.46347332000732
230.0,223.0,218.0,215.0,218.73201656341553,214.9673833847046
204.0,145.0,193.0,136.0,192.63046264648438,136.66271114349365
161.0,224.0,150.0,215.0,149.46249675750732,215.9712896347046
47.0,154.0,36.0,146.0,35.017160415649414,145.6978635787964
220.0,100.0,209.0,92.0,208.69296169281006,91.48690986633301
62.0,200.0,50.0,192.0,50.0757532119751,191.87754821777344
154.0,76.0,141.0,69.0,142.43514919281006,67.3931655883789
241.0,133.0,229.0,125.0,229.7749843597412,124.61583518981934
183.0,136.0,171.0,128.0,171.54842567443848,127.62755584716797
171.0,44.0,159.0,35.0,159.501558303833,35.26815223693848
175.0,216.0,162.0,207.0,163.51717567443848,207.94004726409912
33.0,240.0,21.0,231.0,20.96247386932373,232.03378820419312
92.0,140.0,81.0,131.0,80.19294452667236,131.64317893981934
103.0,72.0,92.0,65.0,91.235915184021,63.377540588378906
119.0,197.0,108.0,189.0,107.29841232299805,188.86582946777344
125.0,219.0,113.0,210.0,113.32184886932373,210.95176601409912
78.0,207.0,66.0,198.0,66.13825988769531,198.90489196777344
153.0,37.0,143.0,29.0,141.43124294281006,28.240808486938477
131.0,227.0,119.0,219.0,119.34530925750732,218.98300743103027
112.0,222.0,100.0,213.0,100.27106952667236,213.96348476409912
49.0,219.0,37.0,210.0,37.024972915649414,210.95176601409912
215.0,174.0,203.0,166.0,203.67343139648438,165.77599143981934
48.0,117.0,37.0,109.0,36.021066665649414,108.55331420898438
185.0,45.0,173.0,37.0,173.55623722076416,36.27205848693848
222.0,10.0,223.0,18.0,210.70077419281006,1.1353492736816406
168.0,132.0,156.0,123.0,156.489839553833,123.61192989349365
245.0,30.0,232.0,19.0,233.79060173034668,21.213473320007324
100.0,101.0,89.0,92.0,88.224196434021,92.49081611633301
193.0,176.0,182.0,167.0,181.5874948501587,167.78380012512207
65.0,222.0,53.0,214.0,53.08747959136963,213.96348476409912
84.0,122.0,74.0,113.0,72.16169548034668,113.57284641265869
85.0,230.0,74.0,221.0,73.16560173034668,221.99472618103027
107.0,224.0,95.0,216.0,95.25153732299805,215.9712896347046
244.0,240.0,236.0,231.0,232.78669548034668,232.03378820419312
141.0,117.0,129.0,106.0,129.38436889648438,108.55331420898438
99.0,216.0,87.0,208.0,87.220290184021,207.94004726409912
125.0,84.0,112.0,74.0,113.32184886932373,75.42441082000732
85.0,57.0,73.0,48.0,73.16560173034668,48.318936347961426
192.0,62.0,180.0,54.0,180.5835886001587,53.338467597961426
234.0,146.0,223.0,138.0,222.7476406097412,137.66661739349365
79.0,129.0,65.0,125.0,67.14216613769531,120.60021114349365
118.0,219.0,105.0,211.0,106.29450607299805,210.95176601409912
124.0,198.0,114.0,190.0,112.31794261932373,189.86973571777344
137.0,168.0,126.0,160.0,125.36874580383301,159.75255393981934
27.0,88.0,16.0,80.0,14.939043998718262,79.44003582000732
