x1,y1,x2,y2,x2_,y2_
127.0,146.0,127.0,146.0,126.99804690480232,146.07227212190628
158.0,53.0,158.0,53.0,158.11914640665054,52.70898121595383
112.0,177.0,112.0,177.0,111.939454048872,177.1933640241623
98.0,192.0,98.0,192.0,97.88476738333702,192.25195688009262
224.0,13.0,224.0,13.0,224.376954972744,12.552733600139618
107.0,207.0,107.0,207.0,106.91992309689522,207.31054973602295
100.0,49.0,100.0,49.0,99.89257976412773,48.693356454372406
131.0,30.0,131.0,30.0,131.01367926597595,29.619138836860657
169.0,87.0,169.0,87.0,169.16211450099945,86.84179928898811
124.0,56.0,124.0,56.0,123.98632833361626,55.72069978713989
35.0,203.0,35.0,203.0,34.63866978883743,203.29492497444153
211.0,41.0,211.0,41.0,211.32617449760437,40.662106931209564
237.0,185.0,237.0,185.0,237.4277354478836,185.22461354732513
122.0,175.0,122.0,175.0,121.97851595282555,175.18555164337158
143.0,55.0,143.0,55.0,143.06055355072021,54.71679359674454
194.0,133.0,194.0,133.0,194.25976926088333,133.02149164676666
119.0,205.0,119.0,205.0,118.96679738163948,205.30273735523224
231.0,22.0,231.0,22.0,231.40429830551147,21.587889313697815
103.0,180.0,103.0,180.0,102.9042983353138,180.20508259534836
227.0,48.0,227.0,48.0,227.38867354393005,47.68945026397705
74.0,79.0,74.0,79.0,73.7910188138485,78.81054976582527
76.0,25.0,76.0,25.0,75.7988311946392,24.59960788488388
207.0,59.0,207.0,59.0,207.31054973602295,58.73241835832596
217.0,76.0,217.0,76.0,217.3496116399765,75.7988311946392
69.0,112.0,69.0,112.0,68.77148786187172,111.939454048872
176.0,59.0,176.0,59.0,176.18945783376694,58.73241835832596
133.0,176.0,133.0,176.0,133.02149164676666,176.18945783376694
156.0,67.0,156.0,67.0,156.11133402585983,66.76367548108101
240.0,34.0,240.0,34.0,240.43945401906967,33.63476359844209
72.0,138.0,72.0,138.0,71.78320643305779,138.04102259874344
101.0,126.0,101.0,126.0,100.89648595452309,125.99414071440697
235.0,168.0,235.0,168.0,235.4199230670929,168.1582083106041
111.0,51.0,111.0,51.0,110.93554785847664,50.70116883516312
9.0,68.0,9.0,68.0,8.537108838558197,67.76758167147636
218.0,174.0,218.0,174.0,218.35351783037186,174.18164545297623
169.0,22.0,169.0,22.0,169.16211450099945,21.587889313697815
147.0,69.0,147.0,69.0,147.07617831230164,68.77148786187172
90.0,67.0,90.0,67.0,89.85351786017418,66.76367548108101
87.0,56.0,87.0,56.0,86.84179928898811,55.72069978713989
137.0,123.0,137.0,123.0,137.03711640834808,122.9824221432209
77.0,93.0,77.0,93.0,76.80273738503456,92.86523643136024
97.0,25.0,97.0,25.0,96.88086119294167,24.59960788488388
135.0,135.0,135.0,135.0,135.02930402755737,135.02930402755737
132.0,43.0,132.0,43.0,132.0175854563713,42.669919312000275
221.0,235.0,221.0,235.0,221.36523640155792,235.4199230670929
178.0,175.0,178.0,175.0,178.19727021455765,175.18555164337158
133.0,76.0,133.0,76.0,133.02149164676666,75.7988311946392
215.0,66.0,215.0,66.0,215.3417992591858,65.75976929068565
242.0,213.0,242.0,213.0,242.44726639986038,213.33398687839508
35.0,234.0,35.0,234.0,34.63866978883743,234.41601687669754
201.0,111.0,201.0,111.0,201.28711259365082,110.93554785847664
213.0,20.0,213.0,20.0,213.33398687839508,19.580076932907104
224.0,149.0,224.0,149.0,224.376954972744,149.08399069309235
130.0,18.0,130.0,18.0,130.0097730755806,17.57226455211641
221.0,199.0,221.0,199.0,221.36523640155792,199.2793002128601
80.0,40.0,80.0,40.0,79.81445595622063,39.65820074081421
106.0,141.0,106.0,141.0,105.91601690649986,141.0527411699295
244.0,101.0,244.0,101.0,244.4550787806511,100.89648595452309
29.0,150.0,29.0,150.0,28.6152326464653,150.0878968834877
85.0,192.0,85.0,192.0,84.8339869081974,192.25195688009262
127.0,154.0,127.0,154.0,126.99804690480232,154.10352164506912
65.0,72.0,65.0,72.0,64.7558631002903,71.78320643305779
114.0,126.0,114.0,126.0,113.9472664296627,125.99414071440697
176.0,75.0,176.0,75.0,176.18945783376694,74.79492500424385
57.0,110.0,57.0,110.0,56.72460597753525,109.93164166808128
79.0,170.0,79.0,170.0,78.81054976582527,170.1660206913948
178.0,36.0,178.0,36.0,178.19727021455765,35.64257597923279
164.0,41.0,164.0,41.0,164.14258354902267,40.662106931209564
236.0,62.0,236.0,62.0,236.42382925748825,61.744136929512024
111.0,41.0,111.0,41.0,110.93554785847664,40.662106931209564
81.0,109.0,81.0,109.0,80.81836214661598,108.92773547768593
116.0,51.0,116.0,51.0,115.95507881045341,50.70116883516312
23.0,243.0,23.0,243.0,22.59179550409317,243.45117259025574
26.0,27.0,26.0,27.0,25.60351407527925,26.60742026567459
12.0,58.0,12.0,58.0,11.548827409744263,57.72851216793062
78.0,12.0,78.0,12.0,77.80664357542992,11.548827409744263
124.0,216.0,124.0,216.0,123.98632833361626,216.34570544958115
116.0,166.0,116.0,166.0,115.95507881045341,166.15039592981339
208.0,241.0,208.0,241.0,208.3144559264183,241.44336020946503
85.0,125.0,85.0,125.0,84.8339869081974,124.99023452401161
109.0,69.0,109.0,69.0,108.92773547768593,68.77148786187172
81.0,137.0,81.0,137.0,80.81836214661598,137.03711640834808
144.0,20.0,144.0,20.0,144.06445974111557,19.580076932907104
207.0,23.0,207.0,23.0,207.31054973602295,22.59179550409317
187.0,148.0,187.0,148.0,187.23242592811584,148.080084502697
216.0,32.0,216.0,32.0,216.34570544958115,31.626951217651367
94.0,213.0,94.0,213.0,93.8691426217556,213.33398687839508
99.0,72.0,99.0,72.0,98.88867357373238,71.78320643305779
192.0,227.0,192.0,227.0,192.25195688009262,227.38867354393005
130.0,51.0,130.0,51.0,130.0097730755806,50.70116883516312
181.0,66.0,181.0,66.0,181.2089887857437,65.75976929068565
123.0,16.0,123.0,16.0,122.9824221432209,15.564452171325684
215.0,188.0,215.0,188.0,215.3417992591858,188.2363321185112
233.0,175.0,233.0,175.0,233.41211068630219,175.18555164337158
159.0,89.0,159.0,89.0,159.1230525970459,88.84961166977882
34.0,246.0,34.0,246.0,33.63476359844209,246.4628911614418
49.0,57.0,49.0,57.0,48.693356454372406,56.72460597753525
188.0,43.0,188.0,43.0,188.2363321185112,42.669919312000275
244.0,205.0,244.0,205.0,244.4550787806511,205.30273735523224
70.0,126.0,70.0,126.0,69.77539405226707,125.99414071440697
241.0,73.0,241.0,73.0,241.44336020946503,72.78711262345314
