x1,y1,x2,y2,x2_,y2_
82.0,227.0,76.0,210.0,75.88202047348022,210.3054141998291
86.0,177.0,80.0,159.0,79.89764547348022,160.11011123657227
56.0,180.0,50.0,162.0,49.7804479598999,163.12182998657227
73.0,118.0,66.0,100.0,66.84686851501465,100.87962532043457
116.0,109.0,110.0,92.0,110.01483154296875,91.84446907043457
92.0,82.0,86.0,65.0,85.92108249664307,64.7390022277832
58.0,40.0,52.0,23.0,51.78826427459717,22.574932098388672
218.0,95.0,212.0,78.0,212.41328144073486,77.7897834777832
61.0,114.0,55.0,96.0,54.79998302459717,96.8640022277832
102.0,87.0,96.0,71.0,95.96014642715454,69.7585334777832
73.0,132.0,67.0,114.0,66.84686851501465,114.93433570861816
135.0,48.0,129.0,31.0,129.0890703201294,30.606182098388672
42.0,171.0,35.0,154.0,35.72576141357422,154.08667373657227
99.0,116.0,92.0,99.0,92.94842767715454,98.8718147277832
105.0,76.0,99.0,59.0,98.97186279296875,58.7155704498291
100.0,208.0,94.0,191.0,93.95233392715454,191.23120307922363
55.0,99.0,49.0,80.0,48.7765417098999,81.80541038513184
218.0,135.0,212.0,118.0,212.41328144073486,117.94605255126953
98.0,48.0,91.0,31.0,91.94452142715454,30.606182098388672
97.0,104.0,91.0,87.0,90.94061517715454,86.8249397277832
192.0,45.0,187.0,29.0,186.31172037124634,27.594463348388672
112.0,171.0,105.0,154.0,105.99920606613159,154.08667373657227
111.0,185.0,105.0,168.0,104.99529981613159,168.14136123657227
75.0,172.0,69.0,155.0,68.85468101501465,155.09057998657227
83.0,102.0,79.0,85.0,76.88592672348022,84.81712913513184
170.0,95.0,161.0,77.0,164.22578811645508,77.7897834777832
18.0,77.0,11.0,60.0,11.632020473480225,59.7194766998291
226.0,109.0,219.0,92.0,220.44452333450317,91.84446907043457
104.0,99.0,98.0,81.0,97.96795845031738,81.80541038513184
193.0,180.0,187.0,163.0,187.31562662124634,163.12182998657227
122.0,45.0,118.0,29.0,116.03826808929443,27.594463348388672
82.0,53.0,76.0,36.0,75.88202047348022,35.62571334838867
62.0,81.0,57.0,63.0,55.80388927459717,63.7350959777832
84.0,74.0,80.0,59.0,77.88983297348022,56.7077579498291
169.0,133.0,160.0,116.0,163.22188186645508,115.93824195861816
44.0,151.0,39.0,135.0,37.73357391357422,134.0085506439209
231.0,201.0,225.0,184.0,225.46405410766602,184.20385932922363
191.0,69.0,186.0,53.0,185.30781412124634,51.688228607177734
157.0,96.0,151.0,79.0,151.17500400543213,78.79369163513184
228.0,183.0,221.0,167.0,222.45233583450317,166.13354873657227
175.0,49.0,169.0,32.0,169.24531507492065,31.610088348388672
235.0,155.0,229.0,139.0,229.47967910766602,138.0241756439209
39.0,196.0,34.0,180.0,32.71404266357422,179.18432998657227
31.0,83.0,29.0,61.0,24.682800769805908,65.7429084777832
199.0,55.0,194.0,39.0,193.33906364440918,37.63352584838867
178.0,122.0,171.0,108.0,172.25703382492065,104.89525032043457
113.0,121.0,107.0,104.0,107.00311231613159,103.89134407043457
88.0,51.0,81.0,34.0,81.90545749664307,33.61790084838867
142.0,232.0,138.0,215.0,136.11641263961792,215.32494354248047
154.0,189.0,146.0,172.0,148.16328525543213,172.15698623657227
36.0,169.0,29.0,151.0,29.702324390411377,152.07886123657227
151.0,50.0,143.0,32.0,145.15156841278076,32.61399459838867
78.0,217.0,72.0,201.0,71.86639976501465,200.26635932922363
149.0,189.0,140.0,171.0,143.1437578201294,172.15698623657227
126.0,115.0,119.0,98.0,120.05389261245728,97.8679084777832
189.0,62.0,183.0,45.0,183.3000020980835,44.66086959838867
181.0,72.0,161.0,41.0,175.2687520980835,54.6999454498291
