x1,y1,x2,y2,x2_,y2_
194.0,51.0,192.0,46.0,193.20064178231254,48.27474293988873
180.0,89.0,178.0,84.0,179.14595511677757,86.42318577450445
151.0,47.0,149.0,42.0,150.03267559531227,44.25911817830731
182.0,39.0,180.0,34.0,181.15376749756828,36.22786865514447
56.0,150.0,54.0,145.0,54.66157230856911,147.66147098821332
124.0,21.0,122.0,15.0,122.92720085504547,18.157557228028075
43.0,49.0,41.0,44.0,41.610791833429495,46.26693055909802
38.0,42.0,36.0,37.0,36.59126088145272,39.23958722633055
70.0,45.0,68.0,40.0,68.71626657369629,42.2513057975166
136.0,30.0,133.0,25.0,134.97408273938194,27.192712941586272
43.0,150.0,41.0,145.0,41.610791833429495,147.66147098821332
71.0,107.0,69.0,102.0,69.72017276409164,104.49349720162083
83.0,40.0,81.0,35.0,81.7670470488359,37.231774845539825
156.0,89.0,154.0,84.0,155.05220654728905,86.42318577450445
189.0,14.0,187.0,9.0,188.18111083033577,11.13021389526059
98.0,108.0,96.0,103.0,96.82563990476623,105.49740339201618
236.0,65.0,234.0,61.0,235.36470177891746,62.329437205015914
145.0,30.0,143.0,25.0,144.00923845294014,27.192712941586272
54.0,90.0,51.0,85.0,52.6537599277784,87.4270919648998
97.0,97.0,95.0,92.0,95.82173371437088,94.45443529766727
51.0,177.0,49.0,172.0,49.64204135659234,174.76693812888792
109.0,167.0,107.0,163.0,107.86860799911514,164.72787622493436
113.0,23.0,110.0,18.0,111.88423276069656,20.165369608818786
157.0,74.0,155.0,69.0,156.0561127376844,71.36459291857412
107.0,156.0,105.0,151.0,105.86079561832443,153.68490813058546
61.0,165.0,60.0,159.0,59.68110326054589,162.72006384414365
83.0,70.0,81.0,65.0,81.7670470488359,67.3489681569927
135.0,39.0,134.0,34.0,133.9701765489866,36.22786865514447
53.0,48.0,51.0,42.0,51.64985373738305,45.263024368702666
147.0,65.0,144.0,60.0,146.01705083373085,62.329437205015914
164.0,51.0,161.0,46.0,163.0834560704519,48.27474293988873
168.0,64.0,166.0,59.0,167.0990808320333,61.32553101462056
168.0,22.0,166.0,17.0,167.0990808320333,19.16146341842343
76.0,15.0,74.0,11.0,74.73970371606842,12.134120085655946
67.0,207.0,65.0,202.0,65.70454800251022,204.88412384074857
68.0,116.0,66.0,111.0,66.70845419290558,113.52865291517904
44.0,162.0,41.0,157.0,42.61469802382485,159.70834527295756
119.0,151.0,116.0,146.0,117.9076699030687,148.66537717860868
130.0,213.0,128.0,208.0,128.9506455970098,210.90756098312067
196.0,65.0,192.0,60.0,195.20845416310326,62.329437205015914
67.0,150.0,64.0,145.0,65.70454800251022,147.66147098821332
32.0,65.0,30.0,60.0,30.567823739080588,62.329437205015914
20.0,190.0,18.0,186.0,18.520949454336325,187.8177186040275
50.0,113.0,48.0,108.0,48.63813516619698,110.51693434399297
98.0,170.0,96.0,164.0,96.82563990476623,167.7395947961204
35.0,166.0,33.0,162.0,33.57954231026665,163.72397003453898
215.0,49.0,213.0,44.0,214.282671780615,46.26693055909802
125.0,185.0,123.0,181.0,123.93110704544083,182.79818765205076
187.0,95.0,185.0,90.0,186.17329844954506,92.44662291687656
225.0,55.0,223.0,51.0,224.32173368456856,52.29036770147015
78.0,25.0,76.0,20.0,76.74751609685913,22.173181989609496
120.0,129.0,118.0,124.0,118.91157609346405,126.57944098991085
