x1,y1,x2,y2,x2_,y2_
92.0,58.0,87.0,64.0,89.66875491725192,60.40447916622759
112.0,137.0,108.0,143.0,109.74687872515902,139.71308340664504
184.0,194.0,180.0,200.0,182.02813203321682,196.93573625918032
189.0,182.0,184.0,187.0,187.0476629851936,184.88886197443603
60.0,122.0,56.0,128.0,57.54374922500834,124.65448295112252
116.0,148.0,111.0,154.0,113.76250348674044,150.75605150099395
104.0,158.0,99.0,163.0,101.71562920199618,160.7951134049475
195.0,48.0,190.0,54.0,193.07110012756573,50.36541726227402
96.0,146.0,92.0,152.0,93.68437967883334,148.74823912020324
184.0,19.0,180.0,25.0,182.02813203321682,21.25213774080872
88.0,104.0,84.0,109.0,85.6531301556705,106.58417152400612
239.0,232.0,234.0,238.0,237.24297250496136,235.08417149420382
199.0,74.0,194.0,79.0,197.08672488914715,76.46698581214547
134.0,40.0,130.0,45.0,131.83282251344906,42.33416773911118
125.0,77.0,120.0,83.0,122.79765920029864,79.47870438333155
116.0,63.0,112.0,68.0,113.76250348674044,65.42401011820435
120.0,219.0,116.0,224.0,117.77812824832186,222.0333910190642
152.0,198.0,148.0,203.0,149.90313394056545,200.95136102076174
44.0,123.0,40.0,128.0,41.48125017868266,125.65838914151787
85.0,128.0,81.0,134.0,82.64141158448444,130.67792769308684
112.0,199.0,108.0,204.0,109.74687872515902,201.9552672111571
156.0,230.0,152.0,235.0,153.91875870214687,233.0763591134131
192.0,189.0,188.0,194.0,190.05938155637966,191.91620530720354
158.0,114.0,153.0,120.0,155.92657108293758,116.62323342795968
240.0,187.0,236.0,193.0,238.2468786953567,189.90839292641283
132.0,74.0,128.0,80.0,129.82501013265835,76.46698581214547
155.0,217.0,151.0,223.0,152.91485251175152,220.0255786382735
66.0,131.0,61.0,136.0,63.56719396697268,133.6896462642729
124.0,68.0,119.0,73.0,121.79375300990328,70.44354866977334
118.0,119.0,113.0,124.0,115.77031586753115,121.64276437993645
235.0,243.0,231.0,247.0,233.22734774337994,246.12713958855272
81.0,78.0,76.0,84.0,78.62578682290302,80.48261057372689
86.0,84.0,82.0,89.0,83.64531777487979,86.50604771609902
111.0,18.0,107.0,24.0,108.74297253476367,20.24823155041338
49.0,141.0,44.0,147.0,46.50078113065943,143.72870816822646
95.0,132.0,90.0,137.0,92.68047348843798,134.69355245466826
92.0,117.0,88.0,123.0,89.66875491725192,119.63495199914574
99.0,70.0,94.0,77.0,96.6960982500194,72.45136105056405
70.0,79.0,66.0,85.0,67.5828187285541,81.48651676412224
244.0,96.0,239.0,101.0,242.26250345693813,98.55292200084328
195.0,230.0,191.0,235.0,193.07110012756573,233.0763591134131
151.0,125.0,146.0,130.0,148.8992277501701,127.66620152230858
101.0,132.0,95.0,138.0,98.70391063081011,134.69355245466826
81.0,118.0,78.0,123.0,78.62578682290302,120.6388581895411
207.0,44.0,201.0,48.0,205.11797441231,46.3497925006926
64.0,92.0,60.0,98.0,61.55938158618197,94.53729723926186
164.0,205.0,161.0,210.0,161.95000822530972,207.9787043535292
247.0,194.0,243.0,200.0,245.2742220281242,196.93573625918032
207.0,175.0,202.0,181.0,205.11797441231,177.86151864166857
36.0,142.0,31.0,148.0,33.450000655519815,144.73261435862182
168.0,139.0,163.0,143.0,165.96563298689114,141.72089578743575
105.0,78.0,100.0,83.0,102.71953539239153,80.48261057372689
71.0,102.0,67.0,108.0,68.58672491894946,104.57635914321541
116.0,43.0,111.0,48.0,113.76250348674044,45.345886310297246
69.0,121.0,65.0,128.0,66.57891253815876,123.65057676072716
124.0,23.0,119.0,28.0,121.79375300990328,25.26776250239014
231.0,207.0,226.0,213.0,229.21172298179852,209.98651673431993
227.0,95.0,223.0,100.0,225.1960982202171,97.54901581044793
95.0,95.0,91.0,100.0,92.68047348843798,97.54901581044793
88.0,140.0,83.0,146.0,85.6531301556705,142.7248019778311
233.0,197.0,228.0,202.0,231.21953536258923,199.94745483036635
226.0,233.0,219.0,239.0,224.19219202982174,236.08807768459917
175.0,48.0,171.0,54.0,172.99297631965862,50.36541726227402
54.0,128.0,50.0,133.0,51.52031208263621,130.67792769308684
38.0,57.0,32.0,64.0,35.457813036310526,59.40057297583222
220.0,111.0,215.0,115.0,218.1687548874496,113.61151485677361
75.0,135.0,71.0,141.0,72.60234968053088,137.70527102585433
224.0,162.0,220.0,167.0,222.18437964903103,164.81073816652892
19.0,26.0,14.0,32.0,16.383595418798777,28.27948107357622
77.0,96.0,72.0,101.0,74.6101620613216,98.55292200084328
161.0,157.0,156.0,162.0,158.93828965412365,159.79120721455214
129.0,121.0,125.0,126.0,126.81329156147227,123.65057676072716
126.0,242.0,122.0,247.0,123.801565390694,245.12323339815737
123.0,148.0,119.0,154.0,120.78984681950793,150.75605150099395
216.0,172.0,207.0,178.0,214.1531301258682,174.8498000704825
230.0,83.0,225.0,88.0,228.20781679140316,85.50214152570366
204.0,39.0,198.0,43.0,202.10625584112393,41.330261548715825
46.0,45.0,40.0,52.0,43.48906255947337,47.353698691087956
105.0,92.0,101.0,98.0,102.71953539239153,94.53729723926186
180.0,169.0,176.0,175.0,178.0125072716354,171.83808149929644
95.0,241.0,90.0,247.0,92.68047348843798,244.119327207762
178.0,59.0,172.0,63.0,176.0046948908447,61.40838535662293
165.0,27.0,160.0,32.0,162.95391441570507,29.283387263971562
66.0,27.0,60.0,34.0,63.56719396697268,29.283387263971562
23.0,82.0,17.0,90.0,20.399220180380198,84.49823533530831
94.0,17.0,91.0,23.0,91.67656729804263,19.24432536001801
202.0,204.0,197.0,210.0,200.09844346033321,206.97479816313387
40.0,174.0,34.0,180.0,37.465625417101236,176.85761245127318
116.0,97.0,111.0,103.0,113.76250348674044,99.55682819123864
99.0,16.0,96.0,22.0,96.6960982500194,18.240419169622655
74.0,23.0,73.0,27.0,71.59844349013552,25.26776250239014
142.0,209.0,142.0,215.0,139.8640720366119,211.99432911511065
167.0,129.0,162.0,135.0,164.96172679649578,131.6818338834822
234.0,73.0,236.0,85.0,232.22344155298458,75.46307962175013
