x1,y1,x2,y2
23.0,41.0,60.0,54.0
165.0,149.0,150.0,122.0
32.0,34.0,69.0,51.0
24.0,28.0,60.0,46.0
67.0,62.0,87.0,68.0
188.0,187.0,169.0,151.0
50.0,139.0,67.0,95.0
73.0,76.0,91.0,76.0
40.0,93.0,68.0,90.0
48.0,220.0,68.0,170.0
63.0,9.0,87.0,36.0
65.0,215.0,81.0,167.0
74.0,141.0,92.0,117.0
87.0,236.0,100.0,178.0
213.0,200.0,178.0,156.0
38.0,112.0,67.0,104.0
190.0,109.0,166.0,98.0
192.0,31.0,159.0,53.0
246.0,148.0,199.0,124.0
41.0,16.0,70.0,41.0
227.0,127.0,188.0,110.0
35.0,238.0,65.0,182.0
124.0,236.0,123.0,178.0
