x1,y1,x2,y2
100.0,155.0,97.0,165.0
107.0,77.0,102.0,91.0
98.0,52.0,92.0,65.0
130.0,81.0,125.0,95.0
103.0,137.0,99.0,146.0
81.0,54.0,76.0,66.0
217.0,149.0,212.0,161.0
86.0,74.0,81.0,87.0
180.0,108.0,174.0,122.0
227.0,148.0,221.0,161.0
214.0,97.0,210.0,100.0
118.0,70.0,112.0,83.0
136.0,216.0,133.0,228.0
228.0,134.0,222.0,147.0
70.0,132.0,66.0,140.0
98.0,80.0,93.0,94.0
101.0,39.0,100.0,48.0
224.0,101.0,221.0,103.0
225.0,208.0,224.0,216.0
83.0,18.0,81.0,21.0
66.0,59.0,61.0,73.0
133.0,170.0,129.0,184.0
246.0,102.0,241.0,113.0
207.0,212.0,208.0,219.0
211.0,123.0,208.0,128.0
225.0,120.0,221.0,130.0
93.0,135.0,90.0,151.0
123.0,111.0,118.0,124.0
73.0,151.0,72.0,158.0
122.0,205.0,118.0,218.0
247.0,44.0,247.0,39.0
111.0,152.0,107.0,162.0
126.0,65.0,122.0,77.0
78.0,28.0,76.0,40.0
95.0,18.0,94.0,21.0
206.0,142.0,206.0,148.0
156.0,200.0,153.0,214.0
103.0,66.0,98.0,78.0
117.0,18.0,111.0,30.0
226.0,243.0,229.0,246.0
244.0,124.0,238.0,135.0
106.0,59.0,99.0,73.0
109.0,170.0,105.0,185.0
224.0,107.0,218.0,112.0
79.0,117.0,71.0,132.0
166.0,105.0,160.0,116.0
115.0,41.0,110.0,54.0
149.0,208.0,146.0,220.0
23.0,197.0,27.0,201.0
185.0,90.0,179.0,102.0
92.0,46.0,86.0,60.0
115.0,160.0,110.0,176.0
200.0,111.0,196.0,118.0
101.0,27.0,95.0,40.0
103.0,123.0,100.0,134.0
243.0,53.0,243.0,51.0
112.0,143.0,110.0,151.0
244.0,133.0,240.0,145.0
54.0,78.0,55.0,89.0
141.0,182.0,137.0,195.0
101.0,147.0,99.0,157.0
106.0,19.0,101.0,31.0
119.0,246.0,102.0,245.0
125.0,163.0,119.0,177.0
143.0,25.0,138.0,37.0
151.0,193.0,147.0,206.0
173.0,88.0,168.0,101.0
70.0,48.0,65.0,62.0
88.0,127.0,84.0,139.0
80.0,154.0,77.0,162.0
216.0,237.0,210.0,246.0
