x1,y1,x2,y2
72.0,19.0,75.0,21.0
236.0,76.0,237.0,78.0
145.0,63.0,148.0,64.0
134.0,82.0,136.0,83.0
141.0,162.0,145.0,164.0
208.0,64.0,210.0,66.0
195.0,238.0,197.0,242.0
133.0,167.0,137.0,169.0
147.0,169.0,151.0,170.0
39.0,166.0,44.0,169.0
148.0,125.0,152.0,127.0
210.0,85.0,211.0,87.0
154.0,163.0,158.0,164.0
121.0,160.0,125.0,162.0
192.0,58.0,193.0,60.0
162.0,174.0,165.0,175.0
153.0,97.0,156.0,98.0
220.0,62.0,221.0,64.0
105.0,26.0,108.0,28.0
138.0,126.0,140.0,127.0
118.0,221.0,122.0,223.0
154.0,79.0,158.0,81.0
239.0,88.0,239.0,90.0
217.0,76.0,219.0,78.0
101.0,226.0,106.0,228.0
237.0,157.0,238.0,159.0
200.0,24.0,201.0,27.0
225.0,100.0,225.0,101.0
199.0,73.0,200.0,76.0
186.0,157.0,188.0,159.0
120.0,74.0,124.0,75.0
222.0,71.0,224.0,73.0
137.0,98.0,141.0,99.0
77.0,32.0,82.0,36.0
54.0,18.0,57.0,20.0
23.0,180.0,26.0,184.0
171.0,38.0,172.0,39.0
180.0,18.0,182.0,20.0
216.0,49.0,216.0,49.0
231.0,125.0,232.0,127.0
209.0,99.0,210.0,101.0
54.0,91.0,59.0,95.0
178.0,9.0,179.0,11.0
35.0,120.0,39.0,122.0
44.0,100.0,49.0,104.0
27.0,28.0,29.0,29.0
159.0,129.0,162.0,130.0
178.0,61.0,179.0,63.0
128.0,215.0,133.0,217.0
99.0,208.0,104.0,211.0
222.0,90.0,223.0,92.0
228.0,218.0,227.0,220.0
121.0,59.0,122.0,59.0
14.0,43.0,13.0,44.0
169.0,127.0,173.0,128.0
43.0,151.0,47.0,157.0
198.0,64.0,200.0,66.0
163.0,18.0,164.0,20.0
89.0,31.0,92.0,33.0
210.0,164.0,211.0,167.0
226.0,192.0,225.0,194.0
222.0,130.0,223.0,133.0
43.0,136.0,47.0,139.0
231.0,58.0,232.0,59.0
230.0,67.0,230.0,69.0
105.0,141.0,110.0,144.0
110.0,220.0,114.0,222.0
134.0,71.0,138.0,72.0
204.0,215.0,204.0,217.0
44.0,13.0,46.0,13.0
187.0,32.0,188.0,35.0
164.0,115.0,167.0,116.0
169.0,50.0,170.0,52.0
240.0,56.0,241.0,58.0
82.0,67.0,85.0,70.0
229.0,244.0,230.0,246.0
140.0,115.0,144.0,116.0
172.0,206.0,176.0,205.0
110.0,46.0,112.0,48.0
188.0,49.0,190.0,50.0
203.0,87.0,204.0,88.0
230.0,39.0,231.0,40.0
221.0,34.0,223.0,36.0
155.0,8.0,157.0,8.0
113.0,168.0,119.0,170.0
219.0,23.0,222.0,24.0
236.0,104.0,236.0,106.0
125.0,106.0,128.0,108.0
90.0,60.0,94.0,62.0
137.0,230.0,141.0,231.0
89.0,234.0,94.0,235.0
145.0,88.0,149.0,89.0
121.0,176.0,125.0,178.0
228.0,17.0,230.0,18.0
169.0,162.0,172.0,163.0
153.0,147.0,157.0,149.0
190.0,68.0,192.0,70.0
190.0,89.0,191.0,91.0
159.0,187.0,163.0,188.0
209.0,25.0,210.0,26.0
30.0,71.0,35.0,74.0
212.0,37.0,213.0,38.0
228.0,213.0,228.0,214.0
228.0,9.0,232.0,8.0
174.0,166.0,177.0,167.0
40.0,128.0,43.0,127.0
215.0,107.0,216.0,110.0
126.0,117.0,130.0,119.0
166.0,89.0,169.0,90.0
