x1,y1,x2,y2
144.0,94.0,152.0,75.0
170.0,188.0,175.0,169.0
141.0,69.0,149.0,50.0
210.0,118.0,210.0,93.0
58.0,188.0,65.0,164.0
158.0,136.0,167.0,117.0
22.0,130.0,27.0,117.0
26.0,177.0,35.0,163.0
139.0,85.0,147.0,64.0
130.0,102.0,139.0,81.0
72.0,225.0,92.0,215.0
72.0,117.0,79.0,95.0
96.0,106.0,98.0,87.0
150.0,76.0,158.0,54.0
46.0,177.0,54.0,163.0
160.0,90.0,168.0,68.0
157.0,207.0,160.0,184.0
83.0,85.0,82.0,62.0
72.0,100.0,74.0,82.0
92.0,46.0,99.0,27.0
13.0,53.0,9.0,59.0
56.0,18.0,31.0,34.0
131.0,68.0,138.0,41.0
153.0,159.0,162.0,139.0
124.0,67.0,130.0,46.0
114.0,77.0,122.0,58.0
106.0,42.0,110.0,20.0
162.0,183.0,167.0,163.0
204.0,109.0,201.0,83.0
48.0,151.0,54.0,123.0
85.0,41.0,91.0,22.0
172.0,90.0,179.0,70.0
197.0,69.0,191.0,48.0
101.0,231.0,118.0,218.0
58.0,206.0,76.0,196.0
71.0,123.0,80.0,103.0
194.0,114.0,198.0,96.0
154.0,170.0,161.0,150.0
113.0,54.0,118.0,33.0
67.0,200.0,72.0,183.0
218.0,183.0,217.0,162.0
