x1,y1,x2,y2
16.0,170.0,18.0,175.0
173.0,27.0,172.0,26.0
57.0,99.0,59.0,105.0
46.0,41.0,45.0,39.0
68.0,152.0,69.0,156.0
98.0,52.0,100.0,56.0
129.0,54.0,132.0,58.0
144.0,174.0,147.0,177.0
58.0,27.0,57.0,26.0
193.0,67.0,191.0,66.0
122.0,201.0,124.0,205.0
209.0,183.0,209.0,180.0
181.0,43.0,179.0,42.0
91.0,42.0,94.0,47.0
228.0,72.0,226.0,72.0
119.0,97.0,121.0,102.0
86.0,20.0,86.0,18.0
151.0,82.0,152.0,86.0
205.0,32.0,204.0,31.0
222.0,184.0,220.0,183.0
209.0,196.0,208.0,199.0
101.0,159.0,104.0,164.0
132.0,199.0,134.0,202.0
150.0,157.0,153.0,160.0
149.0,52.0,149.0,55.0
102.0,69.0,105.0,75.0
116.0,221.0,117.0,225.0
163.0,94.0,166.0,99.0
185.0,24.0,185.0,21.0
107.0,232.0,109.0,236.0
77.0,189.0,76.0,191.0
141.0,190.0,143.0,194.0
53.0,147.0,54.0,150.0
62.0,128.0,63.0,132.0
20.0,72.0,21.0,72.0
33.0,76.0,33.0,75.0
108.0,204.0,109.0,207.0
93.0,213.0,95.0,216.0
156.0,106.0,159.0,111.0
43.0,192.0,41.0,194.0
31.0,231.0,29.0,232.0
66.0,19.0,63.0,20.0
184.0,35.0,177.0,34.0
165.0,15.0,164.0,14.0
205.0,68.0,202.0,67.0
132.0,101.0,134.0,105.0
46.0,14.0,43.0,17.0
66.0,103.0,67.0,105.0
134.0,42.0,136.0,47.0
152.0,28.0,149.0,24.0
43.0,63.0,40.0,64.0
210.0,63.0,208.0,62.0
73.0,12.0,72.0,8.0
39.0,244.0,39.0,245.0
9.0,157.0,10.0,162.0
177.0,164.0,178.0,166.0
40.0,230.0,39.0,231.0
142.0,109.0,145.0,112.0
14.0,184.0,13.0,185.0
182.0,71.0,182.0,73.0
162.0,128.0,163.0,130.0
113.0,67.0,115.0,71.0
206.0,132.0,206.0,133.0
59.0,177.0,62.0,181.0
82.0,99.0,85.0,104.0
167.0,45.0,163.0,41.0
17.0,47.0,16.0,48.0
34.0,90.0,33.0,92.0
104.0,101.0,110.0,105.0
25.0,59.0,25.0,59.0
17.0,214.0,16.0,215.0
18.0,10.0,17.0,13.0
110.0,141.0,113.0,145.0
156.0,174.0,158.0,177.0
16.0,83.0,16.0,82.0
20.0,190.0,28.0,195.0
118.0,148.0,121.0,152.0
140.0,61.0,141.0,64.0
114.0,161.0,117.0,165.0
179.0,127.0,180.0,129.0
131.0,74.0,135.0,79.0
168.0,80.0,169.0,83.0
193.0,47.0,191.0,45.0
124.0,170.0,129.0,174.0
124.0,109.0,127.0,114.0
13.0,8.0,12.0,8.0
83.0,202.0,86.0,207.0
201.0,79.0,200.0,77.0
90.0,115.0,92.0,120.0
214.0,227.0,211.0,227.0
85.0,161.0,89.0,165.0
137.0,16.0,139.0,18.0
133.0,28.0,135.0,30.0
78.0,205.0,81.0,209.0
64.0,112.0,62.0,119.0
