x1,y1,x2,y2
16.0,154.0,12.0,155.0
47.0,223.0,46.0,227.0
177.0,112.0,187.0,120.0
53.0,203.0,51.0,207.0
73.0,25.0,71.0,26.0
36.0,174.0,38.0,178.0
144.0,49.0,155.0,60.0
88.0,11.0,86.0,11.0
167.0,114.0,177.0,122.0
125.0,57.0,137.0,68.0
33.0,157.0,39.0,161.0
133.0,119.0,149.0,132.0
107.0,11.0,104.0,12.0
123.0,122.0,139.0,135.0
13.0,192.0,12.0,195.0
18.0,211.0,16.0,214.0
176.0,76.0,183.0,81.0
130.0,12.0,127.0,12.0
193.0,129.0,201.0,136.0
171.0,71.0,177.0,76.0
132.0,43.0,143.0,54.0
180.0,88.0,188.0,93.0
63.0,215.0,59.0,219.0
204.0,130.0,210.0,138.0
216.0,59.0,214.0,60.0
143.0,32.0,146.0,36.0
152.0,107.0,165.0,117.0
168.0,17.0,165.0,17.0
118.0,31.0,116.0,31.0
169.0,46.0,170.0,49.0
84.0,232.0,82.0,237.0
227.0,33.0,223.0,32.0
92.0,86.0,103.0,99.0
77.0,226.0,74.0,230.0
113.0,222.0,127.0,234.0
169.0,96.0,179.0,102.0
196.0,73.0,198.0,76.0
184.0,60.0,187.0,66.0
136.0,77.0,131.0,72.0
221.0,74.0,219.0,75.0
63.0,192.0,64.0,199.0
57.0,221.0,56.0,227.0
207.0,62.0,204.0,61.0
83.0,182.0,95.0,193.0
40.0,195.0,41.0,199.0
151.0,117.0,166.0,129.0
159.0,103.0,172.0,110.0
76.0,148.0,80.0,154.0
133.0,228.0,145.0,235.0
73.0,191.0,75.0,200.0
122.0,98.0,135.0,111.0
130.0,90.0,145.0,101.0
164.0,179.0,177.0,188.0
90.0,167.0,101.0,177.0
238.0,162.0,236.0,160.0
224.0,82.0,223.0,83.0
68.0,224.0,66.0,228.0
56.0,172.0,59.0,183.0
188.0,42.0,185.0,42.0
140.0,117.0,154.0,130.0
118.0,8.0,116.0,8.0
229.0,128.0,228.0,127.0
146.0,64.0,155.0,71.0
114.0,97.0,125.0,110.0
157.0,135.0,172.0,145.0
242.0,122.0,240.0,123.0
217.0,30.0,214.0,30.0
130.0,30.0,125.0,30.0
25.0,196.0,23.0,200.0
47.0,215.0,45.0,219.0
36.0,34.0,33.0,35.0
64.0,183.0,69.0,192.0
76.0,139.0,82.0,146.0
