x1,y1,x2,y2
66.0,183.0,56.0,183.0
220.0,107.0,204.0,105.0
158.0,148.0,144.0,145.0
83.0,130.0,73.0,130.0
212.0,171.0,196.0,168.0
80.0,120.0,70.0,120.0
43.0,100.0,31.0,100.0
183.0,181.0,172.0,176.0
210.0,134.0,195.0,129.0
215.0,123.0,200.0,120.0
65.0,172.0,54.0,171.0
165.0,93.0,152.0,92.0
63.0,24.0,47.0,19.0
151.0,82.0,139.0,81.0
163.0,74.0,152.0,76.0
178.0,79.0,168.0,81.0
172.0,208.0,157.0,208.0
136.0,64.0,120.0,63.0
209.0,98.0,193.0,94.0
176.0,190.0,161.0,189.0
172.0,71.0,160.0,71.0
176.0,99.0,163.0,97.0
133.0,165.0,119.0,164.0
48.0,141.0,38.0,139.0
63.0,244.0,47.0,241.0
152.0,244.0,135.0,242.0
73.0,12.0,57.0,10.0
207.0,149.0,191.0,143.0
144.0,57.0,129.0,56.0
55.0,84.0,45.0,84.0
195.0,159.0,176.0,157.0
163.0,131.0,151.0,130.0
166.0,161.0,152.0,161.0
138.0,106.0,127.0,108.0
142.0,231.0,127.0,230.0
194.0,184.0,178.0,182.0
94.0,15.0,78.0,14.0
143.0,95.0,132.0,97.0
38.0,65.0,22.0,63.0
28.0,213.0,13.0,211.0
146.0,39.0,134.0,40.0
106.0,238.0,90.0,236.0
181.0,156.0,167.0,155.0
80.0,247.0,64.0,247.0
142.0,182.0,124.0,183.0
36.0,143.0,25.0,145.0
194.0,100.0,180.0,96.0
161.0,107.0,151.0,108.0
197.0,116.0,188.0,115.0
60.0,146.0,51.0,144.0
86.0,150.0,77.0,149.0
65.0,158.0,54.0,157.0
165.0,141.0,153.0,138.0
87.0,196.0,76.0,193.0
33.0,73.0,18.0,71.0
149.0,113.0,138.0,112.0
78.0,35.0,66.0,31.0
54.0,171.0,42.0,171.0
119.0,12.0,101.0,10.0
22.0,137.0,8.0,134.0
123.0,166.0,110.0,164.0
120.0,143.0,110.0,144.0
150.0,93.0,141.0,94.0
31.0,83.0,15.0,80.0
108.0,165.0,98.0,167.0
151.0,12.0,133.0,12.0
84.0,233.0,68.0,232.0
43.0,111.0,32.0,110.0
192.0,217.0,177.0,212.0
86.0,208.0,70.0,205.0
24.0,68.0,8.0,67.0
109.0,184.0,98.0,184.0
135.0,75.0,127.0,75.0
108.0,27.0,93.0,25.0
75.0,22.0,59.0,19.0
49.0,149.0,38.0,147.0
147.0,23.0,132.0,22.0
101.0,174.0,90.0,174.0
39.0,123.0,28.0,123.0
130.0,153.0,115.0,150.0
140.0,159.0,126.0,158.0
111.0,54.0,100.0,55.0
131.0,119.0,121.0,120.0
59.0,191.0,47.0,192.0
51.0,183.0,36.0,180.0
78.0,158.0,68.0,158.0
36.0,45.0,20.0,43.0
90.0,31.0,73.0,29.0
124.0,28.0,119.0,31.0
70.0,124.0,61.0,124.0
91.0,209.0,75.0,206.0
68.0,42.0,50.0,42.0
56.0,207.0,29.0,194.0
122.0,203.0,108.0,199.0
79.0,176.0,69.0,176.0
82.0,47.0,72.0,47.0
139.0,191.0,122.0,189.0
236.0,163.0,216.0,161.0
