x1,y1,x2,y2
155.0,117.0,159.0,123.0
174.0,75.0,177.0,79.0
149.0,152.0,153.0,158.0
139.0,93.0,143.0,101.0
163.0,68.0,165.0,72.0
123.0,52.0,124.0,58.0
129.0,88.0,131.0,97.0
158.0,97.0,161.0,104.0
161.0,85.0,164.0,89.0
139.0,65.0,140.0,72.0
146.0,120.0,151.0,128.0
166.0,175.0,168.0,178.0
197.0,174.0,210.0,187.0
21.0,148.0,22.0,131.0
170.0,96.0,173.0,101.0
204.0,154.0,217.0,160.0
152.0,163.0,156.0,169.0
179.0,142.0,183.0,144.0
133.0,147.0,140.0,155.0
70.0,117.0,72.0,103.0
139.0,127.0,144.0,135.0
40.0,72.0,51.0,59.0
70.0,128.0,71.0,116.0
132.0,107.0,135.0,117.0
231.0,125.0,240.0,130.0
166.0,135.0,170.0,139.0
113.0,182.0,116.0,187.0
152.0,127.0,157.0,134.0
64.0,93.0,64.0,93.0
172.0,65.0,174.0,69.0
144.0,138.0,148.0,146.0
154.0,63.0,157.0,68.0
98.0,120.0,101.0,125.0
169.0,155.0,173.0,157.0
145.0,111.0,148.0,119.0
69.0,123.0,72.0,108.0
