x1,y1,x2,y2
151.0,116.0,161.0,104.0
169.0,126.0,180.0,112.0
203.0,208.0,215.0,202.0
140.0,234.0,151.0,225.0
168.0,198.0,183.0,186.0
68.0,185.0,80.0,183.0
187.0,201.0,198.0,193.0
171.0,117.0,182.0,103.0
156.0,147.0,171.0,134.0
24.0,208.0,41.0,210.0
126.0,152.0,139.0,142.0
151.0,22.0,150.0,34.0
14.0,142.0,30.0,147.0
156.0,98.0,163.0,85.0
119.0,82.0,127.0,72.0
83.0,151.0,95.0,145.0
96.0,91.0,105.0,87.0
80.0,128.0,91.0,124.0
55.0,106.0,67.0,106.0
188.0,67.0,184.0,62.0
18.0,191.0,29.0,194.0
181.0,60.0,175.0,61.0
156.0,129.0,169.0,117.0
166.0,186.0,183.0,171.0
141.0,183.0,155.0,177.0
166.0,232.0,187.0,226.0
222.0,169.0,234.0,159.0
196.0,219.0,207.0,212.0
212.0,202.0,221.0,191.0
138.0,198.0,155.0,190.0
80.0,187.0,89.0,184.0
89.0,138.0,99.0,137.0
67.0,145.0,81.0,142.0
203.0,36.0,217.0,42.0
92.0,206.0,107.0,202.0
119.0,205.0,136.0,196.0
154.0,193.0,168.0,180.0
