x1,y1,x2,y2
161.0,93.0,140.0,42.0
129.0,184.0,108.0,135.0
132.0,173.0,111.0,123.0
162.0,106.0,141.0,55.0
122.0,179.0,101.0,130.0
36.0,22.0,47.0,25.0
46.0,66.0,48.0,83.0
33.0,51.0,44.0,52.0
49.0,46.0,59.0,52.0
115.0,200.0,97.0,152.0
132.0,113.0,112.0,63.0
194.0,156.0,187.0,120.0
112.0,123.0,92.0,75.0
146.0,123.0,123.0,73.0
149.0,153.0,126.0,102.0
40.0,57.0,45.0,73.0
196.0,113.0,175.0,58.0
28.0,133.0,37.0,122.0
151.0,20.0,174.0,14.0
24.0,67.0,31.0,73.0
34.0,186.0,42.0,181.0
14.0,43.0,22.0,46.0
150.0,144.0,127.0,94.0
71.0,199.0,79.0,194.0
64.0,177.0,59.0,146.0
57.0,30.0,74.0,33.0
