x1,y1,x2,y2
161.0,70.0,166.0,71.0
208.0,39.0,203.0,43.0
174.0,44.0,172.0,42.0
76.0,24.0,73.0,34.0
100.0,166.0,120.0,174.0
14.0,83.0,11.0,97.0
96.0,101.0,113.0,107.0
194.0,40.0,189.0,39.0
67.0,126.0,83.0,136.0
137.0,23.0,136.0,28.0
95.0,43.0,95.0,46.0
194.0,22.0,187.0,19.0
51.0,120.0,63.0,127.0
97.0,129.0,114.0,133.0
117.0,18.0,104.0,26.0
24.0,85.0,20.0,97.0
39.0,64.0,35.0,74.0
55.0,83.0,59.0,80.0
133.0,175.0,153.0,175.0
182.0,205.0,186.0,212.0
52.0,108.0,63.0,115.0
105.0,100.0,122.0,103.0
71.0,103.0,85.0,109.0
30.0,235.0,39.0,241.0
88.0,89.0,103.0,96.0
182.0,118.0,195.0,114.0
208.0,197.0,216.0,198.0
181.0,75.0,181.0,71.0
107.0,120.0,125.0,125.0
156.0,117.0,159.0,116.0
112.0,93.0,128.0,95.0
230.0,160.0,238.0,165.0
106.0,133.0,126.0,137.0
182.0,175.0,191.0,171.0
214.0,79.0,209.0,66.0
114.0,34.0,122.0,43.0
24.0,161.0,27.0,175.0
168.0,39.0,164.0,39.0
62.0,37.0,60.0,48.0
204.0,229.0,210.0,234.0
78.0,65.0,88.0,69.0
113.0,105.0,131.0,108.0
159.0,198.0,171.0,194.0
10.0,130.0,8.0,148.0
104.0,143.0,124.0,145.0
45.0,80.0,42.0,88.0
15.0,97.0,14.0,108.0
171.0,150.0,184.0,146.0
9.0,107.0,12.0,115.0
174.0,206.0,173.0,216.0
61.0,119.0,75.0,127.0
39.0,220.0,47.0,228.0
178.0,145.0,189.0,144.0
85.0,100.0,97.0,108.0
185.0,34.0,171.0,28.0
202.0,65.0,199.0,61.0
119.0,172.0,140.0,173.0
92.0,80.0,108.0,86.0
63.0,142.0,79.0,153.0
31.0,214.0,38.0,223.0
191.0,208.0,196.0,215.0
68.0,113.0,83.0,122.0
178.0,15.0,164.0,12.0
31.0,74.0,30.0,82.0
184.0,135.0,195.0,133.0
