x1,y1,x2,y2
115.0,74.0,116.0,70.0
124.0,45.0,125.0,41.0
202.0,194.0,204.0,191.0
200.0,222.0,200.0,221.0
192.0,84.0,194.0,81.0
213.0,213.0,215.0,211.0
193.0,203.0,191.0,200.0
82.0,54.0,83.0,50.0
89.0,172.0,89.0,167.0
215.0,59.0,217.0,56.0
77.0,99.0,78.0,95.0
139.0,70.0,140.0,66.0
110.0,60.0,111.0,56.0
68.0,11.0,72.0,9.0
13.0,183.0,14.0,175.0
85.0,204.0,85.0,199.0
195.0,97.0,197.0,94.0
107.0,39.0,109.0,35.0
87.0,76.0,87.0,71.0
181.0,183.0,182.0,180.0
187.0,218.0,188.0,215.0
102.0,29.0,104.0,25.0
111.0,103.0,112.0,99.0
104.0,175.0,105.0,171.0
177.0,17.0,180.0,15.0
179.0,246.0,180.0,244.0
68.0,99.0,68.0,94.0
84.0,214.0,85.0,206.0
98.0,119.0,99.0,115.0
149.0,82.0,150.0,78.0
91.0,131.0,92.0,127.0
111.0,116.0,111.0,111.0
230.0,115.0,232.0,112.0
210.0,183.0,212.0,177.0
237.0,193.0,238.0,192.0
93.0,110.0,94.0,105.0
90.0,192.0,91.0,187.0
58.0,117.0,59.0,112.0
126.0,80.0,126.0,75.0
33.0,218.0,34.0,210.0
59.0,191.0,62.0,186.0
121.0,164.0,122.0,160.0
57.0,81.0,58.0,76.0
217.0,189.0,220.0,184.0
82.0,183.0,82.0,178.0
215.0,155.0,217.0,155.0
65.0,135.0,65.0,130.0
73.0,56.0,74.0,52.0
208.0,44.0,211.0,43.0
144.0,246.0,144.0,239.0
72.0,122.0,71.0,117.0
176.0,129.0,178.0,128.0
182.0,60.0,183.0,56.0
125.0,104.0,125.0,101.0
40.0,172.0,42.0,167.0
111.0,213.0,111.0,209.0
17.0,175.0,18.0,168.0
232.0,17.0,234.0,15.0
110.0,201.0,110.0,196.0
71.0,213.0,71.0,205.0
187.0,233.0,188.0,231.0
93.0,97.0,93.0,92.0
191.0,43.0,194.0,40.0
172.0,91.0,175.0,90.0
77.0,73.0,78.0,69.0
133.0,13.0,134.0,9.0
70.0,171.0,70.0,166.0
26.0,235.0,26.0,228.0
176.0,208.0,178.0,204.0
175.0,230.0,175.0,228.0
203.0,206.0,204.0,204.0
111.0,127.0,111.0,122.0
206.0,93.0,208.0,91.0
226.0,59.0,227.0,55.0
98.0,18.0,100.0,16.0
152.0,17.0,154.0,13.0
230.0,41.0,233.0,39.0
136.0,234.0,136.0,228.0
200.0,105.0,204.0,107.0
21.0,209.0,21.0,201.0
122.0,68.0,130.0,64.0
24.0,219.0,24.0,212.0
8.0,16.0,11.0,13.0
128.0,94.0,129.0,90.0
100.0,45.0,101.0,40.0
190.0,72.0,192.0,68.0
102.0,102.0,103.0,98.0
63.0,240.0,64.0,233.0
96.0,60.0,97.0,55.0
197.0,231.0,197.0,231.0
192.0,224.0,194.0,221.0
200.0,13.0,214.0,18.0
229.0,31.0,232.0,29.0
39.0,88.0,41.0,84.0
67.0,33.0,71.0,29.0
137.0,46.0,139.0,41.0
192.0,56.0,195.0,53.0
91.0,245.0,91.0,236.0
101.0,220.0,102.0,216.0
198.0,160.0,199.0,158.0
218.0,44.0,221.0,41.0
195.0,32.0,198.0,29.0
102.0,198.0,102.0,193.0
30.0,206.0,30.0,199.0
186.0,100.0,188.0,98.0
153.0,196.0,155.0,192.0
231.0,130.0,232.0,126.0
8.0,174.0,8.0,166.0
52.0,45.0,55.0,42.0
43.0,31.0,47.0,29.0
176.0,124.0,177.0,123.0
9.0,112.0,10.0,103.0
159.0,192.0,160.0,190.0
84.0,88.0,85.0,84.0
84.0,139.0,84.0,135.0
141.0,95.0,141.0,91.0
