x1,y1,x2,y2
139.0,63.0,132.0,82.0
120.0,26.0,120.0,59.0
94.0,63.0,103.0,84.0
133.0,17.0,62.0,45.0
125.0,65.0,123.0,84.0
71.0,114.0,88.0,115.0
153.0,153.0,141.0,141.0
151.0,139.0,140.0,132.0
51.0,113.0,78.0,115.0
39.0,126.0,69.0,124.0
82.0,62.0,92.0,87.0
85.0,182.0,97.0,160.0
124.0,44.0,122.0,71.0
35.0,90.0,66.0,100.0
119.0,156.0,119.0,143.0
33.0,157.0,65.0,143.0
225.0,97.0,188.0,104.0
44.0,211.0,74.0,176.0
133.0,117.0,128.0,119.0
61.0,22.0,78.0,55.0
137.0,112.0,130.0,114.0
105.0,239.0,110.0,198.0
69.0,209.0,88.0,177.0
56.0,175.0,80.0,155.0
232.0,223.0,195.0,187.0
219.0,79.0,187.0,94.0
