x1,y1,x2,y2
178.0,45.0,156.0,31.0
114.0,158.0,90.0,141.0
140.0,144.0,116.0,128.0
111.0,124.0,87.0,107.0
125.0,111.0,101.0,95.0
137.0,67.0,113.0,51.0
104.0,99.0,79.0,79.0
192.0,22.0,170.0,9.0
125.0,60.0,102.0,44.0
96.0,151.0,72.0,133.0
77.0,115.0,53.0,97.0
78.0,78.0,53.0,28.0
139.0,52.0,114.0,38.0
105.0,143.0,81.0,125.0
155.0,27.0,134.0,12.0
94.0,140.0,70.0,121.0
147.0,73.0,123.0,56.0
141.0,117.0,116.0,101.0
244.0,36.0,215.0,21.0
135.0,81.0,111.0,65.0
173.0,107.0,149.0,93.0
178.0,25.0,157.0,11.0
111.0,178.0,88.0,158.0
209.0,243.0,164.0,208.0
151.0,39.0,130.0,23.0
216.0,242.0,169.0,207.0
