x1,y1,x2,y2
55.0,179.0,38.0,156.0
90.0,224.0,70.0,201.0
162.0,75.0,147.0,55.0
89.0,211.0,69.0,188.0
140.0,194.0,128.0,172.0
192.0,83.0,179.0,62.0
95.0,72.0,84.0,55.0
65.0,71.0,57.0,49.0
168.0,53.0,153.0,40.0
164.0,22.0,146.0,11.0
154.0,93.0,139.0,73.0
198.0,39.0,178.0,25.0
149.0,202.0,138.0,179.0
223.0,173.0,212.0,156.0
95.0,138.0,83.0,119.0
230.0,145.0,217.0,127.0
182.0,81.0,169.0,59.0
224.0,102.0,211.0,85.0
134.0,43.0,117.0,22.0
77.0,208.0,56.0,184.0
197.0,102.0,182.0,80.0
29.0,139.0,16.0,115.0
104.0,31.0,91.0,12.0
110.0,196.0,106.0,175.0
153.0,77.0,138.0,59.0
179.0,162.0,162.0,143.0
88.0,192.0,75.0,174.0
240.0,78.0,227.0,57.0
237.0,114.0,224.0,96.0
129.0,34.0,114.0,15.0
174.0,76.0,164.0,56.0
80.0,234.0,60.0,210.0
91.0,114.0,80.0,94.0
245.0,162.0,232.0,145.0
241.0,212.0,222.0,193.0
74.0,103.0,63.0,83.0
217.0,92.0,203.0,74.0
120.0,209.0,110.0,189.0
40.0,136.0,29.0,112.0
121.0,234.0,94.0,206.0
133.0,229.0,119.0,207.0
148.0,59.0,130.0,38.0
85.0,137.0,73.0,119.0
21.0,145.0,8.0,123.0
114.0,246.0,91.0,221.0
75.0,125.0,62.0,102.0
143.0,205.0,131.0,183.0
153.0,55.0,139.0,32.0
135.0,132.0,120.0,116.0
210.0,54.0,193.0,39.0
60.0,187.0,46.0,170.0
107.0,149.0,95.0,129.0
204.0,46.0,191.0,30.0
236.0,220.0,214.0,203.0
