x1,y1,x2,y2
109.0,186.0,116.0,163.0
127.0,208.0,132.0,184.0
100.0,187.0,106.0,165.0
40.0,214.0,26.0,202.0
116.0,197.0,123.0,173.0
66.0,161.0,65.0,141.0
49.0,240.0,31.0,231.0
108.0,173.0,115.0,150.0
89.0,186.0,93.0,164.0
185.0,132.0,185.0,105.0
229.0,194.0,218.0,170.0
36.0,152.0,17.0,134.0
164.0,126.0,170.0,100.0
39.0,135.0,24.0,115.0
179.0,160.0,181.0,131.0
32.0,183.0,17.0,170.0
145.0,72.0,147.0,48.0
167.0,161.0,172.0,133.0
219.0,109.0,188.0,59.0
185.0,49.0,162.0,19.0
21.0,137.0,10.0,114.0
241.0,164.0,231.0,144.0
26.0,110.0,13.0,88.0
124.0,73.0,127.0,47.0
150.0,71.0,152.0,49.0
160.0,156.0,165.0,128.0
