x1,y1,x2,y2
64.0,206.0,75.0,199.0
98.0,158.0,98.0,138.0
154.0,170.0,150.0,149.0
129.0,187.0,125.0,161.0
40.0,186.0,50.0,182.0
32.0,206.0,45.0,203.0
198.0,227.0,206.0,209.0
154.0,160.0,151.0,141.0
27.0,133.0,31.0,132.0
200.0,175.0,197.0,162.0
50.0,211.0,64.0,206.0
171.0,182.0,165.0,162.0
217.0,181.0,218.0,175.0
243.0,209.0,246.0,192.0
34.0,177.0,43.0,174.0
126.0,160.0,123.0,137.0
16.0,218.0,27.0,217.0
96.0,137.0,92.0,117.0
160.0,147.0,153.0,122.0
222.0,214.0,228.0,196.0
16.0,193.0,37.0,196.0
58.0,201.0,65.0,194.0
46.0,183.0,55.0,178.0
236.0,181.0,239.0,172.0
182.0,232.0,198.0,217.0
172.0,232.0,178.0,223.0
33.0,193.0,39.0,184.0
178.0,220.0,186.0,206.0
21.0,191.0,42.0,194.0
187.0,185.0,184.0,170.0
144.0,120.0,140.0,93.0
40.0,213.0,55.0,207.0
143.0,226.0,149.0,217.0
210.0,218.0,216.0,199.0
139.0,162.0,136.0,140.0
47.0,168.0,48.0,155.0
