x1,y1,x2,y2
191.0,87.0,188.0,88.0
200.0,66.0,196.0,66.0
67.0,134.0,64.0,135.0
55.0,204.0,54.0,205.0
126.0,179.0,123.0,181.0
196.0,154.0,196.0,154.0
69.0,58.0,66.0,59.0
35.0,31.0,32.0,31.0
40.0,144.0,38.0,145.0
192.0,209.0,190.0,208.0
164.0,206.0,162.0,207.0
104.0,51.0,100.0,53.0
171.0,55.0,168.0,56.0
155.0,65.0,152.0,67.0
92.0,82.0,89.0,83.0
110.0,129.0,108.0,131.0
149.0,141.0,146.0,142.0
128.0,105.0,125.0,106.0
119.0,165.0,116.0,166.0
214.0,34.0,211.0,34.0
122.0,127.0,119.0,128.0
207.0,149.0,205.0,148.0
151.0,207.0,150.0,208.0
209.0,72.0,205.0,71.0
173.0,21.0,170.0,21.0
88.0,34.0,86.0,34.0
71.0,147.0,69.0,148.0
57.0,22.0,54.0,22.0
191.0,16.0,188.0,15.0
158.0,47.0,155.0,48.0
239.0,168.0,238.0,168.0
126.0,159.0,124.0,161.0
128.0,57.0,126.0,59.0
180.0,228.0,178.0,227.0
143.0,48.0,140.0,50.0
119.0,64.0,116.0,66.0
43.0,115.0,41.0,116.0
122.0,144.0,119.0,146.0
188.0,187.0,187.0,186.0
135.0,183.0,132.0,185.0
234.0,62.0,232.0,61.0
135.0,202.0,134.0,203.0
117.0,156.0,113.0,158.0
103.0,139.0,101.0,141.0
191.0,173.0,188.0,173.0
204.0,15.0,201.0,14.0
72.0,14.0,69.0,15.0
45.0,53.0,42.0,54.0
181.0,39.0,177.0,38.0
133.0,49.0,130.0,50.0
197.0,24.0,193.0,23.0
137.0,247.0,136.0,247.0
105.0,168.0,102.0,170.0
35.0,74.0,32.0,75.0
124.0,40.0,120.0,41.0
75.0,124.0,72.0,125.0
218.0,73.0,216.0,72.0
155.0,118.0,152.0,119.0
109.0,121.0,106.0,123.0
133.0,132.0,130.0,135.0
97.0,28.0,94.0,29.0
191.0,106.0,188.0,107.0
136.0,145.0,134.0,147.0
93.0,62.0,90.0,62.0
196.0,131.0,194.0,131.0
181.0,191.0,179.0,190.0
94.0,13.0,92.0,15.0
72.0,89.0,70.0,90.0
81.0,85.0,78.0,86.0
54.0,14.0,51.0,14.0
55.0,132.0,53.0,133.0
49.0,45.0,47.0,45.0
132.0,167.0,131.0,172.0
126.0,113.0,123.0,115.0
94.0,167.0,92.0,168.0
138.0,111.0,135.0,112.0
200.0,190.0,199.0,190.0
100.0,38.0,98.0,37.0
213.0,153.0,211.0,152.0
146.0,34.0,144.0,36.0
68.0,177.0,66.0,179.0
218.0,193.0,217.0,192.0
144.0,64.0,141.0,65.0
243.0,124.0,241.0,124.0
139.0,20.0,137.0,19.0
112.0,97.0,108.0,95.0
148.0,103.0,145.0,105.0
221.0,173.0,220.0,172.0
241.0,41.0,238.0,40.0
100.0,197.0,99.0,198.0
31.0,190.0,30.0,192.0
123.0,49.0,119.0,51.0
199.0,227.0,198.0,225.0
131.0,159.0,133.0,161.0
174.0,11.0,171.0,12.0
115.0,15.0,113.0,15.0
16.0,115.0,15.0,116.0
127.0,67.0,125.0,68.0
150.0,117.0,146.0,118.0
61.0,30.0,58.0,30.0
182.0,13.0,179.0,12.0
222.0,184.0,220.0,184.0
232.0,181.0,230.0,180.0
205.0,84.0,199.0,84.0
228.0,25.0,226.0,24.0
128.0,149.0,126.0,152.0
73.0,45.0,71.0,46.0
59.0,166.0,50.0,158.0
110.0,168.0,109.0,169.0
115.0,177.0,112.0,179.0
48.0,197.0,47.0,199.0
90.0,152.0,88.0,153.0
81.0,138.0,79.0,141.0
168.0,186.0,166.0,186.0
171.0,36.0,167.0,36.0
176.0,197.0,174.0,198.0
68.0,41.0,65.0,41.0
40.0,13.0,37.0,13.0
147.0,156.0,144.0,157.0
247.0,129.0,246.0,129.0
77.0,181.0,75.0,183.0
