x1,y1,x2,y2
80.0,65.0,81.0,65.0
65.0,171.0,65.0,171.0
214.0,177.0,214.0,176.0
183.0,167.0,182.0,167.0
80.0,42.0,80.0,41.0
91.0,124.0,91.0,125.0
216.0,167.0,216.0,168.0
86.0,101.0,86.0,101.0
87.0,50.0,89.0,51.0
182.0,47.0,183.0,49.0
192.0,201.0,190.0,202.0
107.0,11.0,110.0,11.0
126.0,14.0,129.0,12.0
86.0,170.0,86.0,170.0
207.0,234.0,206.0,234.0
63.0,55.0,64.0,54.0
73.0,178.0,73.0,178.0
121.0,155.0,121.0,157.0
169.0,174.0,169.0,174.0
186.0,117.0,187.0,119.0
168.0,225.0,173.0,223.0
198.0,177.0,196.0,178.0
187.0,219.0,185.0,221.0
191.0,158.0,191.0,159.0
214.0,134.0,214.0,134.0
33.0,29.0,35.0,26.0
119.0,46.0,119.0,47.0
59.0,186.0,57.0,185.0
71.0,140.0,71.0,140.0
40.0,126.0,40.0,125.0
91.0,69.0,91.0,70.0
190.0,127.0,190.0,128.0
186.0,180.0,185.0,180.0
165.0,59.0,167.0,58.0
50.0,127.0,50.0,126.0
82.0,152.0,82.0,153.0
112.0,191.0,112.0,191.0
101.0,115.0,101.0,115.0
171.0,128.0,172.0,130.0
229.0,177.0,229.0,177.0
20.0,123.0,21.0,116.0
233.0,192.0,233.0,192.0
25.0,151.0,24.0,148.0
105.0,58.0,106.0,59.0
202.0,63.0,203.0,63.0
192.0,82.0,194.0,82.0
14.0,184.0,14.0,182.0
60.0,8.0,64.0,8.0
163.0,199.0,162.0,200.0
95.0,97.0,95.0,99.0
18.0,136.0,18.0,133.0
109.0,167.0,109.0,168.0
245.0,181.0,245.0,182.0
158.0,88.0,159.0,86.0
164.0,44.0,165.0,43.0
131.0,32.0,134.0,31.0
19.0,28.0,20.0,26.0
159.0,243.0,157.0,245.0
90.0,111.0,90.0,112.0
164.0,32.0,163.0,30.0
103.0,166.0,104.0,167.0
139.0,75.0,138.0,75.0
83.0,221.0,81.0,220.0
20.0,110.0,20.0,106.0
105.0,30.0,104.0,30.0
176.0,106.0,176.0,107.0
127.0,227.0,127.0,227.0
125.0,54.0,127.0,56.0
86.0,192.0,86.0,192.0
106.0,69.0,107.0,71.0
70.0,61.0,70.0,61.0
164.0,114.0,164.0,114.0
228.0,212.0,228.0,211.0
50.0,219.0,49.0,218.0
163.0,97.0,163.0,98.0
38.0,61.0,40.0,58.0
106.0,224.0,103.0,224.0
91.0,57.0,92.0,59.0
146.0,177.0,146.0,180.0
21.0,59.0,22.0,56.0
78.0,75.0,79.0,76.0
142.0,82.0,143.0,84.0
132.0,226.0,132.0,226.0
33.0,201.0,39.0,202.0
198.0,223.0,196.0,224.0
54.0,211.0,53.0,210.0
78.0,119.0,81.0,119.0
59.0,32.0,69.0,23.0
100.0,43.0,100.0,41.0
102.0,49.0,103.0,52.0
114.0,43.0,114.0,44.0
62.0,136.0,63.0,136.0
143.0,21.0,152.0,27.0
