x1,y1,x2,y2
46.0,61.0,60.0,39.0
178.0,10.0,147.0,22.0
84.0,107.0,88.0,83.0
63.0,39.0,69.0,26.0
59.0,26.0,67.0,17.0
167.0,14.0,139.0,25.0
90.0,137.0,88.0,97.0
97.0,103.0,95.0,79.0
159.0,142.0,134.0,105.0
237.0,87.0,182.0,71.0
94.0,187.0,85.0,144.0
69.0,77.0,75.0,53.0
177.0,117.0,145.0,91.0
45.0,85.0,58.0,56.0
79.0,72.0,84.0,60.0
151.0,83.0,131.0,73.0
87.0,196.0,86.0,129.0
199.0,39.0,158.0,40.0
151.0,65.0,131.0,58.0
156.0,53.0,137.0,50.0
137.0,76.0,121.0,66.0
141.0,142.0,123.0,106.0
210.0,91.0,166.0,73.0
177.0,54.0,149.0,45.0
142.0,129.0,124.0,97.0
64.0,67.0,72.0,45.0
146.0,37.0,127.0,32.0
123.0,76.0,110.0,64.0
16.0,90.0,40.0,57.0
10.0,211.0,36.0,127.0
67.0,165.0,76.0,117.0
146.0,64.0,126.0,56.0
58.0,95.0,65.0,70.0
157.0,156.0,133.0,114.0
18.0,113.0,43.0,73.0
83.0,169.0,87.0,119.0
155.0,247.0,131.0,169.0
60.0,227.0,70.0,156.0
