x1,y1,x2,y2
116.0,111.0,93.0,120.0
193.0,110.0,138.0,117.0
81.0,75.0,70.0,99.0
20.0,36.0,34.0,56.0
82.0,235.0,74.0,204.0
59.0,101.0,56.0,117.0
179.0,134.0,132.0,134.0
85.0,178.0,73.0,163.0
221.0,170.0,158.0,155.0
186.0,115.0,136.0,122.0
166.0,159.0,124.0,149.0
68.0,215.0,63.0,187.0
64.0,226.0,61.0,195.0
70.0,96.0,64.0,114.0
27.0,110.0,36.0,124.0
217.0,127.0,155.0,133.0
12.0,40.0,25.0,65.0
131.0,108.0,101.0,119.0
213.0,153.0,152.0,146.0
42.0,226.0,44.0,195.0
159.0,67.0,111.0,99.0
16.0,71.0,24.0,96.0
238.0,206.0,172.0,177.0
247.0,86.0,182.0,101.0
211.0,32.0,162.0,67.0
231.0,102.0,166.0,116.0
31.0,76.0,29.0,114.0
