x1,y1,x2,y2
36.0,89.0,35.0,90.0
143.0,24.0,143.0,21.0
53.0,192.0,52.0,188.0
143.0,61.0,144.0,59.0
160.0,47.0,161.0,44.0
230.0,18.0,226.0,18.0
32.0,183.0,34.0,182.0
60.0,197.0,60.0,194.0
177.0,142.0,178.0,139.0
56.0,206.0,53.0,201.0
184.0,185.0,186.0,183.0
30.0,65.0,30.0,65.0
151.0,98.0,152.0,95.0
196.0,201.0,198.0,200.0
24.0,72.0,22.0,73.0
84.0,23.0,81.0,24.0
109.0,215.0,109.0,213.0
156.0,241.0,158.0,239.0
39.0,58.0,37.0,59.0
72.0,89.0,69.0,89.0
151.0,73.0,152.0,70.0
48.0,98.0,48.0,96.0
192.0,177.0,193.0,176.0
163.0,203.0,164.0,201.0
159.0,92.0,160.0,90.0
74.0,134.0,73.0,133.0
86.0,85.0,88.0,83.0
45.0,196.0,46.0,194.0
168.0,102.0,171.0,100.0
47.0,78.0,48.0,77.0
62.0,66.0,60.0,67.0
136.0,50.0,137.0,48.0
196.0,134.0,198.0,131.0
48.0,211.0,47.0,207.0
60.0,94.0,58.0,93.0
207.0,203.0,208.0,202.0
195.0,118.0,196.0,116.0
153.0,13.0,154.0,11.0
63.0,24.0,60.0,26.0
182.0,211.0,188.0,210.0
87.0,136.0,88.0,134.0
63.0,117.0,63.0,117.0
152.0,40.0,153.0,38.0
168.0,29.0,169.0,28.0
56.0,45.0,52.0,48.0
166.0,191.0,168.0,188.0
70.0,105.0,71.0,103.0
163.0,115.0,165.0,112.0
79.0,143.0,78.0,142.0
167.0,133.0,168.0,131.0
204.0,217.0,205.0,214.0
173.0,185.0,176.0,182.0
173.0,47.0,175.0,42.0
194.0,215.0,196.0,213.0
81.0,121.0,82.0,120.0
74.0,155.0,71.0,156.0
180.0,38.0,180.0,36.0
69.0,201.0,69.0,199.0
17.0,235.0,15.0,232.0
108.0,9.0,106.0,10.0
42.0,149.0,41.0,149.0
59.0,136.0,60.0,136.0
107.0,105.0,108.0,102.0
124.0,39.0,125.0,37.0
178.0,236.0,188.0,232.0
214.0,93.0,215.0,91.0
26.0,32.0,23.0,34.0
170.0,209.0,172.0,207.0
106.0,158.0,107.0,156.0
218.0,143.0,220.0,139.0
97.0,31.0,97.0,28.0
133.0,217.0,133.0,216.0
86.0,149.0,87.0,147.0
207.0,12.0,205.0,14.0
124.0,54.0,126.0,51.0
107.0,247.0,112.0,246.0
227.0,178.0,229.0,175.0
