x1,y1,x2,y2
143.0,71.0,142.0,94.0
188.0,216.0,156.0,185.0
77.0,141.0,88.0,138.0
70.0,195.0,86.0,169.0
227.0,202.0,182.0,173.0
41.0,229.0,70.0,195.0
162.0,117.0,146.0,122.0
130.0,214.0,125.0,181.0
141.0,83.0,133.0,94.0
67.0,70.0,81.0,95.0
10.0,203.0,47.0,178.0
218.0,195.0,175.0,168.0
137.0,233.0,127.0,193.0
66.0,217.0,83.0,186.0
109.0,141.0,115.0,137.0
80.0,83.0,90.0,103.0
58.0,47.0,76.0,82.0
84.0,31.0,95.0,72.0
30.0,230.0,58.0,194.0
79.0,201.0,91.0,169.0
69.0,105.0,82.0,116.0
125.0,74.0,131.0,102.0
