x1,y1,x2,y2
64.0,163.0,82.0,155.0
101.0,69.0,113.0,59.0
101.0,170.0,117.0,160.0
69.0,116.0,84.0,108.0
97.0,38.0,110.0,28.0
81.0,180.0,99.0,170.0
37.0,171.0,57.0,160.0
47.0,189.0,72.0,218.0
162.0,157.0,179.0,141.0
170.0,152.0,187.0,136.0
178.0,163.0,201.0,142.0
165.0,69.0,184.0,55.0
197.0,191.0,214.0,170.0
50.0,117.0,67.0,103.0
135.0,62.0,147.0,51.0
56.0,172.0,76.0,162.0
154.0,139.0,173.0,125.0
161.0,27.0,183.0,22.0
152.0,115.0,173.0,100.0
188.0,68.0,213.0,57.0
178.0,83.0,197.0,72.0
196.0,151.0,212.0,134.0
174.0,108.0,191.0,100.0
173.0,169.0,196.0,148.0
176.0,69.0,194.0,55.0
156.0,49.0,167.0,36.0
197.0,71.0,224.0,63.0
33.0,95.0,50.0,89.0
77.0,168.0,94.0,160.0
179.0,47.0,193.0,32.0
184.0,51.0,201.0,35.0
151.0,191.0,167.0,175.0
150.0,132.0,167.0,119.0
69.0,53.0,87.0,42.0
88.0,174.0,104.0,164.0
136.0,136.0,153.0,124.0
113.0,80.0,128.0,72.0
55.0,140.0,70.0,131.0
65.0,148.0,83.0,135.0
37.0,87.0,54.0,80.0
53.0,69.0,68.0,63.0
119.0,168.0,138.0,158.0
19.0,113.0,41.0,100.0
172.0,75.0,192.0,66.0
