x1,y1,x2,y2
166.0,117.0,195.0,99.0
198.0,68.0,234.0,21.0
135.0,89.0,144.0,53.0
186.0,146.0,228.0,149.0
135.0,56.0,145.0,8.0
134.0,179.0,144.0,198.0
86.0,93.0,68.0,64.0
76.0,73.0,48.0,30.0
171.0,143.0,202.0,141.0
194.0,94.0,240.0,78.0
176.0,113.0,211.0,92.0
157.0,206.0,179.0,240.0
188.0,159.0,230.0,167.0
177.0,79.0,208.0,49.0
164.0,70.0,172.0,22.0
77.0,84.0,46.0,48.0
79.0,115.0,55.0,95.0
115.0,127.0,117.0,114.0
69.0,134.0,39.0,129.0
150.0,180.0,169.0,197.0
137.0,162.0,150.0,171.0
174.0,212.0,204.0,245.0
84.0,125.0,60.0,116.0
83.0,136.0,60.0,135.0
112.0,163.0,112.0,173.0
59.0,116.0,29.0,90.0
92.0,207.0,82.0,245.0
