x1,y1,x2,y2
100.0,124.0,65.0,123.0
170.0,141.0,189.0,143.0
105.0,108.0,85.0,91.0
118.0,72.0,102.0,22.0
66.0,169.0,22.0,194.0
138.0,146.0,139.0,152.0
166.0,181.0,181.0,204.0
148.0,153.0,154.0,162.0
143.0,102.0,147.0,81.0
149.0,177.0,156.0,201.0
183.0,128.0,208.0,121.0
89.0,114.0,58.0,104.0
195.0,143.0,228.0,147.0
136.0,109.0,135.0,91.0
179.0,135.0,203.0,133.0
88.0,123.0,56.0,125.0
141.0,163.0,144.0,177.0
188.0,154.0,218.0,158.0
189.0,109.0,219.0,92.0
158.0,188.0,170.0,219.0
98.0,79.0,80.0,29.0
155.0,143.0,166.0,144.0
122.0,127.0,113.0,118.0
107.0,187.0,92.0,217.0
188.0,165.0,216.0,182.0
174.0,176.0,193.0,202.0
