x1,y1,x2,y2
157.0,194.0,154.0,203.0
151.0,124.0,148.0,134.0
185.0,135.0,181.0,144.0
111.0,87.0,108.0,95.0
154.0,108.0,151.0,118.0
26.0,163.0,19.0,177.0
127.0,88.0,124.0,96.0
186.0,120.0,183.0,129.0
82.0,68.0,73.0,76.0
175.0,146.0,172.0,155.0
73.0,76.0,66.0,83.0
142.0,192.0,139.0,201.0
110.0,14.0,73.0,43.0
223.0,227.0,226.0,234.0
60.0,129.0,55.0,134.0
75.0,152.0,69.0,158.0
165.0,200.0,162.0,209.0
184.0,155.0,182.0,165.0
167.0,106.0,165.0,114.0
159.0,71.0,157.0,80.0
108.0,175.0,102.0,189.0
172.0,207.0,169.0,215.0
181.0,98.0,179.0,106.0
138.0,67.0,135.0,74.0
169.0,75.0,166.0,81.0
192.0,182.0,188.0,191.0
195.0,138.0,193.0,147.0
166.0,183.0,165.0,192.0
72.0,163.0,62.0,174.0
184.0,175.0,181.0,183.0
64.0,147.0,60.0,153.0
134.0,123.0,132.0,134.0
230.0,64.0,222.0,72.0
150.0,222.0,143.0,230.0
182.0,200.0,178.0,209.0
57.0,69.0,44.0,80.0
176.0,111.0,173.0,119.0
95.0,90.0,95.0,97.0
165.0,174.0,163.0,183.0
159.0,133.0,157.0,144.0
205.0,162.0,202.0,170.0
77.0,119.0,70.0,124.0
37.0,196.0,32.0,210.0
159.0,119.0,156.0,128.0
159.0,87.0,156.0,95.0
65.0,85.0,57.0,92.0
181.0,195.0,177.0,204.0
33.0,143.0,22.0,154.0
38.0,110.0,22.0,131.0
88.0,62.0,84.0,65.0
222.0,74.0,215.0,82.0
211.0,175.0,206.0,179.0
52.0,141.0,44.0,149.0
88.0,136.0,83.0,137.0
96.0,199.0,87.0,210.0
118.0,147.0,114.0,154.0
