x1,y1,x2,y2
168.0,115.0,167.0,110.0
58.0,166.0,59.0,169.0
186.0,120.0,184.0,112.0
207.0,52.0,180.0,28.0
95.0,75.0,92.0,75.0
167.0,173.0,168.0,169.0
46.0,182.0,50.0,186.0
165.0,128.0,162.0,130.0
79.0,133.0,80.0,132.0
124.0,138.0,124.0,136.0
170.0,106.0,169.0,100.0
74.0,112.0,75.0,112.0
194.0,106.0,191.0,98.0
158.0,201.0,162.0,196.0
63.0,125.0,62.0,127.0
16.0,188.0,24.0,192.0
196.0,175.0,200.0,165.0
160.0,213.0,165.0,207.0
166.0,152.0,169.0,146.0
20.0,198.0,24.0,202.0
67.0,170.0,71.0,172.0
168.0,164.0,168.0,160.0
171.0,21.0,152.0,26.0
34.0,71.0,22.0,98.0
151.0,204.0,153.0,200.0
66.0,199.0,64.0,197.0
