x1,y1,x2,y2
182.0,163.0,225.0,208.0
93.0,105.0,88.0,127.0
179.0,124.0,217.0,149.0
180.0,108.0,225.0,120.0
121.0,80.0,130.0,81.0
176.0,133.0,217.0,163.0
116.0,98.0,123.0,111.0
79.0,112.0,70.0,132.0
143.0,168.0,170.0,222.0
170.0,107.0,211.0,123.0
120.0,136.0,133.0,170.0
168.0,120.0,206.0,142.0
81.0,73.0,71.0,73.0
110.0,129.0,120.0,161.0
127.0,113.0,142.0,134.0
192.0,104.0,244.0,124.0
134.0,156.0,156.0,200.0
50.0,154.0,23.0,197.0
72.0,73.0,54.0,78.0
165.0,98.0,200.0,111.0
151.0,98.0,180.0,108.0
106.0,124.0,115.0,160.0
93.0,74.0,86.0,74.0
57.0,53.0,40.0,30.0
171.0,182.0,216.0,237.0
109.0,187.0,119.0,246.0
142.0,97.0,166.0,105.0
