x1,y1,x2,y2
171.0,176.0,181.0,201.0
182.0,73.0,192.0,39.0
87.0,181.0,45.0,213.0
69.0,149.0,11.0,171.0
203.0,165.0,230.0,182.0
202.0,90.0,226.0,63.0
162.0,81.0,162.0,51.0
202.0,178.0,229.0,204.0
145.0,177.0,141.0,205.0
151.0,81.0,146.0,54.0
167.0,72.0,171.0,37.0
107.0,161.0,76.0,179.0
141.0,68.0,125.0,34.0
125.0,162.0,110.0,181.0
100.0,129.0,66.0,132.0
75.0,158.0,27.0,176.0
173.0,84.0,178.0,57.0
178.0,119.0,191.0,112.0
68.0,172.0,15.0,201.0
140.0,187.0,131.0,220.0
85.0,147.0,34.0,165.0
160.0,65.0,158.0,28.0
132.0,167.0,119.0,189.0
151.0,92.0,146.0,69.0
71.0,139.0,16.0,163.0
118.0,60.0,88.0,19.0
126.0,70.0,104.0,34.0
183.0,154.0,200.0,167.0
176.0,136.0,187.0,139.0
205.0,142.0,234.0,145.0
133.0,105.0,118.0,92.0
136.0,84.0,121.0,56.0
181.0,84.0,193.0,56.0
162.0,164.0,168.0,185.0
148.0,196.0,146.0,235.0
134.0,58.0,114.0,16.0
167.0,105.0,175.0,83.0
173.0,94.0,180.0,70.0
179.0,106.0,189.0,91.0
