x1,y1,x2,y2
159.0,123.0,160.0,125.0
153.0,158.0,153.0,160.0
185.0,176.0,186.0,179.0
156.0,169.0,157.0,171.0
124.0,58.0,129.0,58.0
169.0,59.0,174.0,62.0
143.0,101.0,144.0,102.0
157.0,68.0,161.0,71.0
150.0,33.0,154.0,42.0
190.0,89.0,195.0,95.0
144.0,135.0,144.0,137.0
165.0,72.0,169.0,75.0
135.0,117.0,136.0,117.0
161.0,104.0,163.0,105.0
164.0,89.0,166.0,92.0
177.0,108.0,180.0,111.0
142.0,51.0,147.0,53.0
131.0,97.0,133.0,97.0
183.0,144.0,185.0,146.0
170.0,139.0,172.0,141.0
183.0,66.0,189.0,69.0
195.0,167.0,198.0,169.0
166.0,43.0,170.0,51.0
26.0,105.0,41.0,120.0
116.0,187.0,118.0,187.0
210.0,187.0,209.0,191.0
174.0,85.0,176.0,92.0
177.0,79.0,180.0,82.0
173.0,101.0,175.0,103.0
114.0,55.0,118.0,56.0
140.0,72.0,145.0,73.0
141.0,61.0,146.0,63.0
99.0,169.0,97.0,168.0
26.0,120.0,39.0,140.0
151.0,128.0,151.0,129.0
206.0,151.0,207.0,155.0
186.0,160.0,189.0,166.0
72.0,108.0,85.0,117.0
157.0,134.0,159.0,136.0
182.0,97.0,186.0,100.0
217.0,160.0,223.0,166.0
80.0,166.0,85.0,166.0
130.0,86.0,132.0,85.0
133.0,176.0,132.0,180.0
174.0,69.0,178.0,73.0
140.0,155.0,137.0,155.0
68.0,163.0,76.0,161.0
157.0,82.0,161.0,83.0
72.0,103.0,85.0,111.0
144.0,125.0,145.0,126.0
199.0,225.0,193.0,225.0
