x1,y1,x2,y2
124.0,11.0,127.0,25.0
220.0,240.0,226.0,247.0
134.0,12.0,136.0,27.0
110.0,168.0,111.0,181.0
92.0,8.0,96.0,19.0
112.0,132.0,115.0,144.0
111.0,8.0,113.0,21.0
151.0,224.0,148.0,238.0
117.0,157.0,121.0,166.0
207.0,129.0,205.0,143.0
92.0,221.0,89.0,233.0
238.0,228.0,237.0,238.0
200.0,69.0,210.0,91.0
197.0,49.0,210.0,73.0
24.0,102.0,24.0,111.0
105.0,49.0,108.0,63.0
61.0,21.0,64.0,32.0
239.0,118.0,247.0,136.0
120.0,234.0,115.0,246.0
176.0,208.0,173.0,224.0
125.0,128.0,128.0,139.0
22.0,120.0,21.0,128.0
21.0,113.0,22.0,121.0
205.0,56.0,208.0,65.0
