x1,y1,x2,y2
188.0,65.0,195.0,65.0
147.0,56.0,155.0,56.0
187.0,54.0,194.0,51.0
162.0,15.0,162.0,13.0
133.0,201.0,145.0,204.0
160.0,69.0,168.0,69.0
165.0,230.0,174.0,232.0
119.0,180.0,133.0,183.0
156.0,219.0,166.0,218.0
141.0,144.0,153.0,144.0
218.0,43.0,217.0,42.0
156.0,121.0,167.0,122.0
166.0,138.0,180.0,138.0
131.0,189.0,143.0,192.0
124.0,209.0,137.0,212.0
92.0,19.0,92.0,21.0
165.0,129.0,179.0,129.0
174.0,233.0,183.0,232.0
187.0,37.0,189.0,37.0
108.0,154.0,123.0,156.0
115.0,11.0,117.0,13.0
139.0,92.0,151.0,92.0
185.0,22.0,190.0,22.0
52.0,169.0,41.0,174.0
216.0,60.0,215.0,58.0
149.0,166.0,160.0,168.0
186.0,117.0,199.0,116.0
172.0,59.0,178.0,59.0
138.0,17.0,146.0,13.0
162.0,25.0,161.0,24.0
211.0,106.0,216.0,109.0
60.0,43.0,62.0,45.0
198.0,96.0,208.0,94.0
202.0,50.0,205.0,48.0
195.0,190.0,202.0,190.0
149.0,128.0,166.0,127.0
51.0,125.0,34.0,126.0
170.0,170.0,180.0,171.0
171.0,123.0,184.0,122.0
163.0,239.0,171.0,240.0
149.0,66.0,159.0,67.0
77.0,30.0,75.0,37.0
109.0,101.0,120.0,104.0
133.0,128.0,147.0,128.0
154.0,160.0,166.0,162.0
128.0,74.0,139.0,73.0
196.0,206.0,208.0,203.0
149.0,175.0,160.0,178.0
172.0,46.0,175.0,46.0
43.0,145.0,27.0,151.0
38.0,234.0,16.0,235.0
150.0,204.0,161.0,207.0
207.0,199.0,219.0,198.0
204.0,21.0,202.0,19.0
50.0,151.0,32.0,151.0
159.0,139.0,175.0,138.0
124.0,8.0,127.0,10.0
75.0,165.0,84.0,170.0
166.0,81.0,175.0,80.0
131.0,55.0,141.0,51.0
178.0,160.0,187.0,161.0
27.0,84.0,8.0,88.0
