x1,y1,x2,y2
125.0,193.0,125.0,192.0
16.0,91.0,16.0,90.0
204.0,21.0,206.0,18.0
18.0,77.0,19.0,77.0
72.0,74.0,72.0,74.0
31.0,100.0,31.0,99.0
52.0,91.0,52.0,89.0
53.0,203.0,53.0,201.0
40.0,31.0,41.0,30.0
148.0,232.0,148.0,230.0
58.0,60.0,58.0,60.0
97.0,200.0,97.0,197.0
42.0,201.0,42.0,199.0
92.0,227.0,92.0,225.0
225.0,233.0,225.0,229.0
218.0,103.0,218.0,100.0
73.0,243.0,73.0,241.0
28.0,52.0,28.0,51.0
163.0,238.0,164.0,236.0
138.0,63.0,136.0,59.0
15.0,120.0,16.0,119.0
211.0,230.0,211.0,226.0
67.0,143.0,65.0,139.0
48.0,75.0,49.0,74.0
111.0,69.0,109.0,65.0
55.0,233.0,55.0,231.0
91.0,28.0,91.0,27.0
140.0,224.0,140.0,222.0
207.0,33.0,206.0,28.0
28.0,28.0,29.0,28.0
213.0,218.0,213.0,214.0
212.0,195.0,212.0,193.0
67.0,110.0,64.0,106.0
138.0,211.0,138.0,209.0
46.0,60.0,47.0,60.0
133.0,231.0,133.0,229.0
214.0,77.0,215.0,75.0
55.0,111.0,53.0,107.0
191.0,60.0,191.0,58.0
193.0,190.0,192.0,187.0
200.0,225.0,200.0,221.0
151.0,71.0,149.0,67.0
39.0,214.0,38.0,213.0
39.0,93.0,39.0,91.0
194.0,72.0,195.0,69.0
75.0,48.0,76.0,49.0
238.0,114.0,238.0,111.0
59.0,245.0,60.0,242.0
137.0,137.0,134.0,132.0
47.0,38.0,47.0,37.0
30.0,194.0,31.0,193.0
24.0,40.0,24.0,40.0
69.0,213.0,69.0,211.0
227.0,69.0,226.0,67.0
170.0,35.0,172.0,33.0
120.0,120.0,118.0,116.0
28.0,178.0,28.0,176.0
200.0,183.0,200.0,180.0
182.0,194.0,181.0,192.0
63.0,46.0,64.0,45.0
139.0,195.0,138.0,193.0
39.0,241.0,38.0,242.0
101.0,220.0,101.0,218.0
229.0,81.0,230.0,78.0
64.0,153.0,62.0,150.0
14.0,106.0,14.0,104.0
193.0,22.0,193.0,20.0
87.0,215.0,87.0,213.0
8.0,195.0,9.0,194.0
