x1,y1,x2,y2
86.0,204.0,97.0,170.0
77.0,99.0,90.0,104.0
91.0,134.0,99.0,125.0
71.0,214.0,88.0,177.0
138.0,179.0,120.0,137.0
42.0,135.0,69.0,128.0
30.0,132.0,62.0,127.0
92.0,94.0,100.0,99.0
112.0,94.0,114.0,100.0
89.0,193.0,98.0,161.0
89.0,225.0,100.0,183.0
108.0,210.0,110.0,175.0
38.0,198.0,68.0,169.0
50.0,206.0,77.0,174.0
164.0,196.0,145.0,163.0
63.0,115.0,85.0,111.0
20.0,126.0,54.0,123.0
225.0,130.0,185.0,126.0
159.0,196.0,135.0,147.0
45.0,121.0,71.0,119.0
102.0,144.0,107.0,132.0
225.0,140.0,184.0,131.0
